time,flux,err,mask,centroid_y,psf_width_y
5.991404264803470141e+04,1.002912865102123741e+00,2.917446818443035971e-04,0.000000000000000000e+00,2.523108585178697894e+01,1.184306328423998078e+00
5.991404276769730495e+04,1.002663404118312451e+00,2.917675673846757689e-04,0.000000000000000000e+00,2.522592848743460436e+01,1.179428631280119877e+00
5.991404288735990121e+04,1.002800378094086176e+00,2.917922588588460616e-04,0.000000000000000000e+00,2.523993241269669241e+01,1.185179705091204738e+00
5.991404300702250475e+04,1.002533189565924410e+00,2.917210178841907588e-04,0.000000000000000000e+00,2.523128780974395369e+01,1.179273261471286638e+00
5.991404312668510102e+04,1.002047403836202388e+00,2.916995023625619499e-04,0.000000000000000000e+00,2.522389324891357987e+01,1.179765851354671602e+00
5.991404324634769728e+04,1.002169583602302128e+00,2.917194610447096967e-04,0.000000000000000000e+00,2.522325063895374697e+01,1.177824276947404103e+00
5.991404336601030082e+04,1.002552702618339175e+00,2.917592538618466879e-04,0.000000000000000000e+00,2.523043923850626058e+01,1.188287998291236880e+00
5.991404348567289708e+04,1.002212116955114363e+00,2.917146348423182468e-04,0.000000000000000000e+00,2.523223411669308547e+01,1.184031083510570070e+00
5.991404360533550062e+04,1.002033247307979824e+00,2.917155378092173073e-04,0.000000000000000000e+00,2.522533183573648330e+01,1.179436328925920874e+00
5.991404372499809688e+04,1.002854262176734457e+00,2.917958707264422494e-04,0.000000000000000000e+00,2.524182032726884017e+01,1.183040755193452531e+00
5.991404384466070042e+04,1.002007867586211853e+00,2.916713235679539717e-04,0.000000000000000000e+00,2.523431816782516535e+01,1.186343668478396340e+00
5.991404396432329668e+04,1.002925682499298032e+00,2.917660416819843052e-04,0.000000000000000000e+00,2.522920041328443119e+01,1.173002715014651143e+00
5.991404408398589294e+04,1.003013682539599438e+00,2.918355701332103909e-04,0.000000000000000000e+00,2.523790234606390825e+01,1.186875821646603102e+00
5.991404420364849648e+04,1.002199745934956088e+00,2.917070997392297240e-04,0.000000000000000000e+00,2.522943507068342939e+01,1.179056035038965389e+00
5.991404432331109274e+04,1.002666464989279582e+00,2.917056674469071099e-04,0.000000000000000000e+00,2.523037003436147785e+01,1.184072261348433797e+00
5.991404444297369628e+04,1.003096198519418447e+00,2.918254506765831889e-04,0.000000000000000000e+00,2.523525186238320828e+01,1.175654707203746208e+00
5.991404456263629254e+04,1.002557676533660569e+00,2.917866853735037063e-04,0.000000000000000000e+00,2.523723575112195761e+01,1.191917431912456582e+00
5.991404468229889608e+04,1.002177618388590430e+00,2.916843076092264018e-04,0.000000000000000000e+00,2.523080404522591991e+01,1.183342884126490802e+00
5.991404480196149234e+04,1.002817531725130440e+00,2.917204262851879541e-04,0.000000000000000000e+00,2.522778307866267866e+01,1.180327415771684318e+00
5.991404492162408860e+04,1.002469357652633342e+00,2.917475775657383695e-04,0.000000000000000000e+00,2.522343278645472608e+01,1.173849586280980128e+00
5.991404504128669214e+04,1.002176853170848592e+00,2.917744486151822359e-04,0.000000000000000000e+00,2.524476824392954200e+01,1.188624662245267194e+00
5.991404516094928840e+04,1.003158372460935865e+00,2.917930372785866198e-04,0.000000000000000000e+00,2.522984791040240538e+01,1.184485188105231845e+00
5.991404528061189194e+04,1.002033247307979824e+00,2.917076290646532775e-04,0.000000000000000000e+00,2.523425285336153934e+01,1.180830434151968200e+00
5.991404540027448820e+04,1.002706702688866525e+00,2.917539606076109356e-04,0.000000000000000000e+00,2.522727172162617748e+01,1.173208469774073892e+00
5.991404551993709174e+04,1.002454244602233757e+00,2.917450243489893972e-04,0.000000000000000000e+00,2.523856271496340042e+01,1.170846984772810240e+00
5.991404563959968800e+04,1.002200511152697926e+00,2.917221699454068239e-04,0.000000000000000000e+00,2.523322192495286487e+01,1.180650016573846495e+00
5.991404575926228426e+04,1.002011438602339988e+00,2.916665285023521746e-04,0.000000000000000000e+00,2.522498881666982840e+01,1.187180182294493624e+00
5.991404587892488780e+04,1.002831624485207573e+00,2.918060213198590499e-04,0.000000000000000000e+00,2.522832076104489829e+01,1.181571144263555251e+00
5.991404599858748406e+04,1.002256244511555483e+00,2.916944893394327466e-04,0.000000000000000000e+00,2.523929477461667759e+01,1.177430871413681857e+00
5.991404611825008033e+04,1.002303114098237691e+00,2.917453979904648500e-04,0.000000000000000000e+00,2.522891474403569845e+01,1.175491613157834347e+00
5.991404623791267659e+04,1.002307896709123680e+00,2.917090302201862930e-04,0.000000000000000000e+00,2.523559307686099373e+01,1.182146899711594035e+00
5.991404635757528013e+04,1.001745206596355464e+00,2.916149659787380696e-04,0.000000000000000000e+00,2.522530914866495166e+01,1.183672926226580602e+00
5.991404647723787639e+04,1.002040708180961914e+00,2.916905349671507588e-04,0.000000000000000000e+00,2.522785519352548178e+01,1.179507998617288278e+00
5.991404659690047265e+04,1.002151919826096638e+00,2.917500373721185463e-04,0.000000000000000000e+00,2.523069303760803805e+01,1.175682635297371270e+00
5.991404671656307619e+04,1.001954493648724576e+00,2.916797305011519566e-04,0.000000000000000000e+00,2.523006417468041107e+01,1.186867545881747921e+00
5.991404683622567245e+04,1.002828436077950469e+00,2.917815166664264564e-04,0.000000000000000000e+00,2.521397057619656223e+01,1.181476671057795969e+00
5.991404695588827599e+04,1.002750383868291628e+00,2.917554551735128008e-04,0.000000000000000000e+00,2.523019702644763740e+01,1.180056246992861935e+00
5.991404707555087225e+04,1.001932748711229948e+00,2.917117702576730188e-04,0.000000000000000000e+00,2.522673238492573944e+01,1.179738587140205963e+00
5.991404719521347579e+04,1.001943206687033738e+00,2.916686458040464430e-04,0.000000000000000000e+00,2.522812355852866872e+01,1.185014593339622113e+00
5.991404731487607205e+04,1.001883838543902838e+00,2.917024292207863749e-04,0.000000000000000000e+00,2.522958351459466542e+01,1.182417231736160090e+00
5.991404743453866831e+04,1.002833920138432866e+00,2.917274631996425761e-04,0.000000000000000000e+00,2.523445840249939920e+01,1.183053920591665475e+00
5.991404755420127185e+04,1.002151282144644995e+00,2.916911577029432162e-04,0.000000000000000000e+00,2.524150409157760677e+01,1.190852810225260905e+00
5.991404767386386811e+04,1.002138719820051316e+00,2.917471105138940671e-04,0.000000000000000000e+00,2.523532290964806535e+01,1.185009346233105942e+00
5.991404779352647165e+04,1.002273589447035151e+00,2.917387969910649860e-04,0.000000000000000000e+00,2.523109518871593338e+01,1.180393057537914014e+00
5.991404791318906791e+04,1.001629467412915364e+00,2.916598029557938084e-04,0.000000000000000000e+00,2.521881748655880173e+01,1.180997599315110502e+00
5.991404803285167145e+04,1.002435688071996234e+00,2.917591604514777840e-04,0.000000000000000000e+00,2.521988818763721341e+01,1.178303401376707527e+00
5.991404815251426771e+04,1.001849722586249714e+00,2.917021489896798260e-04,0.000000000000000000e+00,2.523922303711759696e+01,1.179942116976076205e+00
5.991404827217687125e+04,1.001705606578219721e+00,2.916461961787289751e-04,0.000000000000000000e+00,2.522607160110000635e+01,1.182536988425597180e+00
5.991404839183946751e+04,1.002012650197097621e+00,2.917256572658444552e-04,0.000000000000000000e+00,2.523368411891092222e+01,1.181849917668646999e+00
5.991404851150206377e+04,1.002414325743372414e+00,2.917460518630469600e-04,0.000000000000000000e+00,2.522557551945897458e+01,1.176942809085974151e+00
5.991404863116466731e+04,1.002744007053777198e+00,2.917961820943384510e-04,0.000000000000000000e+00,2.522824135651752187e+01,1.184377616923298238e+00
5.991404875082726358e+04,1.002309299608316939e+00,2.916887601701423447e-04,0.000000000000000000e+00,2.523784359233103203e+01,1.182853324816068641e+00
5.991404887048986711e+04,1.001355774533948972e+00,2.915876901510290977e-04,0.000000000000000000e+00,2.522030298736314080e+01,1.185368828753119219e+00
5.991404899015246338e+04,1.002460047503441976e+00,2.917650764415059936e-04,0.000000000000000000e+00,2.522945950319334329e+01,1.182964067859873403e+00
5.991404910981506691e+04,1.002252099582120914e+00,2.917471727874733183e-04,0.000000000000000000e+00,2.523638348928649222e+01,1.187240402527450778e+00
5.991404922947766318e+04,1.001564870281882680e+00,2.916369174154215824e-04,0.000000000000000000e+00,2.523120677933541245e+01,1.175803937340224925e+00
5.991404934914025944e+04,1.002741775168696892e+00,2.917922899956356601e-04,0.000000000000000000e+00,2.523622563637831817e+01,1.185185867866358267e+00
5.991404946880286298e+04,1.001710899334266713e+00,2.916750288459190091e-04,0.000000000000000000e+00,2.522692739354456037e+01,1.183321293567963339e+00
5.991404958846545924e+04,1.001974389310010150e+00,2.916995957729307995e-04,0.000000000000000000e+00,2.522489542524404271e+01,1.189692467836719558e+00
5.991404970812806278e+04,1.002245276390590467e+00,2.916927145424243325e-04,0.000000000000000000e+00,2.523913674009400054e+01,1.185892693476263027e+00
5.991404982779065904e+04,1.001735450070148081e+00,2.916854285336527601e-04,0.000000000000000000e+00,2.522779256418106897e+01,1.185644101103801251e+00
5.991404994745326258e+04,1.002124627059974182e+00,2.917351228498896013e-04,0.000000000000000000e+00,2.523121214302948445e+01,1.178674488776858764e+00
5.991405006711585884e+04,1.001632592052027704e+00,2.916600831869004115e-04,0.000000000000000000e+00,2.522442166117694740e+01,1.183322830420140637e+00
5.991405018677845510e+04,1.001866748681003783e+00,2.917009346548845639e-04,0.000000000000000000e+00,2.523266822016971389e+01,1.190261525136229181e+00
5.991405030644105864e+04,1.001544719548016493e+00,2.916759629496076681e-04,0.000000000000000000e+00,2.523381988565253664e+01,1.175659358500611651e+00
5.991405042610365490e+04,1.001536557225437774e+00,2.920363401526934678e-04,0.000000000000000000e+00,2.521909226037095664e+01,1.179631547252983026e+00
5.991405054576625844e+04,1.001925542910828248e+00,2.917787143553604795e-04,0.000000000000000000e+00,2.522536292750590547e+01,1.183144701882087091e+00
5.991405066542885470e+04,1.002662447596135431e+00,2.917726115445945707e-04,0.000000000000000000e+00,2.523660604293508669e+01,1.179333758507983942e+00
5.991405078509145824e+04,1.001668684822180300e+00,2.916837160102235429e-04,0.000000000000000000e+00,2.524024680020940181e+01,1.184944543636422321e+00
5.991405090475405450e+04,1.002365160503464692e+00,2.917784652610434749e-04,0.000000000000000000e+00,2.523881909629016107e+01,1.180192820474434967e+00
5.991405102441665076e+04,1.001338365830323873e+00,2.916597406822145572e-04,0.000000000000000000e+00,2.523447101041542595e+01,1.177596989279282580e+00
5.991405114407925430e+04,1.001958128432997919e+00,2.916674003324615824e-04,0.000000000000000000e+00,2.522641298393627807e+01,1.169901124716810958e+00
5.991405126374185056e+04,1.001953473358402347e+00,2.916841830620678453e-04,0.000000000000000000e+00,2.523900480467322538e+01,1.181020439038915182e+00
5.991405138340445410e+04,1.001970116844285386e+00,2.916756515817114665e-04,0.000000000000000000e+00,2.523205851477194273e+01,1.175995332880874544e+00
5.991405150306705036e+04,1.002021513969272970e+00,2.916785784399358915e-04,0.000000000000000000e+00,2.522579505577168035e+01,1.187801789811384179e+00
5.991405162272965390e+04,1.001427386160947952e+00,2.916341773779348567e-04,0.000000000000000000e+00,2.523072692656339910e+01,1.179606967670316253e+00
5.991405174239225016e+04,1.001122701963440331e+00,2.916222208507199894e-04,0.000000000000000000e+00,2.522372459982600290e+01,1.182177675033636355e+00
5.991405186205485370e+04,1.001482226765773254e+00,2.916668087334587777e-04,0.000000000000000000e+00,2.522523141384814949e+01,1.184162810960610823e+00
5.991405198171744996e+04,1.001663455834278293e+00,2.917218897143002208e-04,0.000000000000000000e+00,2.523372617068529777e+01,1.183464270188445022e+00
5.991405210138004622e+04,1.001316875965409636e+00,2.916204460537115211e-04,0.000000000000000000e+00,2.522994356923844350e+01,1.176889845112818023e+00
5.991405222104264976e+04,1.002048998039830829e+00,2.917203328748191045e-04,0.000000000000000000e+00,2.523145092228220321e+01,1.187010607923213223e+00
5.991405234070524602e+04,1.001653316699200102e+00,2.917037369659505408e-04,0.000000000000000000e+00,2.523165071654572955e+01,1.174710177003995382e+00
5.991405246036784956e+04,1.002473183741342089e+00,2.917243806574699419e-04,0.000000000000000000e+00,2.522228094470663962e+01,1.181469140533662587e+00
5.991405258003044582e+04,1.001608934070178369e+00,2.917128911820994312e-04,0.000000000000000000e+00,2.523445090712996830e+01,1.185437799720899799e+00
5.991405269969304936e+04,1.001584128261716611e+00,2.916350492080442645e-04,0.000000000000000000e+00,2.522979542914318785e+01,1.189928637784103405e+00
5.991405281935563835e+04,1.001698145705237630e+00,2.916579347484164904e-04,0.000000000000000000e+00,2.522667930148901760e+01,1.182724490943309670e+00
5.991405293901823461e+04,1.001482035461337849e+00,2.916508044235930730e-04,0.000000000000000000e+00,2.522411707313154139e+01,1.181226045342005593e+00
5.991405305868083815e+04,1.001568377529865606e+00,2.916520187583882808e-04,0.000000000000000000e+00,2.523814385928129767e+01,1.177222251757674254e+00
5.991405317834343441e+04,1.001762934140706163e+00,2.917143546112116437e-04,0.000000000000000000e+00,2.524561743951380421e+01,1.181738663101348230e+00
5.991405329800603795e+04,1.001425473116593468e+00,2.916848369346499554e-04,0.000000000000000000e+00,2.522488660479873701e+01,1.175929205361639251e+00
5.991405341766863421e+04,1.001686093525805177e+00,2.916659057665597172e-04,0.000000000000000000e+00,2.522506292582259491e+01,1.180408329461349215e+00
5.991405353733123775e+04,1.001248962890829208e+00,2.916240890580973073e-04,0.000000000000000000e+00,2.523457434199568183e+01,1.182024396808332822e+00
5.991405365699383401e+04,1.002066151670875316e+00,2.917083452108145845e-04,0.000000000000000000e+00,2.522341094483777013e+01,1.178472045975386351e+00
5.991405377665643027e+04,1.001216632441240373e+00,2.915967198200194858e-04,0.000000000000000000e+00,2.521968667789262852e+01,1.178760259973915092e+00
5.991405389631903381e+04,1.001511049967379385e+00,2.916200101386568172e-04,0.000000000000000000e+00,2.522113362770814149e+01,1.185779969932033495e+00
5.991405401598163007e+04,1.001764592112479813e+00,2.917217651671417185e-04,0.000000000000000000e+00,2.523035636800117842e+01,1.192056535446712529e+00
5.991405413564423361e+04,1.001829253011657928e+00,2.916810693831056668e-04,0.000000000000000000e+00,2.521785140113804502e+01,1.178609540855441118e+00
5.991405425530682987e+04,1.001841305191090381e+00,2.917290511759132910e-04,0.000000000000000000e+00,2.523607819419889964e+01,1.185335827680800591e+00
5.991405437496943341e+04,1.001368336858542651e+00,2.916749665723397580e-04,0.000000000000000000e+00,2.522556267052171464e+01,1.177807230517450510e+00
5.991405449463202967e+04,1.002104986471268999e+00,2.917400735994394993e-04,0.000000000000000000e+00,2.522437756117772167e+01,1.175879116182185324e+00
5.991405461429463321e+04,1.001158348356576910e+00,2.915999580461401666e-04,0.000000000000000000e+00,2.523308534584938556e+01,1.186491896667671853e+00
5.991405473395722947e+04,1.001972667570091291e+00,2.917250968036313031e-04,0.000000000000000000e+00,2.522463731863685865e+01,1.180987094582649277e+00
5.991405485361982574e+04,1.001898058840270389e+00,2.917591293146881855e-04,0.000000000000000000e+00,2.523660689470836616e+01,1.184641222646423353e+00
5.991405497328242927e+04,1.001860053025763309e+00,2.916777688834057349e-04,0.000000000000000000e+00,2.522945149342101701e+01,1.183122395411709382e+00
5.991405509294502554e+04,1.002020493678950741e+00,2.917182467099144346e-04,0.000000000000000000e+00,2.523108675963651493e+01,1.186620665309990885e+00
5.991405521260762907e+04,1.001257061445262719e+00,2.916441411506139037e-04,0.000000000000000000e+00,2.522655535741341737e+01,1.179099473306007395e+00
5.991405533227022534e+04,1.001494023872625538e+00,2.916848992082292065e-04,0.000000000000000000e+00,2.522800663509341490e+01,1.194319997888751761e+00
5.991405545193282887e+04,1.001648980465330130e+00,2.916522678527052855e-04,0.000000000000000000e+00,2.521837723923023944e+01,1.190048252850103738e+00
5.991405557159542514e+04,1.001487902130691277e+00,2.916357030806263203e-04,0.000000000000000000e+00,2.522804068470596306e+01,1.178702220613774720e+00
5.991405569125802140e+04,1.001638394953235922e+00,2.916240890580973073e-04,0.000000000000000000e+00,2.522782348279703513e+01,1.176779980128096703e+00
5.991405581092062494e+04,1.001890789271723703e+00,2.916979455230808336e-04,0.000000000000000000e+00,2.523280945438534317e+01,1.184662127399408904e+00
5.991405593058322120e+04,1.001721548614506130e+00,2.916610484273786689e-04,0.000000000000000000e+00,2.521793573645399533e+01,1.172385511306094141e+00
5.991405605024582474e+04,1.001734557316116048e+00,2.916840585149093972e-04,0.000000000000000000e+00,2.522465108081350493e+01,1.177463808485072594e+00
5.991405616990842100e+04,1.001438481818203163e+00,2.916991598578760956e-04,0.000000000000000000e+00,2.522025089418994526e+01,1.182565031506005893e+00
5.991405628957102454e+04,1.001400284699260901e+00,2.915960970842270826e-04,0.000000000000000000e+00,2.523332054837907990e+01,1.185398726023451532e+00
5.991405640923362080e+04,1.001712366001605181e+00,2.917065704138061704e-04,0.000000000000000000e+00,2.523205425872409080e+01,1.189053298592791075e+00
5.991405652889622434e+04,1.002175641576090737e+00,2.917529019567637744e-04,0.000000000000000000e+00,2.521863419131867090e+01,1.170247833137404214e+00
5.991405664855882060e+04,1.001526928235520808e+00,2.916654698515050133e-04,0.000000000000000000e+00,2.523213406093605826e+01,1.177396702123840733e+00
5.991405676822141686e+04,1.001826255908836005e+00,2.917027405886826307e-04,0.000000000000000000e+00,2.522585225696069600e+01,1.189781587889417125e+00
5.991405688788402040e+04,1.001860244330198713e+00,2.917605616070107996e-04,0.000000000000000000e+00,2.523038590701438011e+01,1.180299400873047855e+00
5.991405700754660938e+04,1.000773698905056186e+00,2.915833310004820045e-04,0.000000000000000000e+00,2.522531398758252408e+01,1.180334339901979224e+00
5.991405712720921292e+04,1.001164533866655937e+00,2.916303164160217185e-04,0.000000000000000000e+00,2.522983420456074910e+01,1.186259613780175082e+00
5.991405724687180918e+04,1.001540957227452733e+00,2.916713547047436244e-04,0.000000000000000000e+00,2.522503283609217917e+01,1.183611592680784863e+00
5.991405736653441272e+04,1.001695977588302755e+00,2.917053249422212557e-04,0.000000000000000000e+00,2.523651830697667009e+01,1.173815063876535669e+00
5.991405748619700898e+04,1.001224220850512658e+00,2.916525169470222359e-04,0.000000000000000000e+00,2.522432875237194594e+01,1.185101769026942531e+00
5.991405760585960525e+04,1.001841305191090381e+00,2.916957970845969125e-04,0.000000000000000000e+00,2.521758863659622207e+01,1.176285926348366484e+00
5.991405772552220878e+04,1.001341235396855600e+00,2.916486871218986962e-04,0.000000000000000000e+00,2.523094783087367432e+01,1.177460689777210634e+00
5.991405784518480505e+04,1.001729710937084850e+00,2.916787341238840465e-04,0.000000000000000000e+00,2.522775242788715389e+01,1.182522822501900661e+00
5.991405796484740858e+04,1.001894870433013063e+00,2.917416304389206156e-04,0.000000000000000000e+00,2.522727799634491674e+01,1.173855910467079822e+00
5.991405808451000485e+04,1.001482418070208880e+00,2.916543228808203027e-04,0.000000000000000000e+00,2.522746954393128860e+01,1.174964795741203050e+00
5.991405820417260838e+04,1.002167734326092852e+00,2.917304211946566538e-04,0.000000000000000000e+00,2.523399986621259572e+01,1.192271610446008712e+00
5.991405832383520465e+04,1.001661606558069018e+00,2.916407783773347206e-04,0.000000000000000000e+00,2.522755878420297293e+01,1.187565998594631633e+00
5.991405844349780818e+04,1.001607276098404720e+00,2.916865805948687710e-04,0.000000000000000000e+00,2.523647163269019700e+01,1.183931551543610405e+00
5.991405856316040445e+04,1.001733792098374209e+00,2.916822525811113304e-04,0.000000000000000000e+00,2.522747777781497902e+01,1.181989157238490185e+00
5.991405868282300071e+04,1.001699867445156489e+00,2.916907529246781107e-04,0.000000000000000000e+00,2.523054985445831022e+01,1.175923119929412675e+00
5.991405880248560425e+04,1.001823450110449487e+00,2.917051069846939037e-04,0.000000000000000000e+00,2.523812947840900378e+01,1.176678911781563031e+00
5.991405892214820051e+04,1.002084070519661196e+00,2.917170323751191183e-04,0.000000000000000000e+00,2.523298437347255785e+01,1.182956288675131917e+00
5.991405904181080405e+04,1.001355391925078164e+00,2.916861446798140671e-04,0.000000000000000000e+00,2.522302240205372570e+01,1.173048619674684767e+00
5.991405916147340031e+04,1.001151907773917049e+00,2.916654698515050133e-04,0.000000000000000000e+00,2.523072424457537366e+01,1.181533340712410896e+00
5.991405928113600385e+04,1.001906348699139304e+00,2.916958904949657622e-04,0.000000000000000000e+00,2.522660519448740146e+01,1.185367148103514845e+00
5.991405940079860011e+04,1.001889067531804844e+00,2.916912511133121200e-04,0.000000000000000000e+00,2.522274684351161866e+01,1.179281267318577742e+00
5.991405952046119637e+04,1.001226771576318564e+00,2.916479087021581922e-04,0.000000000000000000e+00,2.523457514399744639e+01,1.187973944399827397e+00
5.991405964012379991e+04,1.001439247035945002e+00,2.916641621063409016e-04,0.000000000000000000e+00,2.523409820431621853e+01,1.182131460251734989e+00
5.991405975978639617e+04,1.001459078929085367e+00,2.916796370907830528e-04,0.000000000000000000e+00,2.522893421404096159e+01,1.179383902883130997e+00
5.991405987944899971e+04,1.001488093435126681e+00,2.916431759101356463e-04,0.000000000000000000e+00,2.522455168432533057e+01,1.184580206307139116e+00
5.991405999911159597e+04,1.001695786283867351e+00,2.916404981462281175e-04,0.000000000000000000e+00,2.522407667824358413e+01,1.180019399392811197e+00
5.991406011877419951e+04,1.001314771616619970e+00,2.916697667284728554e-04,0.000000000000000000e+00,2.523799278686153968e+01,1.177609192223068035e+00
5.991406023843679577e+04,1.001660968876617597e+00,2.916949875280667559e-04,0.000000000000000000e+00,2.523160936762409179e+01,1.181284275002094430e+00
5.991406035809939931e+04,1.002076163269663089e+00,2.917063524562787643e-04,0.000000000000000000e+00,2.522342761035233139e+01,1.176498405494670774e+00
5.991406047776199557e+04,1.001301890451300469e+00,2.916906906510989138e-04,0.000000000000000000e+00,2.522172125539313114e+01,1.179187278695442265e+00
5.991406059742459183e+04,1.001818284890692690e+00,2.917477021128969260e-04,0.000000000000000000e+00,2.523161815014240972e+01,1.178324262710632064e+00
5.991406071708719537e+04,1.001520934029876964e+00,2.916490296265845505e-04,0.000000000000000000e+00,2.522825861050894858e+01,1.178995735053478988e+00
5.991406083674979163e+04,1.001632528283882495e+00,2.916981634806081855e-04,0.000000000000000000e+00,2.522780504192001771e+01,1.181357139690630609e+00
5.991406095641239517e+04,1.001441989066186311e+00,2.916850237553877088e-04,0.000000000000000000e+00,2.523655092040369396e+01,1.176041338100037859e+00
5.991406107607499143e+04,1.001422539781916754e+00,2.916834669159065925e-04,0.000000000000000000e+00,2.522427260984249031e+01,1.184820376986180035e+00
5.991406119573759497e+04,1.000199785598742341e+00,2.915150480208407793e-04,0.000000000000000000e+00,2.522370170096904118e+01,1.194963787618994022e+00
5.991406131540019123e+04,1.001187490398908642e+00,2.915956300323827260e-04,0.000000000000000000e+00,2.522773372866115338e+01,1.187671910726935787e+00
5.991406143506278750e+04,1.001440267326267231e+00,2.916852728497046593e-04,0.000000000000000000e+00,2.523428270535929840e+01,1.181784092284779986e+00
5.991406155472539103e+04,1.001297936826301305e+00,2.916856776279697647e-04,0.000000000000000000e+00,2.522447039997669194e+01,1.181513604228595860e+00
5.991406167438798730e+04,1.001537641283905211e+00,2.916675248796200847e-04,0.000000000000000000e+00,2.522063903440242427e+01,1.177064893988530869e+00
5.991406179405059083e+04,1.000764771364735850e+00,2.915632477711758096e-04,0.000000000000000000e+00,2.522174956136383983e+01,1.185463701889253541e+00
5.991406191371318710e+04,1.001801003723358230e+00,2.917420974907649180e-04,0.000000000000000000e+00,2.521808656863221643e+01,1.180689420578278304e+00
5.991406203337579063e+04,1.001458951392795171e+00,2.916982568909770894e-04,0.000000000000000000e+00,2.522262905847592762e+01,1.190523801018138261e+00
5.991406215303838690e+04,1.001252725211392969e+00,2.916582772531022905e-04,0.000000000000000000e+00,2.521778894635917823e+01,1.182612133318053038e+00
5.991406227270099043e+04,1.001334858582340948e+00,2.916147791580003161e-04,0.000000000000000000e+00,2.523133947017761258e+01,1.190226436390540599e+00
5.991406239236358670e+04,1.001558302162932623e+00,2.916493098576911536e-04,0.000000000000000000e+00,2.521282323472092912e+01,1.168674867431459985e+00
5.991406251202618296e+04,1.001540957227452733e+00,2.916235908694633523e-04,0.000000000000000000e+00,2.523375407813302118e+01,1.182473060245055496e+00
5.991406263168878650e+04,1.001005177271936164e+00,2.916072751917013917e-04,0.000000000000000000e+00,2.522021573142215090e+01,1.180291215713557218e+00
5.991406275135138276e+04,1.001109757029975622e+00,2.916357030806263203e-04,0.000000000000000000e+00,2.522661792655236823e+01,1.184729496874028731e+00
5.991406287101398630e+04,1.001240226654944276e+00,2.916405292830177702e-04,0.000000000000000000e+00,2.521896216089957576e+01,1.185740472529380307e+00
5.991406299067658256e+04,1.001837479102381634e+00,2.916550701637712624e-04,0.000000000000000000e+00,2.522204850404034815e+01,1.186936773128939526e+00
5.991406311033918610e+04,1.000872603298177621e+00,2.915768234114509902e-04,0.000000000000000000e+00,2.522347844281323148e+01,1.193507925852714369e+00
5.991406323000178236e+04,1.001916296529782091e+00,2.917056051733278588e-04,0.000000000000000000e+00,2.522924969746977908e+01,1.188652854409497639e+00
5.991406334966438590e+04,1.001532539832293622e+00,2.916698912756313577e-04,0.000000000000000000e+00,2.521945639005375384e+01,1.180577273671974181e+00
5.991406346932698216e+04,1.001515067360523537e+00,2.916744372469162044e-04,0.000000000000000000e+00,2.523266828668921136e+01,1.180811125094302305e+00
5.991406358898957842e+04,1.001289646967432390e+00,2.916267979587943804e-04,0.000000000000000000e+00,2.523591398261132568e+01,1.184767315704007284e+00
5.991406370865217468e+04,1.001302719437187516e+00,2.916539492393448499e-04,0.000000000000000000e+00,2.523054680604045430e+01,1.178455207052818920e+00
5.991406382831477094e+04,1.001525142727456741e+00,2.917105247860881582e-04,0.000000000000000000e+00,2.522397515380399469e+01,1.184374811651774717e+00
5.991406394797737448e+04,1.001687177584272614e+00,2.916594604511079541e-04,0.000000000000000000e+00,2.523222834742106357e+01,1.185377906978131390e+00
5.991406406763997074e+04,1.001280209281950828e+00,2.916369174154215824e-04,0.000000000000000000e+00,2.523780121544205457e+01,1.181094305400360422e+00
5.991406418730257428e+04,1.001151844005772062e+00,2.916202592329737676e-04,0.000000000000000000e+00,2.522305777325057718e+01,1.183701124243569547e+00
5.991406430696517054e+04,1.001543125344387830e+00,2.917303277842877500e-04,0.000000000000000000e+00,2.522442207689104876e+01,1.176161770376453086e+00
5.991406442662776681e+04,1.000983241030006132e+00,2.916069949605947886e-04,0.000000000000000000e+00,2.523906807143537279e+01,1.187134759406083484e+00
5.991406454629037034e+04,1.001332499160970668e+00,2.917550192584580969e-04,0.000000000000000000e+00,2.523208371470960287e+01,1.186033483212176387e+00
5.991406466595296661e+04,1.001337536844437048e+00,2.916472236927864837e-04,0.000000000000000000e+00,2.522471499167645348e+01,1.188427187987462164e+00
5.991406478561557014e+04,1.001204070116646472e+00,2.916413388395479268e-04,0.000000000000000000e+00,2.523180168763664000e+01,1.177866879048632631e+00
5.991406490527816641e+04,1.001470812267792221e+00,2.916584640738400440e-04,0.000000000000000000e+00,2.523117213164173833e+01,1.180829463926982514e+00
5.991406502494076994e+04,1.001237357088412772e+00,2.916593981775287029e-04,0.000000000000000000e+00,2.522221007680605709e+01,1.180327056231911698e+00
5.991406514460336621e+04,1.001686539902821194e+00,2.917323828124028756e-04,0.000000000000000000e+00,2.523800341177570061e+01,1.188506320689738827e+00
5.991406526426596974e+04,1.001590951453247280e+00,2.916376024247932909e-04,0.000000000000000000e+00,2.523812549276315664e+01,1.179762154029081911e+00
5.991406538392856601e+04,1.001903670437043203e+00,2.916916870283668239e-04,0.000000000000000000e+00,2.522438788883926364e+01,1.188314872617804552e+00
5.991406550359116227e+04,1.001823513878594696e+00,2.917240070159944892e-04,0.000000000000000000e+00,2.523930337718095274e+01,1.182250784785649156e+00
5.991406562325376581e+04,1.000957861308237939e+00,2.916014526120420860e-04,0.000000000000000000e+00,2.523782549766103145e+01,1.174126755465652705e+00
5.991406574291636207e+04,1.001280336818241024e+00,2.916317175715546798e-04,0.000000000000000000e+00,2.522978317245552660e+01,1.187289713450257800e+00
