time,flux,err,mask,centroid_y,psf_width_y
5.991486905188803212e+04,1.003744658561200431e+00,7.686209357886542720e-04,0.000000000000000000e+00,2.522920831817808107e+01,1.188274881478705858e+00
5.991486917155038827e+04,1.003234676085066335e+00,7.694209699224061061e-04,0.000000000000000000e+00,2.522324258153270549e+01,1.182623202347333979e+00
5.991486929121275170e+04,1.003510624049833266e+00,7.685627190552971619e-04,0.000000000000000000e+00,2.522738672955611960e+01,1.187882298084237842e+00
5.991486941087510786e+04,1.001936848340211350e+00,7.680868499632743148e-04,0.000000000000000000e+00,2.522171986786486286e+01,1.178353624010459955e+00
5.991486953053747129e+04,1.002915538115020100e+00,7.692314817526911194e-04,0.000000000000000000e+00,2.521829492358747160e+01,1.187362246826060952e+00
5.991486965019983472e+04,1.002075247839887995e+00,7.681026609145342543e-04,0.000000000000000000e+00,2.523187322681814848e+01,1.184899802226048848e+00
5.991486976986218360e+04,1.002200030786176255e+00,7.692187519098819121e-04,0.000000000000000000e+00,2.522152228611755120e+01,1.183639884037084089e+00
5.991486988952455431e+04,1.003630619926570544e+00,7.694796731465711409e-04,0.000000000000000000e+00,2.522072869640499349e+01,1.180176299407329266e+00
5.991487000918691047e+04,1.002972876570304983e+00,7.682820138590827326e-04,0.000000000000000000e+00,2.523173231013415219e+01,1.185491771308495590e+00
5.991487012884926662e+04,1.002192371474895038e+00,7.689356142596273170e-04,0.000000000000000000e+00,2.522611805401239238e+01,1.188590926166113171e+00
5.991487024851163005e+04,1.004012734456039446e+00,7.689006680032527434e-04,0.000000000000000000e+00,2.522536528922258725e+01,1.188577704908829968e+00
5.991487036817398621e+04,1.002582145315644935e+00,7.682667704804320387e-04,0.000000000000000000e+00,2.522865025993133514e+01,1.183106717122086371e+00
5.991487048783635692e+04,1.001821214015731210e+00,7.680429847087532616e-04,0.000000000000000000e+00,2.522446975920268386e+01,1.179883713470538220e+00
5.991487060749870579e+04,1.003861675816884125e+00,7.687762074382067891e-04,0.000000000000000000e+00,2.523070925721133761e+01,1.179413420063507134e+00
5.991487072716106923e+04,1.002943835015030816e+00,7.691602919311207312e-04,0.000000000000000000e+00,2.522032793198016520e+01,1.188336627819116087e+00
5.991487084682343266e+04,1.003010002954153768e+00,7.690945345902398117e-04,0.000000000000000000e+00,2.523686637867490745e+01,1.183800190026615962e+00
5.991487096648578154e+04,1.003972948589106906e+00,7.687766128472135014e-04,0.000000000000000000e+00,2.524189603408277804e+01,1.180280862873990033e+00
5.991487108614815224e+04,1.003189784010613206e+00,7.685971788208637023e-04,0.000000000000000000e+00,2.525068991408154062e+01,1.191826136960518312e+00
5.991487120581050840e+04,1.003137445383525561e+00,7.681331476718355339e-04,0.000000000000000000e+00,2.522767637949400310e+01,1.176689377756825250e+00
5.991487132547286456e+04,1.004521014862999939e+00,7.689783443689297707e-04,0.000000000000000000e+00,2.522879000803912319e+01,1.182388177941300134e+00
5.991487144513522799e+04,1.002574592383687291e+00,7.682504730383641744e-04,0.000000000000000000e+00,2.524226540808594876e+01,1.175411417290433080e+00
5.991487156479758414e+04,1.003458179043422271e+00,7.685894760497371430e-04,0.000000000000000000e+00,2.523036061715393430e+01,1.192430873045392747e+00
5.991487168445995485e+04,1.003288929539974284e+00,7.688582622211556812e-04,0.000000000000000000e+00,2.523561165260737837e+01,1.183237918720177584e+00
5.991487180412230373e+04,1.002971387259778302e+00,7.683553118074876783e-04,0.000000000000000000e+00,2.522800109877335828e+01,1.182780354271502299e+00
5.991487192378466716e+04,1.002402896155802248e+00,7.691722109559167306e-04,0.000000000000000000e+00,2.522685909940294025e+01,1.173609620157804789e+00
5.991487204344703059e+04,1.003062235201918062e+00,7.689853984856457637e-04,0.000000000000000000e+00,2.522387713815263766e+01,1.187046195292638995e+00
5.991487216310937947e+04,1.002370237703534173e+00,7.691598865221141272e-04,0.000000000000000000e+00,2.523222885084273059e+01,1.196355613562395837e+00
5.991487228277175018e+04,1.001561967604730263e+00,7.689348034416140006e-04,0.000000000000000000e+00,2.522137540689395507e+01,1.193216323812749557e+00
5.991487240243410633e+04,1.001996420761286588e+00,7.680185790865520171e-04,0.000000000000000000e+00,2.523042351115607218e+01,1.189173653125574548e+00
5.991487252209646249e+04,1.002729906195776399e+00,7.686250709605221745e-04,0.000000000000000000e+00,2.522602222212405110e+01,1.185390848316418833e+00
5.991487264175882592e+04,1.002762458268721124e+00,7.693605639804130094e-04,0.000000000000000000e+00,2.523169041775102173e+01,1.184759315926113610e+00
5.991487276142118208e+04,1.002435554608070323e+00,7.690750749579198945e-04,0.000000000000000000e+00,2.521975059695297006e+01,1.175870471852600518e+00
5.991487288108355278e+04,1.003138509176759063e+00,7.687041257168217637e-04,0.000000000000000000e+00,2.523462611317049209e+01,1.184291660998064488e+00
5.991487300074590166e+04,1.003442222144919960e+00,7.681569857214273159e-04,0.000000000000000000e+00,2.522792668826375007e+01,1.186082832204736537e+00
5.991487312040826509e+04,1.003206060047085568e+00,7.693839966209982959e-04,0.000000000000000000e+00,2.521276439116627088e+01,1.189299712650764729e+00
5.991487324007062853e+04,1.003626258374313407e+00,7.690473449818640639e-04,0.000000000000000000e+00,2.521578678285245445e+01,1.177694545551154270e+00
5.991487335973297741e+04,1.003834974606723662e+00,7.684410963532978690e-04,0.000000000000000000e+00,2.523494864817792305e+01,1.181139719804905841e+00
5.991487347939534811e+04,1.002277049416280708e+00,7.690794533751918677e-04,0.000000000000000000e+00,2.523242547813334724e+01,1.181074301828165307e+00
5.991487359905770427e+04,1.002603314800991408e+00,7.682157700273936716e-04,0.000000000000000000e+00,2.522947048509577073e+01,1.189111156910960254e+00
5.991487371872006042e+04,1.002839583278149149e+00,7.692699145265229207e-04,0.000000000000000000e+00,2.521850309837120463e+01,1.187625947838465867e+00
5.991487383838242386e+04,1.003611258889721025e+00,7.693507530824517842e-04,0.000000000000000000e+00,2.522888996428853048e+01,1.177697024535733439e+00
5.991487395804478001e+04,1.002649164289354689e+00,7.681924995504111351e-04,0.000000000000000000e+00,2.521922994081666047e+01,1.175806400319211464e+00
5.991487407770715072e+04,1.003409457313328534e+00,7.687571532148935842e-04,0.000000000000000000e+00,2.521968764850818090e+01,1.189547095190691905e+00
5.991487419736949960e+04,1.003756360286768956e+00,7.683120141255758706e-04,0.000000000000000000e+00,2.522232206618940964e+01,1.179261259804179396e+00
5.991487431703186303e+04,1.002163223540297521e+00,7.679800652309188951e-04,0.000000000000000000e+00,2.522965239001780446e+01,1.189173003543661400e+00
5.991487443669422646e+04,1.004246237070790082e+00,7.686533685091874674e-04,0.000000000000000000e+00,2.522610168816760634e+01,1.178259535104488442e+00
5.991487455635657534e+04,1.001319103609524808e+00,7.679974978182054672e-04,0.000000000000000000e+00,2.522244265213878833e+01,1.180566622957635481e+00
5.991487467601894605e+04,1.003852208057106177e+00,7.687589370145228584e-04,0.000000000000000000e+00,2.523147821326898921e+01,1.189496981782139917e+00
5.991487479568130220e+04,1.002041631973709768e+00,7.682318242240576819e-04,0.000000000000000000e+00,2.523771023410813186e+01,1.185760162003395957e+00
5.991487491534365836e+04,1.002327579594871398e+00,7.683637443148262332e-04,0.000000000000000000e+00,2.523628013391148528e+01,1.189829689244279010e+00
5.991487503500602179e+04,1.003372011791509699e+00,7.682933653112692697e-04,0.000000000000000000e+00,2.522869601418654284e+01,1.185440116349410600e+00
5.991487515466838522e+04,1.003797954602198228e+00,7.682851760493346772e-04,0.000000000000000000e+00,2.521876976161554040e+01,1.184359716345093405e+00
5.991487527433074865e+04,1.004189643270768428e+00,7.687534234520322857e-04,0.000000000000000000e+00,2.523028795298542093e+01,1.171914612203102779e+00
5.991487539399309753e+04,1.001886743678914060e+00,7.682499054657549288e-04,0.000000000000000000e+00,2.522086087434788837e+01,1.191639802075969756e+00
5.991487551365546096e+04,1.005024720959056372e+00,7.689223168442086472e-04,0.000000000000000000e+00,2.523762913727335544e+01,1.186765462082365996e+00
5.991487563331782439e+04,1.003479348528768744e+00,7.683827985381394381e-04,0.000000000000000000e+00,2.523515446248537586e+01,1.173178536881265277e+00
5.991487575298018055e+04,1.003178614181661654e+00,7.683411224922543714e-04,0.000000000000000000e+00,2.523374348654026988e+01,1.187024242775336580e+00
5.991487587264254398e+04,1.002810541722874760e+00,7.683074735447011474e-04,0.000000000000000000e+00,2.522053936152239828e+01,1.194209604824242099e+00
5.991487599230490014e+04,1.002754160681500029e+00,7.691061292878304196e-04,0.000000000000000000e+00,2.522848850453449643e+01,1.182326328530862281e+00
5.991487611196726357e+04,1.002632781873558976e+00,7.681939590228351262e-04,0.000000000000000000e+00,2.522931495003157565e+01,1.187450844218139290e+00
5.991487623162961972e+04,1.002524381343066651e+00,7.682455270484828472e-04,0.000000000000000000e+00,2.522709503436412604e+01,1.186997467501631931e+00
5.991487635129198316e+04,1.002595123593093662e+00,7.681807426892178856e-04,0.000000000000000000e+00,2.521848652972071747e+01,1.185980532650647401e+00
5.991487647095434659e+04,1.002907666045092183e+00,7.692468872949443466e-04,0.000000000000000000e+00,2.523175679866314525e+01,1.191241224991683501e+00
5.991487659061669547e+04,1.003672958897263490e+00,7.685441513227919902e-04,0.000000000000000000e+00,2.522315330467486660e+01,1.174827365207728125e+00
5.991487671027905890e+04,1.002877560696584514e+00,7.682865544399573475e-04,0.000000000000000000e+00,2.523112365395948586e+01,1.187266834812762850e+00
5.991487682994142233e+04,1.003748913734134440e+00,7.680580659238010971e-04,0.000000000000000000e+00,2.523009442881059883e+01,1.187285407124689218e+00
5.991487694960377848e+04,1.003531155259239416e+00,7.683841769287621084e-04,0.000000000000000000e+00,2.522553268345459188e+01,1.183231809535111756e+00
5.991487706926614192e+04,1.001941316271791838e+00,7.687903967534400959e-04,0.000000000000000000e+00,2.523104204185280963e+01,1.184080265299661816e+00
5.991487718892849807e+04,1.002405874776856054e+00,7.683700686953302307e-04,0.000000000000000000e+00,2.523518621690390162e+01,1.180808272709019224e+00
5.991487730859086150e+04,1.003553920434436142e+00,7.693368880944238689e-04,0.000000000000000000e+00,2.523883425720013918e+01,1.182490557717776669e+00
5.991487742825321766e+04,1.001659198306271037e+00,7.689073167109620240e-04,0.000000000000000000e+00,2.522371411893176329e+01,1.181314721515392296e+00
5.991487754791558109e+04,1.002712885504040585e+00,7.691297240920183477e-04,0.000000000000000000e+00,2.522701210913082193e+01,1.181353450452154785e+00
5.991487766757794452e+04,1.002734906023973860e+00,7.683163925428478438e-04,0.000000000000000000e+00,2.522208779851078475e+01,1.180326507370629052e+00
5.991487778724029340e+04,1.003134892279765378e+00,7.691176429036197066e-04,0.000000000000000000e+00,2.522458072071430735e+01,1.182682206054301632e+00
5.991487790690265683e+04,1.003821464432658406e+00,7.683804471659008099e-04,0.000000000000000000e+00,2.522734955605843865e+01,1.179009189025836291e+00
5.991487802656502026e+04,1.003818592190927950e+00,7.694144022964981462e-04,0.000000000000000000e+00,2.521921177111804724e+01,1.186817038852812312e+00
5.991487814622737642e+04,1.003191486079786809e+00,7.683005005097865835e-04,0.000000000000000000e+00,2.522684815361478172e+01,1.182032322976614314e+00
5.991487826588973985e+04,1.002131522501939598e+00,7.683913121272794222e-04,0.000000000000000000e+00,2.523310636782507643e+01,1.194715493463714528e+00
5.991487838555209601e+04,1.002889581560123089e+00,7.688044239050706528e-04,0.000000000000000000e+00,2.522325010478157381e+01,1.183263810059713039e+00
5.991487850521446671e+04,1.001843660052957663e+00,7.688405053066638259e-04,0.000000000000000000e+00,2.522071863655810375e+01,1.191106371891543780e+00
5.991487862487681559e+04,1.001848979019125174e+00,7.689562901189671545e-04,0.000000000000000000e+00,2.521901226307229393e+01,1.179547938403243013e+00
5.991487874453917902e+04,1.003149785385034187e+00,7.685035293403242023e-04,0.000000000000000000e+00,2.523451012597690735e+01,1.188920099761356708e+00
5.991487886420154246e+04,1.002588208937075898e+00,7.684389882264632031e-04,0.000000000000000000e+00,2.522213649251316170e+01,1.184781434333860961e+00
5.991487898386389134e+04,1.002970217087221450e+00,7.689373169774552704e-04,0.000000000000000000e+00,2.522682831426618577e+01,1.187992132852498273e+00
5.991487910352626204e+04,1.004183047752720936e+00,7.694688081851925286e-04,0.000000000000000000e+00,2.522642044858322663e+01,1.173794447151768505e+00
5.991487922318861820e+04,1.003462221457709580e+00,7.692849957415708647e-04,0.000000000000000000e+00,2.522628329539440983e+01,1.190231435204117449e+00
5.991487934285097435e+04,1.001774939010074528e+00,7.682386350953696041e-04,0.000000000000000000e+00,2.522615562938615597e+01,1.187906015085654854e+00
5.991487946251333778e+04,1.001588136918273975e+00,7.679211187613497894e-04,0.000000000000000000e+00,2.522174743069170688e+01,1.184255442758691323e+00
5.991487958217569394e+04,1.001679623136353836e+00,7.677898473249919128e-04,0.000000000000000000e+00,2.523049555568772462e+01,1.187552313206565957e+00
5.991487970183806465e+04,1.003301482300129388e+00,7.684469342429938333e-04,0.000000000000000000e+00,2.522321602169898469e+01,1.192093707682795101e+00
5.991487982150041353e+04,1.003594131818662083e+00,7.687064770890605003e-04,0.000000000000000000e+00,2.522673038910085808e+01,1.186538653890931272e+00
5.991487994116277696e+04,1.003476157149068237e+00,7.684371233450324997e-04,0.000000000000000000e+00,2.522173337676036553e+01,1.178426889304931446e+00
5.991488006082514039e+04,1.003332438683223859e+00,7.686629361617447302e-04,0.000000000000000000e+00,2.523615404289495956e+01,1.185440373734568897e+00
5.991488018048748927e+04,1.002788946720235108e+00,7.688501540410224095e-04,0.000000000000000000e+00,2.521633074104719796e+01,1.178128399036365570e+00
5.991488030014985998e+04,1.002354068046385160e+00,7.681918508960004603e-04,0.000000000000000000e+00,2.523044366778784209e+01,1.182647844577257024e+00
5.991488041981221613e+04,1.003080638824857429e+00,7.686318818318342051e-04,0.000000000000000000e+00,2.522368288054079599e+01,1.194064669420898950e+00
5.991488053947457229e+04,1.002708630331106798e+00,7.684230151116006220e-04,0.000000000000000000e+00,2.523475886992248718e+01,1.174070366122140996e+00
5.991488065913693572e+04,1.003574238885195813e+00,7.691924814062499642e-04,0.000000000000000000e+00,2.521844209281035987e+01,1.187582585685301950e+00
5.991488077879929187e+04,1.003418393176489731e+00,7.684385017356551700e-04,0.000000000000000000e+00,2.523270075612773411e+01,1.180376218033263536e+00
5.991488089846166258e+04,1.003219889359120875e+00,7.683292034674583720e-04,0.000000000000000000e+00,2.522809111269583582e+01,1.189541210332434096e+00
5.991488101812401146e+04,1.003453604732518212e+00,7.694104292882327769e-04,0.000000000000000000e+00,2.521686980815618284e+01,1.192656221146940476e+00
5.991488113778637489e+04,1.002846497934166692e+00,7.682925544932559534e-04,0.000000000000000000e+00,2.523613769958718578e+01,1.181426269174446153e+00
5.991488125744873832e+04,1.002878305351847965e+00,7.690585342704479594e-04,0.000000000000000000e+00,2.523268064864545934e+01,1.183367999229379963e+00
5.991488137711108720e+04,1.003232974015892953e+00,7.692601847103630163e-04,0.000000000000000000e+00,2.523468600549152541e+01,1.183454707600889888e+00
5.991488149677345791e+04,1.004421443816345461e+00,7.689528846833112476e-04,0.000000000000000000e+00,2.524077024043329942e+01,1.180838169527871129e+00
5.991488161643581407e+04,1.002703949640879388e+00,7.692084545211125453e-04,0.000000000000000000e+00,2.522322613398905489e+01,1.179116898184965123e+00
5.991488173609817750e+04,1.004224961206120259e+00,7.693069689097320517e-04,0.000000000000000000e+00,2.523741158665540496e+01,1.186477775355707642e+00
5.991488185576053365e+04,1.002643419805893998e+00,7.683507712266130635e-04,0.000000000000000000e+00,2.523103765095740769e+01,1.179687465852973238e+00
5.991488197542288981e+04,1.004124964642172380e+00,7.687916940622613370e-04,0.000000000000000000e+00,2.523073324170405485e+01,1.185902818761086497e+00
5.991488209508526052e+04,1.003738063043152939e+00,7.686686929696392653e-04,0.000000000000000000e+00,2.522091227748218145e+01,1.192690120798154618e+00
5.991488221474760940e+04,1.003465731975379915e+00,7.683291223856570512e-04,0.000000000000000000e+00,2.522634274897760420e+01,1.180925013259548129e+00
5.991488233440997283e+04,1.003446477317853969e+00,7.684059879333206538e-04,0.000000000000000000e+00,2.522747969369821419e+01,1.184183674542927500e+00
5.991488245407233626e+04,1.003786784773246676e+00,7.694129428240741551e-04,0.000000000000000000e+00,2.521502494317372012e+01,1.180923344086046267e+00
5.991488257373468514e+04,1.003577962161513071e+00,7.692870227866041013e-04,0.000000000000000000e+00,2.522251663575101333e+01,1.175846595747589873e+00
5.991488269339705585e+04,1.003463817147559611e+00,7.684440963799471719e-04,0.000000000000000000e+00,2.524145416048412827e+01,1.185557333671134694e+00
5.991488281305941200e+04,1.002318962869680030e+00,7.682507162837682452e-04,0.000000000000000000e+00,2.523070874326220903e+01,1.187836864873807352e+00
5.991488293272177543e+04,1.003518496119760961e+00,7.685349890792413314e-04,0.000000000000000000e+00,2.522470384066112459e+01,1.192982428989905808e+00
5.991488305238413159e+04,1.003758594252559089e+00,7.684344476455885883e-04,0.000000000000000000e+00,2.522872887634394345e+01,1.186293041012216554e+00
5.991488317204648774e+04,1.003642215272815719e+00,7.684494477788352115e-04,0.000000000000000000e+00,2.522631409458486829e+01,1.182506064840360693e+00
5.991488329170885845e+04,1.003026172611302780e+00,7.683005815915879043e-04,0.000000000000000000e+00,2.522353281446540407e+01,1.179826627613471235e+00
5.991488341137120733e+04,1.004090604120730701e+00,7.694800785555778533e-04,0.000000000000000000e+00,2.522845811197722199e+01,1.184295320791839412e+00
5.991488353103357076e+04,1.003367118342635589e+00,7.684738534010363475e-04,0.000000000000000000e+00,2.523417018512205345e+01,1.192217984041799239e+00
5.991488365069593419e+04,1.002776925856696533e+00,7.685028806859135276e-04,0.000000000000000000e+00,2.524178297445534724e+01,1.178550781897269362e+00
5.991488377035829035e+04,1.003668916482976181e+00,7.686557198814260956e-04,0.000000000000000000e+00,2.523327302774535852e+01,1.185530474392789690e+00
5.991488389002065378e+04,1.003616152338595136e+00,7.685643406913239030e-04,0.000000000000000000e+00,2.522837780843219946e+01,1.183958181723465009e+00
5.991488400968300994e+04,1.003617109752505288e+00,7.686094221728649849e-04,0.000000000000000000e+00,2.523077322451064575e+01,1.188259822795709741e+00
5.991488412934537337e+04,1.003892632199978596e+00,7.684859345894349885e-04,0.000000000000000000e+00,2.522218215018517284e+01,1.179490022361325385e+00
5.991488424900772952e+04,1.004097731535395166e+00,7.686416927297954303e-04,0.000000000000000000e+00,2.523413590030007114e+01,1.182793174686527227e+00
5.991488436867009295e+04,1.001703877622077465e+00,7.678168475648357479e-04,0.000000000000000000e+00,2.523157831043752353e+01,1.184535328283407685e+00
5.991488448833245639e+04,1.001770896595787219e+00,7.687563423968802679e-04,0.000000000000000000e+00,2.523624177164559157e+01,1.182590270662361220e+00
5.991488460799480526e+04,1.002127480087652289e+00,7.681125528942969087e-04,0.000000000000000000e+00,2.522706480099739679e+01,1.184970141972515378e+00
5.991488472765716870e+04,1.004727284370973139e+00,7.690865074919078608e-04,0.000000000000000000e+00,2.524080270485907462e+01,1.183766459592997977e+00
5.991488484731953213e+04,1.003192443493696961e+00,7.685074212667882508e-04,0.000000000000000000e+00,2.523900529372258461e+01,1.191845710954926307e+00
5.991488496698188828e+04,1.003980820659034823e+00,7.687675316854641634e-04,0.000000000000000000e+00,2.522186947034427362e+01,1.183249312479491611e+00
5.991488508664425171e+04,1.003222867980174682e+00,7.684037987246846672e-04,0.000000000000000000e+00,2.523203710623224438e+01,1.192635033396566513e+00
5.991488520630660787e+04,1.004378360190389285e+00,7.693451584381598906e-04,0.000000000000000000e+00,2.522819911804375081e+01,1.189534598714955926e+00
5.991488532596897130e+04,1.003217549014007393e+00,7.685021509497015320e-04,0.000000000000000000e+00,2.521902495566265756e+01,1.184622793040968958e+00
5.991488544563132746e+04,1.003413074210322442e+00,7.685677461269798099e-04,0.000000000000000000e+00,2.522887025388757820e+01,1.185178130028802679e+00
5.991488556529369089e+04,1.004099220845922069e+00,7.685368539606720348e-04,0.000000000000000000e+00,2.523090356538958190e+01,1.197613406240913614e+00
5.991488568495605432e+04,1.002945856222174470e+00,7.681659047195739040e-04,0.000000000000000000e+00,2.522984524759887037e+01,1.187647789916699947e+00
5.991488580461840320e+04,1.001852915054089133e+00,7.681901481781725069e-04,0.000000000000000000e+00,2.522761019901918900e+01,1.188648551573309842e+00
5.991488592428076663e+04,1.001798129702564433e+00,7.683064194812839771e-04,0.000000000000000000e+00,2.522548212536825574e+01,1.190826647117922965e+00
5.991488604394313006e+04,1.002814371378515368e+00,7.681907157507817524e-04,0.000000000000000000e+00,2.524164061022183603e+01,1.187832638967050158e+00
5.991488616360549349e+04,1.003166593318123301e+00,7.683104735713505587e-04,0.000000000000000000e+00,2.522661401144879179e+01,1.180375259026545942e+00
5.991488628326784965e+04,1.004883768355619322e+00,7.690085878808269795e-04,0.000000000000000000e+00,2.522859237649395325e+01,1.175336031009791560e+00
5.991488640293020580e+04,1.002974685018801937e+00,7.685208808458094537e-04,0.000000000000000000e+00,2.523236435766793306e+01,1.186934892067508462e+00
5.991488652259256924e+04,1.003519772671641164e+00,7.687613694685628074e-04,0.000000000000000000e+00,2.523292197161489625e+01,1.187343970376415703e+00
5.991488664225492539e+04,1.001359634131720799e+00,7.687506666707868367e-04,0.000000000000000000e+00,2.522703462699852395e+01,1.187374151806902756e+00
5.991488676191728882e+04,1.002448639264842178e+00,7.683952851355447915e-04,0.000000000000000000e+00,2.522530472946975166e+01,1.185056448008528163e+00
5.991488688157965225e+04,1.001860787124016827e+00,7.690257772227094809e-04,0.000000000000000000e+00,2.521885577048129790e+01,1.188720888025436073e+00
5.991488700124200113e+04,1.001548138292694734e+00,7.693239150062105907e-04,0.000000000000000000e+00,2.522245486348298016e+01,1.185645758019260532e+00
5.991488712090437184e+04,1.003137764521495612e+00,7.685077455939935340e-04,0.000000000000000000e+00,2.521164343999859270e+01,1.178065741891352491e+00
5.991488724056672800e+04,1.002686822569820224e+00,7.689749389332737554e-04,0.000000000000000000e+00,2.523235435317576147e+01,1.188521744204681818e+00
5.991488736022909143e+04,1.003360841962558148e+00,7.685848543870610989e-04,0.000000000000000000e+00,2.523002932818078747e+01,1.185308252037878152e+00
5.991488747989144758e+04,1.003923588583073068e+00,7.687036392260138389e-04,0.000000000000000000e+00,2.523235506588753552e+01,1.179672241150750978e+00
5.991488759955380374e+04,1.004183154132044287e+00,7.686224763428795839e-04,0.000000000000000000e+00,2.523839735155852182e+01,1.180817281098603511e+00
5.991488771921617445e+04,1.003806784086036297e+00,7.688026401054412701e-04,0.000000000000000000e+00,2.523251207390364215e+01,1.190404977782762108e+00
5.991488783887852333e+04,1.001132514276371177e+00,7.680884715993010559e-04,0.000000000000000000e+00,2.523131011581414640e+01,1.177337976414899678e+00
5.991488795854088676e+04,1.002524381343066651e+00,7.684471774883979041e-04,0.000000000000000000e+00,2.523123979270983597e+01,1.177355673908177414e+00
5.991488807820325019e+04,1.004025074457547850e+00,7.695130788487202942e-04,0.000000000000000000e+00,2.523787171648485739e+01,1.182292713431681852e+00
5.991488819786559907e+04,1.002423214606561919e+00,7.685949896122277157e-04,0.000000000000000000e+00,2.522771233188282380e+01,1.187109877778782741e+00
5.991488831752796978e+04,1.003136062452322008e+00,7.683168790336558770e-04,0.000000000000000000e+00,2.524596440394725505e+01,1.187477235525529418e+00
5.991488843719032593e+04,1.003047342096649253e+00,7.685069347759801092e-04,0.000000000000000000e+00,2.523986295539629765e+01,1.182291118524089635e+00
5.991488855685268936e+04,1.003587323541967669e+00,7.693184825255213388e-04,0.000000000000000000e+00,2.523292444019696390e+01,1.182250719458538768e+00
5.991488867651504552e+04,1.002685865155910072e+00,7.683083654445158929e-04,0.000000000000000000e+00,2.523646733544746823e+01,1.194310440657111450e+00
5.991488879617740167e+04,1.002953728292102387e+00,7.685546108751639986e-04,0.000000000000000000e+00,2.523561327050211744e+01,1.187964038689537594e+00
5.991488891583977238e+04,1.004089540327497199e+00,7.695562954488306727e-04,0.000000000000000000e+00,2.522397731981507008e+01,1.186385982358174829e+00
5.991488903550212126e+04,1.002036632145512529e+00,7.680274980846986052e-04,0.000000000000000000e+00,2.523485045975266772e+01,1.181132375661082978e+00
5.991488915516448469e+04,1.003514879222767053e+00,7.685627190552971619e-04,0.000000000000000000e+00,2.522952759121023192e+01,1.182272626648875669e+00
5.991488927482684812e+04,1.004583885043099034e+00,7.695504575591348168e-04,0.000000000000000000e+00,2.522803509353095208e+01,1.182122367288564346e+00
5.991488939448919700e+04,1.002308112178698529e+00,7.681402828703527393e-04,0.000000000000000000e+00,2.522987098854473231e+01,1.192501492349201220e+00
5.991488951415156771e+04,1.002969153293987947e+00,7.683903391456634643e-04,0.000000000000000000e+00,2.521923166307067987e+01,1.185391780131346495e+00
5.991488963381392387e+04,1.002925856909384850e+00,7.685280971261280883e-04,0.000000000000000000e+00,2.523324610502973897e+01,1.184596780901330026e+00
5.991488975347628730e+04,1.003283823332453473e+00,7.693029148196653616e-04,0.000000000000000000e+00,2.523796834088556196e+01,1.186125645386558514e+00
5.991488987313864345e+04,1.002865327074399460e+00,7.683608253699782510e-04,0.000000000000000000e+00,2.522444122269584099e+01,1.185990294955189928e+00
5.991488999280099961e+04,1.002669057222820959e+00,7.685631244643039827e-04,0.000000000000000000e+00,2.522618134335045426e+01,1.183757178433405999e+00
5.991489011246337031e+04,1.005035039753421344e+00,7.689148573184860502e-04,0.000000000000000000e+00,2.523670830696027068e+01,1.185975775621913142e+00
5.991489023212571919e+04,1.004934511292856714e+00,7.687748290475841188e-04,0.000000000000000000e+00,2.523445948467124111e+01,1.182486249684756796e+00
5.991489035178808263e+04,1.004609841597996045e+00,7.690497774359040129e-04,0.000000000000000000e+00,2.523449394474843288e+01,1.183720007365423266e+00
5.991489047145044606e+04,1.002144500779388103e+00,7.680362549192425517e-04,0.000000000000000000e+00,2.523680248197601017e+01,1.183716166409840564e+00
5.991489059111280221e+04,1.001925678511259576e+00,7.682426081036348650e-04,0.000000000000000000e+00,2.523468965825200172e+01,1.194761713553941673e+00
5.991489071077516564e+04,1.001897487990572211e+00,7.682837165769106861e-04,0.000000000000000000e+00,2.522551534286192165e+01,1.191146336469737665e+00
5.991489083043752180e+04,1.002504062892306980e+00,7.692958607029493686e-04,0.000000000000000000e+00,2.522542302808707149e+01,1.184870807520792768e+00
5.991489095009988523e+04,1.003782635979636018e+00,7.688237213737878200e-04,0.000000000000000000e+00,2.522986690601181081e+01,1.184620076310795911e+00
5.991489106976224139e+04,1.002646930323564334e+00,7.691528324053981342e-04,0.000000000000000000e+00,2.522990074663907833e+01,1.185070852296918886e+00
5.991489118942459754e+04,1.002732778437506855e+00,7.691532378144048466e-04,0.000000000000000000e+00,2.522519397017014953e+01,1.189268100782012061e+00
5.991489130908696825e+04,1.002384173394892830e+00,7.689425062127406684e-04,0.000000000000000000e+00,2.522896646841550350e+01,1.189477004742657718e+00
5.991489142874931713e+04,1.003428818350178053e+00,7.695055382411963765e-04,0.000000000000000000e+00,2.523326559159019666e+01,1.188798170328237314e+00
5.991489154841168056e+04,1.000654126459271653e+00,7.678593344287341308e-04,0.000000000000000000e+00,2.522877041038650958e+01,1.181050037533238672e+00
5.991489166807404399e+04,1.003938800826311928e+00,7.686373953943248863e-04,0.000000000000000000e+00,2.521706049409323569e+01,1.183766960265986379e+00
5.991489178773640015e+04,1.003587961817907770e+00,7.695069977136203675e-04,0.000000000000000000e+00,2.522437011356325343e+01,1.182254788570004322e+00
5.991489190739876358e+04,1.002605123249488361e+00,7.683118519619731206e-04,0.000000000000000000e+00,2.522220692707459833e+01,1.181970068350673753e+00
5.991489202706111973e+04,1.003957417207897995e+00,7.693921048011315676e-04,0.000000000000000000e+00,2.522697848688147815e+01,1.186423746568255000e+00
5.991489214672348317e+04,1.002824477414233639e+00,7.682230673895136270e-04,0.000000000000000000e+00,2.523007595051473828e+01,1.180097354707482671e+00
