time,flux,err,mask,centroid_y,psf_width_y
5.991406167438798730e+04,1.001506778411920928e+00,4.818690477297654022e-04,0.000000000000000000e+00,2.522063903440242427e+01,1.177064893988530869e+00
5.991406179405059083e+04,1.000451902840279406e+00,4.816752348716441456e-04,0.000000000000000000e+00,2.522174956136383983e+01,1.185463701889253541e+00
5.991406191371318710e+04,1.001686075895108718e+00,4.820235535025258118e-04,0.000000000000000000e+00,2.521808656863221643e+01,1.180689420578278304e+00
5.991406203337579063e+04,1.001602090096375575e+00,4.819560848473501387e-04,0.000000000000000000e+00,2.522262905847592762e+01,1.190523801018138261e+00
5.991406215303838690e+04,1.000940222759262754e+00,4.818478627422007965e-04,0.000000000000000000e+00,2.521778894635917823e+01,1.182612133318053038e+00
5.991406227270099043e+04,1.001732163537774500e+00,4.818922746438422688e-04,0.000000000000000000e+00,2.523133947017761258e+01,1.190226436390540599e+00
5.991406239236358670e+04,1.001948052344061812e+00,4.819231162422044339e-04,0.000000000000000000e+00,2.521282323472092912e+01,1.168674867431459985e+00
5.991406251202618296e+04,1.001016541804584659e+00,4.817268785963498912e-04,0.000000000000000000e+00,2.523375407813302118e+01,1.182473060245055496e+00
5.991406263168878650e+04,1.000984306591377937e+00,4.818391420143880075e-04,0.000000000000000000e+00,2.522021573142215090e+01,1.180291215713557218e+00
5.991406275135138276e+04,1.001202112086018170e+00,4.818861914044411795e-04,0.000000000000000000e+00,2.522661792655236823e+01,1.184729496874028731e+00
5.991406287101398630e+04,1.000903631436163232e+00,4.817850309618133364e-04,0.000000000000000000e+00,2.521896216089957576e+01,1.185740472529380307e+00
5.991406299067658256e+04,1.002197134707732529e+00,4.819613172840377904e-04,0.000000000000000000e+00,2.522204850404034815e+01,1.186936773128939526e+00
5.991406311033918610e+04,1.001087110784848022e+00,4.817735025850462360e-04,0.000000000000000000e+00,2.522347844281323148e+01,1.193507925852714369e+00
5.991406323000178236e+04,1.002474967396695504e+00,4.821002959072779649e-04,0.000000000000000000e+00,2.522924969746977908e+01,1.188652854409497639e+00
5.991406334966438590e+04,1.001091466894741044e+00,4.818038337017803495e-04,0.000000000000000000e+00,2.521945639005375384e+01,1.180577273671974181e+00
5.991406346932698216e+04,1.002148520521328745e+00,4.820060695067646486e-04,0.000000000000000000e+00,2.523266828668921136e+01,1.180811125094302305e+00
5.991406358898957842e+04,1.001555305476126589e+00,4.819301353645902937e-04,0.000000000000000000e+00,2.523591398261132568e+01,1.184767315704007284e+00
5.991406370865217468e+04,1.001065678724175623e+00,4.818965286574094565e-04,0.000000000000000000e+00,2.523054680604045430e+01,1.178455207052818920e+00
5.991406382831477094e+04,1.001558790364041052e+00,4.819494485861853584e-04,0.000000000000000000e+00,2.522397515380399469e+01,1.184374811651774717e+00
5.991406394797737448e+04,1.001985340644744316e+00,4.819451520324824229e-04,0.000000000000000000e+00,2.523222834742106357e+01,1.185377906978131390e+00
5.991406406763997074e+04,1.000441448176536685e+00,4.816811904906382084e-04,0.000000000000000000e+00,2.523780121544205457e+01,1.181094305400360422e+00
5.991406418730257428e+04,1.001466963567500645e+00,4.818720680793980729e-04,0.000000000000000000e+00,2.522305777325057718e+01,1.183701124243569547e+00
5.991406430696517054e+04,1.001415561470765603e+00,4.819403024570158506e-04,0.000000000000000000e+00,2.522442207689104876e+01,1.176161770376453086e+00
5.991406442662776681e+04,1.001393519554708122e+00,4.818644959352485222e-04,0.000000000000000000e+00,2.523906807143537279e+01,1.187134759406083484e+00
5.991406454629037034e+04,1.001953105431537594e+00,4.821865673024205968e-04,0.000000000000000000e+00,2.523208371470960287e+01,1.186033483212176387e+00
5.991406466595296661e+04,1.001590851332851972e+00,4.819439609086836537e-04,0.000000000000000000e+00,2.522471499167645348e+01,1.188427187987462164e+00
5.991406478561557014e+04,1.001715000464797001e+00,4.819490657249642790e-04,0.000000000000000000e+00,2.523180168763664000e+01,1.177866879048632631e+00
5.991406490527816641e+04,1.001912506487336652e+00,4.819935201667414448e-04,0.000000000000000000e+00,2.523117213164173833e+01,1.180829463926982514e+00
5.991406502494076994e+04,1.001907714766454571e+00,4.820038999598453612e-04,0.000000000000000000e+00,2.522221007680605709e+01,1.180327056231911698e+00
5.991406514460336621e+04,1.001991961931781416e+00,4.820227877800837071e-04,0.000000000000000000e+00,2.523800341177570061e+01,1.188506320689738827e+00
5.991406526426596974e+04,1.001077788709677563e+00,4.817446178329250531e-04,0.000000000000000000e+00,2.523812549276315664e+01,1.179762154029081911e+00
5.991406538392856601e+04,1.001449103516940164e+00,4.818450550932464310e-04,0.000000000000000000e+00,2.522438788883926364e+01,1.188314872617804552e+00
5.991406550359116227e+04,1.001776247369889683e+00,4.819398345155234925e-04,0.000000000000000000e+00,2.523930337718095274e+01,1.182250784785649156e+00
5.991406562325376581e+04,1.001461126380244204e+00,4.819086525960759415e-04,0.000000000000000000e+00,2.523782549766103145e+01,1.174126755465652705e+00
5.991406574291636207e+04,1.001165956373907928e+00,4.817872430488683174e-04,0.000000000000000000e+00,2.522978317245552660e+01,1.187289713450257800e+00
5.991406586257896561e+04,1.001518627030829167e+00,4.819203936735214013e-04,0.000000000000000000e+00,2.522736355226827598e+01,1.184451076276992421e+00
5.991406598224156187e+04,1.001227290401198511e+00,4.817843928597783125e-04,0.000000000000000000e+00,2.523382634955309811e+01,1.182793513580972622e+00
5.991406610190416541e+04,1.001016106193595379e+00,4.818142134948842658e-04,0.000000000000000000e+00,2.523489918801032417e+01,1.186950253478006978e+00
5.991406622156676167e+04,1.001590067233071313e+00,4.820292538807058216e-04,0.000000000000000000e+00,2.523730256293090335e+01,1.189400968179491924e+00
5.991406634122936521e+04,1.001750807688115641e+00,4.819346871591071737e-04,0.000000000000000000e+00,2.522646531862228869e+01,1.173569937195976243e+00
5.991406646089196147e+04,1.001802819640235764e+00,4.819976891000372996e-04,0.000000000000000000e+00,2.523129036584985485e+01,1.187209682175651704e+00
5.991406658055455773e+04,1.001648003494645556e+00,4.818696432916647868e-04,0.000000000000000000e+00,2.522225867881710570e+01,1.183320187516160304e+00
5.991406670021716127e+04,1.001025515390963960e+00,4.817510839335471676e-04,0.000000000000000000e+00,2.524027968547858336e+01,1.185825546508059158e+00
5.991406681987975753e+04,1.002052773225885041e+00,4.820315935881677749e-04,0.000000000000000000e+00,2.523188560997475705e+01,1.189164190427196566e+00
5.991406693954236107e+04,1.001997799119037857e+00,4.819228610013903810e-04,0.000000000000000000e+00,2.523196152993441999e+01,1.183078394976254000e+00
5.991406705920495733e+04,1.001390905888772220e+00,4.818255291709730610e-04,0.000000000000000000e+00,2.523645700738238062e+01,1.180951761341208384e+00
5.991406717886756087e+04,1.001768929105269823e+00,4.819823321110597303e-04,0.000000000000000000e+00,2.522951934296307996e+01,1.193980184111019360e+00
5.991406729853015713e+04,1.001657586936409716e+00,4.819384306910463097e-04,0.000000000000000000e+00,2.522950004544910740e+01,1.171469946978005217e+00
5.991406741819276067e+04,1.000670056823711018e+00,4.817170092848739723e-04,0.000000000000000000e+00,2.522601001859762704e+01,1.176173834565794163e+00
5.991406753785535693e+04,1.000573176939695053e+00,4.817302818072036414e-04,0.000000000000000000e+00,2.522447919291594332e+01,1.185091992720540555e+00
5.991406765751795319e+04,1.000950328934214095e+00,4.818091512187393883e-04,0.000000000000000000e+00,2.522373106670930198e+01,1.176523464062656066e+00
5.991406777718055673e+04,1.001213263727343650e+00,4.818388016933026216e-04,0.000000000000000000e+00,2.522067720434905524e+01,1.175479949659812506e+00
5.991406789684314572e+04,1.001374526915575380e+00,4.818758966916085961e-04,0.000000000000000000e+00,2.523498037379290793e+01,1.183749361025725033e+00
5.991406801650574926e+04,1.001273465166062415e+00,4.819144805946630320e-04,0.000000000000000000e+00,2.523854010510614287e+01,1.188151635117841609e+00
5.991406813616834552e+04,1.001801164318476545e+00,4.819020588750468005e-04,0.000000000000000000e+00,2.524040725092842763e+01,1.184522655605723118e+00
5.991406825583094906e+04,1.002467736254273545e+00,4.821053581834228424e-04,0.000000000000000000e+00,2.523480813213172169e+01,1.185920857871434864e+00
5.991406837549354532e+04,1.001324780140599557e+00,4.818676439052882194e-04,0.000000000000000000e+00,2.523173497454032699e+01,1.188011775112089108e+00
5.991406849515614158e+04,1.001505471578952866e+00,4.819561273874858323e-04,0.000000000000000000e+00,2.523911903662792966e+01,1.190593213318789534e+00
5.991406861481874512e+04,1.002032473753784458e+00,4.820447810302261110e-04,0.000000000000000000e+00,2.523056852828207397e+01,1.181738243157695933e+00
5.991406873448134138e+04,1.002738947656199420e+00,4.821124623860800892e-04,0.000000000000000000e+00,2.523602046841219249e+01,1.187437993712463280e+00
5.991406885414394492e+04,1.001692958548739298e+00,4.820231706413047323e-04,0.000000000000000000e+00,2.523280493071519359e+01,1.187345577631586435e+00
5.991406897380654118e+04,1.001148009201149547e+00,4.818238275655461317e-04,0.000000000000000000e+00,2.522358336470022167e+01,1.185114223425365099e+00
5.991406909346914472e+04,1.000933775716621454e+00,4.817806493278391764e-04,0.000000000000000000e+00,2.522614371108843301e+01,1.175145137421093944e+00
5.991406921313174098e+04,9.999896324584550689e-01,4.816618347289075043e-04,0.000000000000000000e+00,2.523011181916470491e+01,1.194121755089722958e+00
5.991406933279434452e+04,1.001685814528515239e+00,4.818643257747058564e-04,0.000000000000000000e+00,2.523095725117402921e+01,1.179458460472907033e+00
5.991406945245694078e+04,1.001110633778269365e+00,4.818019193956751150e-04,0.000000000000000000e+00,2.523229743319917162e+01,1.175748636676753112e+00
5.991406957211953704e+04,1.002473224952738384e+00,4.820269567133795619e-04,0.000000000000000000e+00,2.522215750942599044e+01,1.176501407603931737e+00
5.991406969178214058e+04,1.000699852615377861e+00,4.818333990960723583e-04,0.000000000000000000e+00,2.523067306419879685e+01,1.186355812449474412e+00
5.991406981144473684e+04,1.001784698223081804e+00,4.819038030206093692e-04,0.000000000000000000e+00,2.523810936765735136e+01,1.186704553927312444e+00
5.991406993110734038e+04,1.000511494423613090e+00,4.816047458668358018e-04,0.000000000000000000e+00,2.523551477354502737e+01,1.178137239704019734e+00
5.991407005076993664e+04,1.001472887876954765e+00,4.818613054250731314e-04,0.000000000000000000e+00,2.522191331959757932e+01,1.174841103259350872e+00
5.991407017043254018e+04,1.001547551600517449e+00,4.819654011370623123e-04,0.000000000000000000e+00,2.521958019846093180e+01,1.187386381283016323e+00
5.991407029009513644e+04,1.000158126789108648e+00,4.817076079148904658e-04,0.000000000000000000e+00,2.523658321215352629e+01,1.179227424475673747e+00
5.991407040975773998e+04,1.001392996821520942e+00,4.819157993388688277e-04,0.000000000000000000e+00,2.522541611898708780e+01,1.178562118952372728e+00
5.991407052942033624e+04,1.001361371463699079e+00,4.818408436198149368e-04,0.000000000000000000e+00,2.523608866332223855e+01,1.185362795433507088e+00
5.991407064908293250e+04,1.001564627551297271e+00,4.819063554287496276e-04,0.000000000000000000e+00,2.522317677383875534e+01,1.178650080979338544e+00
5.991407076874553604e+04,1.001344121268523457e+00,4.818513935734615732e-04,0.000000000000000000e+00,2.522891403709879654e+01,1.178443455484125657e+00
5.991407088840813230e+04,1.000934211327610734e+00,4.817352590030772401e-04,0.000000000000000000e+00,2.521647715126121625e+01,1.169512300753244638e+00
5.991407100807073584e+04,1.001579438324932791e+00,4.818818523106026047e-04,0.000000000000000000e+00,2.522138518189295908e+01,1.188029786340183191e+00
5.991407112773333210e+04,1.000591124112453434e+00,4.816709383179413185e-04,0.000000000000000000e+00,2.522350949380260232e+01,1.181564266107257399e+00
5.991407124739593564e+04,1.001174929960287008e+00,4.818029403589312726e-04,0.000000000000000000e+00,2.522818427539742103e+01,1.184237877193003774e+00
5.991407136705853191e+04,1.000877146288015052e+00,4.817852436624917500e-04,0.000000000000000000e+00,2.522499117636202826e+01,1.187383427264434799e+00
5.991407148672113544e+04,1.000910775456387514e+00,4.819182241266021138e-04,0.000000000000000000e+00,2.522721728120470885e+01,1.181892324456865317e+00
5.991407160638373171e+04,1.000970802650710256e+00,4.817486591458138814e-04,0.000000000000000000e+00,2.523098026744916211e+01,1.178257727117646425e+00
5.991407172604632797e+04,1.000788020279608226e+00,4.817085012577395969e-04,0.000000000000000000e+00,2.522593287429975462e+01,1.184876792126685396e+00
5.991407184570893151e+04,1.002321196717479435e+00,4.820521404736973024e-04,0.000000000000000000e+00,2.522606230609870792e+01,1.183430861635746512e+00
5.991407196537152777e+04,1.002292620636582754e+00,4.820437175268342598e-04,0.000000000000000000e+00,2.523513664752429975e+01,1.175759209694277052e+00
5.991407208503413131e+04,1.001882972062263510e+00,4.819565527888425511e-04,0.000000000000000000e+00,2.523171964970216052e+01,1.184154272396390262e+00
5.991407220469672757e+04,1.001650530038383557e+00,4.819459177549245276e-04,0.000000000000000000e+00,2.523598206088814067e+01,1.177402381868291270e+00
5.991407232435933111e+04,1.001116035354536304e+00,4.818986556641930504e-04,0.000000000000000000e+00,2.524012525645236238e+01,1.176462414683645763e+00
5.991407244402192737e+04,1.001165869251710028e+00,4.818131499914925231e-04,0.000000000000000000e+00,2.522750870925484534e+01,1.177289281119595632e+00
5.991407256368453091e+04,1.001754118331634302e+00,4.818845323391499438e-04,0.000000000000000000e+00,2.522848183416654777e+01,1.181617627195162168e+00
5.991407268334712717e+04,1.001918517918988671e+00,4.820439302275126734e-04,0.000000000000000000e+00,2.523654729631874361e+01,1.177529945729720140e+00
5.991407280300972343e+04,1.000501475370859428e+00,4.818169786037029378e-04,0.000000000000000000e+00,2.523772394652601747e+01,1.183631915974217907e+00
5.991407292267232697e+04,1.000808581118302287e+00,4.817439797308899750e-04,0.000000000000000000e+00,2.523479499662812131e+01,1.186110087605500629e+00
5.991407304233492323e+04,1.001612631882315974e+00,4.819636995316353830e-04,0.000000000000000000e+00,2.522873529318854224e+01,1.182906386427045708e+00
5.991407316199752677e+04,1.001182073980511289e+00,4.818784065596132152e-04,0.000000000000000000e+00,2.524099053041553020e+01,1.186005663680741451e+00
5.991407328166012303e+04,1.001380625469425301e+00,4.819393665740310802e-04,0.000000000000000000e+00,2.522038197970593743e+01,1.172783414469038998e+00
5.991407340132272657e+04,1.001076394754511822e+00,4.818719829991267400e-04,0.000000000000000000e+00,2.522711370786991836e+01,1.177954189896186277e+00
5.991407352098532283e+04,1.000985003568960918e+00,4.817903059386366817e-04,0.000000000000000000e+00,2.523887274862672569e+01,1.182175158992239572e+00
5.991407364064792637e+04,9.998181759730743190e-01,4.816192520530999336e-04,0.000000000000000000e+00,2.522807021830552543e+01,1.173735731028591633e+00
5.991407376031052263e+04,1.000988314212479358e+00,4.818275710974852678e-04,0.000000000000000000e+00,2.523133571529966446e+01,1.188776872091594328e+00
5.991407387997312617e+04,1.001039629187016500e+00,4.818002177902482399e-04,0.000000000000000000e+00,2.523273886611081096e+01,1.182882308913719482e+00
5.991407399963572243e+04,1.001541801535459131e+00,4.828540645712485848e-04,0.000000000000000000e+00,2.522871729591782497e+01,1.183423515859903130e+00
5.991407411929831869e+04,1.001191570300077549e+00,4.819862032634058386e-04,0.000000000000000000e+00,2.522378397644940407e+01,1.187237150910837258e+00
5.991407423896092223e+04,1.003207490836269367e+00,4.822750082444824619e-04,0.000000000000000000e+00,2.523452882925468899e+01,1.187933735915076339e+00
5.991407435862351849e+04,1.001058534703951342e+00,4.818421198238850931e-04,0.000000000000000000e+00,2.523045480151389341e+01,1.179540222083831358e+00
