time,flux,err,mask,centroid_y,psf_width_y
5.991404133174612070e+04,1.006233270028263238e+00,4.067853435358570447e-04,0.000000000000000000e+00,2.522381770979986371e+01,1.185413111094336891e+00
5.991404145140871697e+04,1.006304934954135089e+00,4.068125800976190773e-04,0.000000000000000000e+00,2.523307308735691734e+01,1.191894217984333038e+00
5.991404157107131323e+04,1.006177074623834988e+00,4.067725180397621437e-04,0.000000000000000000e+00,2.523342394296493651e+01,1.178040742369899307e+00
5.991404169073391677e+04,1.006564065223543469e+00,4.067765348160116501e-04,0.000000000000000000e+00,2.523445209313408455e+01,1.177734107657276486e+00
5.991404181039651303e+04,1.006008677833261755e+00,4.067184677347907094e-04,0.000000000000000000e+00,2.522707563085646498e+01,1.188040384750718381e+00
5.991404193005910929e+04,1.005867621054056471e+00,4.067068402245947126e-04,0.000000000000000000e+00,2.522910396371063868e+01,1.185305647516720295e+00
5.991404204972170555e+04,1.005393496007032317e+00,4.066442278439335581e-04,0.000000000000000000e+00,2.524084817007417669e+01,1.187287441632935092e+00
5.991404216938430909e+04,1.005558483188797592e+00,4.066791103745213314e-04,0.000000000000000000e+00,2.522512077749439641e+01,1.173795406876567027e+00
5.991404228904690535e+04,1.005020522687978923e+00,4.066376036866097650e-04,0.000000000000000000e+00,2.522048400861263318e+01,1.186533854910944541e+00
5.991404240870950161e+04,1.005934929257562782e+00,4.067668452241816890e-04,0.000000000000000000e+00,2.522550521483222141e+01,1.178076762542163758e+00
5.991404252837210515e+04,1.006721728060461674e+00,4.068835783795731039e-04,0.000000000000000000e+00,2.522206671873012240e+01,1.191309982046753868e+00
5.991404264803470141e+04,1.005936318357447457e+00,4.066960231166245649e-04,0.000000000000000000e+00,2.523108585178697894e+01,1.184306328423998078e+00
5.991404276769730495e+04,1.005033277150557014e+00,4.066066322276332590e-04,0.000000000000000000e+00,2.522592848743460436e+01,1.179428631280119877e+00
5.991404288735990121e+04,1.004979923086802174e+00,4.066018402840373708e-04,0.000000000000000000e+00,2.523993241269669241e+01,1.185179705091204738e+00
5.991404300702250475e+04,1.005303646500851134e+00,4.066380969749211136e-04,0.000000000000000000e+00,2.523128780974395369e+01,1.179273261471286638e+00
5.991404312668510102e+04,1.004711511104527721e+00,4.065302077742544520e-04,0.000000000000000000e+00,2.522389324891357987e+01,1.179765851354671602e+00
5.991404324634769728e+04,1.005119906470641977e+00,4.066358771775200449e-04,0.000000000000000000e+00,2.522325063895374697e+01,1.177824276947404103e+00
5.991404336601030082e+04,1.004696357287603092e+00,4.065357396503173630e-04,0.000000000000000000e+00,2.523043923850626058e+01,1.188287998291236880e+00
5.991404348567289708e+04,1.005394506261493959e+00,4.066876019804523340e-04,0.000000000000000000e+00,2.523223411669308547e+01,1.184031083510570070e+00
5.991404360533550062e+04,1.005377395076550107e+00,4.066979258001111332e-04,0.000000000000000000e+00,2.522533183573648330e+01,1.179436328925920874e+00
5.991404372499809688e+04,1.005457268319922770e+00,4.066916539915812535e-04,0.000000000000000000e+00,2.524182032726884017e+01,1.183040755193452531e+00
5.991404384466070042e+04,1.005020522687978923e+00,4.065713268784928547e-04,0.000000000000000000e+00,2.523431816782516535e+01,1.186343668478396340e+00
5.991404396432329668e+04,1.005530196063871839e+00,4.066879190943667802e-04,0.000000000000000000e+00,2.522920041328443119e+01,1.173002715014651143e+00
5.991404408398589294e+04,1.005339257970623512e+00,4.066925348635657658e-04,0.000000000000000000e+00,2.523790234606390825e+01,1.186875821646603102e+00
5.991404420364849648e+04,1.004618062566826842e+00,4.065074460421738613e-04,0.000000000000000000e+00,2.522943507068342939e+01,1.179056035038965389e+00
5.991404432331109274e+04,1.004711700527239238e+00,4.065076926863295356e-04,0.000000000000000000e+00,2.523037003436147785e+01,1.184072261348433797e+00
5.991404444297369628e+04,1.006046814939188350e+00,4.067939408464262322e-04,0.000000000000000000e+00,2.523525186238320828e+01,1.175654707203746208e+00
5.991404456263629254e+04,1.004157702236842198e+00,4.064866574633387193e-04,0.000000000000000000e+00,2.523723575112195761e+01,1.191917431912456582e+00
5.991404468229889608e+04,1.004823775631576321e+00,4.065623419842505576e-04,0.000000000000000000e+00,2.523080404522591991e+01,1.183342884126490802e+00
5.991404480196149234e+04,1.005084863269004147e+00,4.065614611122659911e-04,0.000000000000000000e+00,2.522778307866267866e+01,1.180327415771684318e+00
5.991404492162408860e+04,1.003859550888853480e+00,4.064269343427868303e-04,0.000000000000000000e+00,2.522343278645472608e+01,1.173849586280980128e+00
5.991404504128669214e+04,1.004591669669016696e+00,4.065673101022433482e-04,0.000000000000000000e+00,2.524476824392954200e+01,1.188624662245267194e+00
5.991404516094928840e+04,1.005663360230095504e+00,4.067172697488916967e-04,0.000000000000000000e+00,2.522984791040240538e+01,1.184485188105231845e+00
5.991404528061189194e+04,1.005018186474536446e+00,4.066148771894085873e-04,0.000000000000000000e+00,2.523425285336153934e+01,1.180830434151968200e+00
5.991404540027448820e+04,1.005042558863423308e+00,4.065969426358033521e-04,0.000000000000000000e+00,2.522727172162617748e+01,1.173208469774073892e+00
5.991404551993709174e+04,1.005047420713020001e+00,4.066315080524767335e-04,0.000000000000000000e+00,2.523856271496340042e+01,1.170846984772810240e+00
5.991404563959968800e+04,1.004940207458279389e+00,4.065746037222753382e-04,0.000000000000000000e+00,2.523322192495286487e+01,1.180650016573846495e+00
5.991404575926228426e+04,1.004373959832535190e+00,4.064950785995109501e-04,0.000000000000000000e+00,2.522498881666982840e+01,1.187180182294493624e+00
5.991404587892488780e+04,1.004861091905752790e+00,4.066052228324579850e-04,0.000000000000000000e+00,2.522832076104489829e+01,1.181571144263555251e+00
5.991404599858748406e+04,1.004131119916320536e+00,4.064166105231279769e-04,0.000000000000000000e+00,2.523929477461667759e+01,1.177430871413681857e+00
5.991404611825008033e+04,1.005128998760796533e+00,4.066596607211026915e-04,0.000000000000000000e+00,2.522891474403569845e+01,1.175491613157834347e+00
5.991404623791267659e+04,1.004693389665122005e+00,4.065489174952061232e-04,0.000000000000000000e+00,2.523559307686099373e+01,1.182146899711594035e+00
5.991404635757528013e+04,1.003629844280640171e+00,4.063289813781058041e-04,0.000000000000000000e+00,2.522530914866495166e+01,1.183672926226580602e+00
5.991404647723787639e+04,1.003649544242641856e+00,4.063699243079473044e-04,0.000000000000000000e+00,2.522785519352548178e+01,1.179507998617288278e+00
5.991404659690047265e+04,1.004674699957581963e+00,4.066020164584342733e-04,0.000000000000000000e+00,2.523069303760803805e+01,1.175682635297371270e+00
5.991404671656307619e+04,1.004255254933293484e+00,4.064687229097334298e-04,0.000000000000000000e+00,2.523006417468041107e+01,1.186867545881747921e+00
5.991404683622567245e+04,1.004949426030241622e+00,4.066121993385755830e-04,0.000000000000000000e+00,2.521397057619656223e+01,1.181476671057795969e+00
5.991404695588827599e+04,1.005104689512813732e+00,4.066292177853168929e-04,0.000000000000000000e+00,2.523019702644763740e+01,1.180056246992861935e+00
5.991404707555087225e+04,1.004243510725177035e+00,4.065135769111863058e-04,0.000000000000000000e+00,2.522673238492573944e+01,1.179738587140205963e+00
5.991404719521347579e+04,1.004254560383351258e+00,4.064607950618726018e-04,0.000000000000000000e+00,2.522812355852866872e+01,1.185014593339622113e+00
5.991404731487607205e+04,1.004122343330685174e+00,4.064863755843036862e-04,0.000000000000000000e+00,2.522958351459466542e+01,1.182417231736160090e+00
5.991404743453866831e+04,1.005656099026152495e+00,4.066895046639389566e-04,0.000000000000000000e+00,2.523445840249939920e+01,1.183053920591665475e+00
5.991404755420127185e+04,1.004271355863775694e+00,4.064711893512901728e-04,0.000000000000000000e+00,2.524150409157760677e+01,1.190852810225260905e+00
5.991404767386386811e+04,1.003970363175113567e+00,4.064587514388684898e-04,0.000000000000000000e+00,2.523532290964806535e+01,1.185009346233105942e+00
5.991404779352647165e+04,1.004245531234100319e+00,4.065037816147182141e-04,0.000000000000000000e+00,2.523109518871593338e+01,1.180393057537914014e+00
5.991404791318906791e+04,1.004053898590909766e+00,4.064516339932333481e-04,0.000000000000000000e+00,2.521881748655880173e+01,1.180997599315110502e+00
5.991404803285167145e+04,1.004528276201549275e+00,4.065593117846236942e-04,0.000000000000000000e+00,2.521988818763721341e+01,1.178303401376707527e+00
5.991404815251426771e+04,1.003616458409023471e+00,4.063896206055216185e-04,0.000000000000000000e+00,2.523922303711759696e+01,1.179942116976076205e+00
5.991404827217687125e+04,1.003386120391771552e+00,4.063119276964850270e-04,0.000000000000000000e+00,2.522607160110000635e+01,1.182536988425597180e+00
5.991404839183946751e+04,1.004415759110885098e+00,4.065538503783195550e-04,0.000000000000000000e+00,2.523368411891092222e+01,1.181849917668646999e+00
5.991404851150206377e+04,1.004288909035046640e+00,4.064972983969120188e-04,0.000000000000000000e+00,2.522557551945897458e+01,1.176942809085974151e+00
5.991404863116466731e+04,1.004999559907900242e+00,4.066152647730818053e-04,0.000000000000000000e+00,2.522824135651752187e+01,1.184377616923298238e+00
5.991404875082726358e+04,1.004097970941798312e+00,4.064173152207156410e-04,0.000000000000000000e+00,2.523784359233103203e+01,1.182853324816068641e+00
5.991404887048986711e+04,1.003129136913094355e+00,4.062879327436261191e-04,0.000000000000000000e+00,2.522030298736314080e+01,1.185368828753119219e+00
5.991404899015246338e+04,1.004536042532722995e+00,4.065533570900082064e-04,0.000000000000000000e+00,2.522945950319334329e+01,1.182964067859873403e+00
5.991404910981506691e+04,1.004025422043272497e+00,4.064443756080807170e-04,0.000000000000000000e+00,2.523638348928649222e+01,1.187240402527450778e+00
5.991404922947766318e+04,1.004068610421507302e+00,4.064295417238610627e-04,0.000000000000000000e+00,2.523120677933541245e+01,1.175803937340224925e+00
5.991404934914025944e+04,1.004667943880869885e+00,4.065899308948063952e-04,0.000000000000000000e+00,2.523622563637831817e+01,1.185185867866358267e+00
5.991404946880286298e+04,1.004146968283187391e+00,4.064489209075209308e-04,0.000000000000000000e+00,2.522692739354456037e+01,1.183321293567963339e+00
5.991404958846545924e+04,1.003070100167992695e+00,4.062892011992839036e-04,0.000000000000000000e+00,2.522489542524404271e+01,1.189692467836719558e+00
5.991404970812806278e+04,1.004252666156235652e+00,4.064563907019498774e-04,0.000000000000000000e+00,2.523913674009400054e+01,1.185892693476263027e+00
5.991404982779065904e+04,1.004366193501361471e+00,4.065458168258205421e-04,0.000000000000000000e+00,2.522779256418106897e+01,1.185644101103801251e+00
5.991404994745326258e+04,1.004083385393008454e+00,4.064725987464654468e-04,0.000000000000000000e+00,2.523121214302948445e+01,1.178674488776858764e+00
5.991405006711585884e+04,1.003526608902842288e+00,4.064055115361227418e-04,0.000000000000000000e+00,2.522442166117694740e+01,1.183322830420140637e+00
5.991405018677845510e+04,1.003830884918504696e+00,4.064721054581540982e-04,0.000000000000000000e+00,2.523266822016971389e+01,1.190261525136229181e+00
5.991405030644105864e+04,1.003704855674416141e+00,4.064245736058682179e-04,0.000000000000000000e+00,2.523381988565253664e+01,1.175659358500611651e+00
5.991405042610365490e+04,1.003336112795920831e+00,4.066406691211159872e-04,0.000000000000000000e+00,2.521909226037095664e+01,1.179631547252983026e+00
5.991405054576625844e+04,1.003499395173282016e+00,4.064169981068011406e-04,0.000000000000000000e+00,2.522536292750590547e+01,1.183144701882087091e+00
5.991405066542885470e+04,1.003986211541980422e+00,4.064311272934332392e-04,0.000000000000000000e+00,2.523660604293508669e+01,1.179333758507983942e+00
5.991405078509145824e+04,1.003650807060718853e+00,4.064480400355364184e-04,0.000000000000000000e+00,2.524024680020940181e+01,1.184944543636422321e+00
5.991405090475405450e+04,1.003817120201464963e+00,4.064437061453725201e-04,0.000000000000000000e+00,2.523881909629016107e+01,1.180192820474434967e+00
5.991405102441665076e+04,1.002791269936582630e+00,4.062702095992971993e-04,0.000000000000000000e+00,2.523447101041542595e+01,1.177596989279282580e+00
5.991405114407925430e+04,1.004108515472741603e+00,4.064654108310715875e-04,0.000000000000000000e+00,2.522641298393627807e+01,1.169901124716810958e+00
5.991405126374185056e+04,1.003650301933488143e+00,4.064264762893548405e-04,0.000000000000000000e+00,2.523900480467322538e+01,1.181020439038915182e+00
5.991405138340445410e+04,1.003645187520276094e+00,4.063862732919803632e-04,0.000000000000000000e+00,2.523205851477194273e+01,1.175995332880874544e+00
5.991405150306705036e+04,1.003568408181192195e+00,4.063642867272462627e-04,0.000000000000000000e+00,2.522579505577168035e+01,1.187801789811384179e+00
5.991405162272965390e+04,1.003451976354489128e+00,4.063532934448791040e-04,0.000000000000000000e+00,2.523072692656339910e+01,1.179606967670316253e+00
5.991405174239225016e+04,1.002937062283576708e+00,4.063192917862758430e-04,0.000000000000000000e+00,2.522372459982600290e+01,1.182177675033636355e+00
5.991405186205485370e+04,1.002725603396576570e+00,4.062307817692691037e-04,0.000000000000000000e+00,2.522523141384814949e+01,1.184162810960610823e+00
5.991405198171744996e+04,1.003720577759475319e+00,4.064702027746674756e-04,0.000000000000000000e+00,2.523372617068529777e+01,1.183464270188445022e+00
5.991405210138004622e+04,1.003060376468799531e+00,4.063201374233809966e-04,0.000000000000000000e+00,2.522994356923844350e+01,1.176889845112818023e+00
5.991405222104264976e+04,1.004217117827366890e+00,4.064830282707623766e-04,0.000000000000000000e+00,2.523145092228220321e+01,1.187010607923213223e+00
5.991405234070524602e+04,1.003453744299797057e+00,4.063906424170236746e-04,0.000000000000000000e+00,2.523165071654572955e+01,1.174710177003995382e+00
5.991405246036784956e+04,1.004631385297539481e+00,4.065422581030029713e-04,0.000000000000000000e+00,2.522228094470663962e+01,1.181469140533662587e+00
5.991405258003044582e+04,1.003324052883285189e+00,4.064251725988177514e-04,0.000000000000000000e+00,2.523445090712996830e+01,1.185437799720899799e+00
5.991405269969304936e+04,1.003206231956697447e+00,4.063461759992440707e-04,0.000000000000000000e+00,2.522979542914318785e+01,1.189928637784103405e+00
5.991405281935563835e+04,1.003619804876927590e+00,4.064376457461187932e-04,0.000000000000000000e+00,2.522667930148901760e+01,1.182724490943309670e+00
5.991405293901823461e+04,1.003045285792778962e+00,4.063085803829438259e-04,0.000000000000000000e+00,2.522411707313154139e+01,1.181226045342005593e+00
5.991405305868083815e+04,1.003223469423448977e+00,4.063434629135316534e-04,0.000000000000000000e+00,2.523814385928129767e+01,1.177222251757674254e+00
5.991405317834343441e+04,1.002634743635933523e+00,4.062324730434794108e-04,0.000000000000000000e+00,2.524561743951380421e+01,1.181738663101348230e+00
5.991405329800603795e+04,1.002654443597935430e+00,4.062214797611123605e-04,0.000000000000000000e+00,2.522488660479873701e+01,1.175929205361639251e+00
5.991405341766863421e+04,1.002081945022709863e+00,4.061376559830633787e-04,0.000000000000000000e+00,2.522506292582259491e+01,1.180408329461349215e+00
5.991405353733123775e+04,1.003351456035556977e+00,4.063666122292854078e-04,0.000000000000000000e+00,2.523457434199568183e+01,1.182024396808332822e+00
5.991405365699383401e+04,1.003756189229247919e+00,4.064300350121724113e-04,0.000000000000000000e+00,2.522341094483777013e+01,1.178472045975386351e+00
5.991405377665643027e+04,1.002589787312391012e+00,4.062124948668700093e-04,0.000000000000000000e+00,2.521968667789262852e+01,1.178760259973915092e+00
5.991405389631903381e+04,1.003382584501155916e+00,4.063222515161438804e-04,0.000000000000000000e+00,2.522113362770814149e+01,1.185779969932033495e+00
5.991405401598163007e+04,1.003159128842423975e+00,4.063322582218882877e-04,0.000000000000000000e+00,2.523035636800117842e+01,1.192056535446712529e+00
5.991405413564423361e+04,1.003433854915083634e+00,4.063668236385617233e-04,0.000000000000000000e+00,2.521785140113804502e+01,1.178609540855441118e+00
5.991405425530682987e+04,1.003679346749259960e+00,4.064318672259002621e-04,0.000000000000000000e+00,2.523607819419889964e+01,1.185335827680800591e+00
5.991405437496943341e+04,1.003210020410928660e+00,4.063640753179698930e-04,0.000000000000000000e+00,2.522556267052171464e+01,1.177807230517450510e+00
5.991405449463202967e+04,1.003378606624213187e+00,4.064043487851031421e-04,0.000000000000000000e+00,2.522437756117772167e+01,1.175879116182185324e+00
5.991405461429463321e+04,1.002593386343910487e+00,4.062173925151040281e-04,0.000000000000000000e+00,2.523308534584938556e+01,1.186491896667671853e+00
5.991405473395722947e+04,1.003712116878359151e+00,4.064311977631920110e-04,0.000000000000000000e+00,2.522463731863685865e+01,1.180987094582649277e+00
5.991405485361982574e+04,1.002958909036309354e+00,4.063274662782923453e-04,0.000000000000000000e+00,2.523660689470836616e+01,1.184641222646423353e+00
5.991405497328242927e+04,1.003640957079718010e+00,4.064174913951124892e-04,0.000000000000000000e+00,2.522945149342101701e+01,1.183122395411709382e+00
5.991405509294502554e+04,1.003356823012384380e+00,4.063705233008967836e-04,0.000000000000000000e+00,2.523108675963651493e+01,1.186620665309990885e+00
5.991405521260762907e+04,1.003375133874501390e+00,4.063854981246339815e-04,0.000000000000000000e+00,2.522655535741341737e+01,1.179099473306007395e+00
5.991405533227022534e+04,1.003261606529375571e+00,4.063785216185163834e-04,0.000000000000000000e+00,2.522800663509341490e+01,1.194319997888751761e+00
5.991405545193282887e+04,1.002557206606003337e+00,4.062176391592597024e-04,0.000000000000000000e+00,2.521837723923023944e+01,1.190048252850103738e+00
5.991405557159542514e+04,1.003324116024189028e+00,4.063579092140781439e-04,0.000000000000000000e+00,2.522804068470596306e+01,1.178702220613774720e+00
5.991405569125802140e+04,1.003437580228411008e+00,4.063305317127985676e-04,0.000000000000000000e+00,2.522782348279703513e+01,1.176779980128096703e+00
5.991405581092062494e+04,1.003436443692141689e+00,4.064004729483711793e-04,0.000000000000000000e+00,2.523280945438534317e+01,1.184662127399408904e+00
5.991405593058322120e+04,1.003084496294071037e+00,4.063171776935129592e-04,0.000000000000000000e+00,2.521793573645399533e+01,1.172385511306094141e+00
5.991405605024582474e+04,1.003029500566815946e+00,4.063357464749470867e-04,0.000000000000000000e+00,2.522465108081350493e+01,1.177463808485072594e+00
5.991405616990842100e+04,1.002849675272645680e+00,4.062750367777724463e-04,0.000000000000000000e+00,2.522025089418994526e+01,1.182565031506005893e+00
5.991405628957102454e+04,1.003517958599014381e+00,4.063435333832904253e-04,0.000000000000000000e+00,2.523332054837907990e+01,1.185398726023451532e+00
5.991405640923362080e+04,1.002814505789199950e+00,4.062497733692558080e-04,0.000000000000000000e+00,2.523205425872409080e+01,1.189053298592791075e+00
5.991405652889622434e+04,1.003373555351905200e+00,4.063620316949657810e-04,0.000000000000000000e+00,2.521863419131867090e+01,1.170247833137404214e+00
5.991405664855882060e+04,1.003527492875496030e+00,4.064412397038157771e-04,0.000000000000000000e+00,2.523213406093605826e+01,1.177396702123840733e+00
5.991405676822141686e+04,1.003204527152293357e+00,4.063791206114658627e-04,0.000000000000000000e+00,2.522585225696069600e+01,1.189781587889417125e+00
5.991405688788402040e+04,1.002905428690746836e+00,4.063202783628985402e-04,0.000000000000000000e+00,2.523038590701438011e+01,1.180299400873047855e+00
5.991405700754660938e+04,1.002461800700283234e+00,4.062031223889544943e-04,0.000000000000000000e+00,2.522531398758252408e+01,1.180334339901979224e+00
5.991405712720921292e+04,1.003091883779821503e+00,4.063381072118656448e-04,0.000000000000000000e+00,2.522983420456074910e+01,1.186259613780175082e+00
5.991405724687180918e+04,1.003083612321417073e+00,4.063005820653241718e-04,0.000000000000000000e+00,2.522503283609217917e+01,1.183611592680784863e+00
5.991405736653441272e+04,1.002615296237547193e+00,4.062432549165701998e-04,0.000000000000000000e+00,2.523651830697667009e+01,1.173815063876535669e+00
5.991405748619700898e+04,1.002143191699446323e+00,4.061750049552079493e-04,0.000000000000000000e+00,2.522432875237194594e+01,1.185101769026942531e+00
5.991405760585960525e+04,1.002910858808478078e+00,4.062660871184095080e-04,0.000000000000000000e+00,2.521758863659622207e+01,1.176285926348366484e+00
5.991405772552220878e+04,1.002806550035314714e+00,4.062956844170900988e-04,0.000000000000000000e+00,2.523094783087367432e+01,1.177460689777210634e+00
5.991405784518480505e+04,1.003203390616024038e+00,4.063459293550883964e-04,0.000000000000000000e+00,2.522775242788715389e+01,1.182522822501900661e+00
5.991405796484740858e+04,1.002980061239099774e+00,4.063601290114791584e-04,0.000000000000000000e+00,2.522727799634491674e+01,1.173855910467079822e+00
5.991405808451000485e+04,1.003009737463910200e+00,4.063071005180097801e-04,0.000000000000000000e+00,2.522746954393128860e+01,1.174964795741203050e+00
5.991405820417260838e+04,1.003724808200033403e+00,4.064431776221817585e-04,0.000000000000000000e+00,2.523399986621259572e+01,1.192271610446008712e+00
5.991405832383520465e+04,1.003272466764838056e+00,4.063598471324441253e-04,0.000000000000000000e+00,2.522755878420297293e+01,1.187565998594631633e+00
5.991405844349780818e+04,1.003710033228532028e+00,4.064603370084406120e-04,0.000000000000000000e+00,2.523647163269019700e+01,1.183931551543610405e+00
5.991405856316040445e+04,1.003394644413791559e+00,4.063694310196359558e-04,0.000000000000000000e+00,2.522747777781497902e+01,1.181989157238490185e+00
5.991405868282300071e+04,1.002648129507550223e+00,4.062861709996570944e-04,0.000000000000000000e+00,2.523054985445831022e+01,1.175923119929412675e+00
5.991405880248560425e+04,1.003894025822356539e+00,4.064921893394016304e-04,0.000000000000000000e+00,2.523812947840900378e+01,1.176678911781563031e+00
5.991405892214820051e+04,1.003766102351152600e+00,4.063851105409607635e-04,0.000000000000000000e+00,2.523298437347255785e+01,1.182956288675131917e+00
5.991405904181080405e+04,1.002585746294544444e+00,4.062656290649775724e-04,0.000000000000000000e+00,2.522302240205372570e+01,1.173048619674684767e+00
5.991405916147340031e+04,1.002729644414423138e+00,4.063067834040953339e-04,0.000000000000000000e+00,2.523072424457537366e+01,1.181533340712410896e+00
5.991405928113600385e+04,1.002843361182260473e+00,4.062528740386414433e-04,0.000000000000000000e+00,2.522660519448740146e+01,1.185367148103514845e+00
5.991405940079860011e+04,1.002808191698814966e+00,4.062698924853827532e-04,0.000000000000000000e+00,2.522274684351161866e+01,1.179281267318577742e+00
5.991405952046119637e+04,1.002850496104395583e+00,4.062959662961251862e-04,0.000000000000000000e+00,2.523457514399744639e+01,1.187973944399827397e+00
5.991405964012379991e+04,1.002754648212348387e+00,4.063021324000169895e-04,0.000000000000000000e+00,2.523409820431621853e+01,1.182131460251734989e+00
5.991405975978639617e+04,1.003050463346894627e+00,4.063464226433997450e-04,0.000000000000000000e+00,2.522893421404096159e+01,1.179383902883130997e+00
5.991405987944899971e+04,1.003412134444158665e+00,4.063858504734277864e-04,0.000000000000000000e+00,2.522455168432533057e+01,1.184580206307139116e+00
5.991405999911159597e+04,1.003128316081344229e+00,4.063309192964717313e-04,0.000000000000000000e+00,2.522407667824358413e+01,1.180019399392811197e+00
5.991406011877419951e+04,1.002428714866664627e+00,4.062473069276990650e-04,0.000000000000000000e+00,2.523799278686153968e+01,1.177609192223068035e+00
5.991406023843679577e+04,1.002346189705330293e+00,4.062361022360557535e-04,0.000000000000000000e+00,2.523160936762409179e+01,1.181284275002094430e+00
5.991406035809939931e+04,1.003474454516260383e+00,4.063630535064678912e-04,0.000000000000000000e+00,2.522342761035233139e+01,1.176498405494670774e+00
5.991406047776199557e+04,1.003220564941871951e+00,4.064041373758268808e-04,0.000000000000000000e+00,2.522172125539313114e+01,1.179187278695442265e+00
5.991406059742459183e+04,1.002864387103242994e+00,4.063181995050150152e-04,0.000000000000000000e+00,2.523161815014240972e+01,1.178324262710632064e+00
5.991406071708719537e+04,1.003014536172603055e+00,4.062780317425199509e-04,0.000000000000000000e+00,2.522825861050894858e+01,1.178995735053478988e+00
5.991406083674979163e+04,1.002656337825051036e+00,4.062796877818508449e-04,0.000000000000000000e+00,2.522780504192001771e+01,1.181357139690630609e+00
5.991406095641239517e+04,1.002738799845481532e+00,4.063102716571541330e-04,0.000000000000000000e+00,2.523655092040369396e+01,1.176041338100037859e+00
5.991406107607499143e+04,1.002650339439185023e+00,4.062473773974578910e-04,0.000000000000000000e+00,2.522427260984249031e+01,1.184820376986180035e+00
5.991406119573759497e+04,1.001703731008636744e+00,4.060794479623248401e-04,0.000000000000000000e+00,2.522370170096904118e+01,1.194963787618994022e+00
5.991406131540019123e+04,1.002626598459336771e+00,4.062294428438526016e-04,0.000000000000000000e+00,2.522773372866115338e+01,1.187671910726935787e+00
5.991406143506278750e+04,1.002682793863765021e+00,4.062897649573540240e-04,0.000000000000000000e+00,2.523428270535929840e+01,1.181784092284779986e+00
5.991406155472539103e+04,1.002870701193628200e+00,4.063480786827306933e-04,0.000000000000000000e+00,2.522447039997669194e+01,1.181513604228595860e+00
5.991406167438798730e+04,1.002982650016157828e+00,4.063333857380284743e-04,0.000000000000000000e+00,2.522063903440242427e+01,1.177064893988530869e+00
5.991406179405059083e+04,1.002483963157535074e+00,4.062340938479309460e-04,0.000000000000000000e+00,2.522174956136383983e+01,1.185463701889253541e+00
5.991406191371318710e+04,1.003039161125105272e+00,4.063481491524894109e-04,0.000000000000000000e+00,2.521808656863221643e+01,1.180689420578278304e+00
5.991406203337579063e+04,1.002282038547016585e+00,4.062571374590465698e-04,0.000000000000000000e+00,2.522262905847592762e+01,1.190523801018138261e+00
5.991406215303838690e+04,1.002955499427501396e+00,4.063304964779192088e-04,0.000000000000000000e+00,2.521778894635917823e+01,1.182612133318053038e+00
5.991406227270099043e+04,1.002788681159524575e+00,4.062580535659105494e-04,0.000000000000000000e+00,2.523133947017761258e+01,1.190226436390540599e+00
5.991406239236358670e+04,1.002944323487519718e+00,4.062978337447323957e-04,0.000000000000000000e+00,2.521282323472092912e+01,1.168674867431459985e+00
5.991406251202618296e+04,1.003226121341410870e+00,4.063075233365623568e-04,0.000000000000000000e+00,2.523375407813302118e+01,1.182473060245055496e+00
5.991406263168878650e+04,1.003047116878990508e+00,4.063287699688295429e-04,0.000000000000000000e+00,2.522021573142215090e+01,1.180291215713557218e+00
5.991406275135138276e+04,1.002322511866385657e+00,4.061982599755998343e-04,0.000000000000000000e+00,2.522661792655236823e+01,1.184729496874028731e+00
5.991406287101398630e+04,1.003163043578462643e+00,4.063295803710552834e-04,0.000000000000000000e+00,2.521896216089957576e+01,1.185740472529380307e+00
5.991406299067658256e+04,1.003132104535575220e+00,4.062917733454787773e-04,0.000000000000000000e+00,2.522204850404034815e+01,1.186936773128939526e+00
5.991406311033918610e+04,1.002132078900368262e+00,4.061480855073603085e-04,0.000000000000000000e+00,2.522347844281323148e+01,1.193507925852714369e+00
5.991406323000178236e+04,1.003489987178608045e+00,4.063671407524761152e-04,0.000000000000000000e+00,2.522924969746977908e+01,1.188652854409497639e+00
5.991406334966438590e+04,1.003070100167992695e+00,4.063037179695891117e-04,0.000000000000000000e+00,2.521945639005375384e+01,1.180577273671974181e+00
5.991406346932698216e+04,1.003002918246294284e+00,4.063426525113059129e-04,0.000000000000000000e+00,2.523266828668921136e+01,1.180811125094302305e+00
5.991406358898957842e+04,1.003176492590983182e+00,4.063328924497171257e-04,0.000000000000000000e+00,2.523591398261132568e+01,1.184767315704007284e+00
5.991406370865217468e+04,1.003522504744091881e+00,4.064176675695093917e-04,0.000000000000000000e+00,2.523054680604045430e+01,1.178455207052818920e+00
5.991406382831477094e+04,1.002763740502503165e+00,4.062981156237674288e-04,0.000000000000000000e+00,2.522397515380399469e+01,1.184374811651774717e+00
5.991406394797737448e+04,1.002743093426943455e+00,4.062452633046949530e-04,0.000000000000000000e+00,2.523222834742106357e+01,1.185377906978131390e+00
5.991406406763997074e+04,1.003369766897673987e+00,4.064187950856496868e-04,0.000000000000000000e+00,2.523780121544205457e+01,1.181094305400360422e+00
5.991406418730257428e+04,1.002779020601235249e+00,4.062542129640578912e-04,0.000000000000000000e+00,2.522305777325057718e+01,1.183701124243569547e+00
5.991406430696517054e+04,1.003237549845008125e+00,4.064142497862094187e-04,0.000000000000000000e+00,2.522442207689104876e+01,1.176161770376453086e+00
5.991406442662776681e+04,1.002723519746749448e+00,4.062697867807446225e-04,0.000000000000000000e+00,2.523906807143537279e+01,1.187134759406083484e+00
