"DATA/IMG/N20080904T211859782ID4BF82.IMG","N20080904T211859782ID4BF82.IMG",2019-06-13T02:31:32,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T212359747ID4BF82.LBL","N20080904T212359747ID4BF82.FIT",2019-06-13T02:31:41,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T212359747ID4BF82.IMG","N20080904T212359747ID4BF82.IMG",2019-06-13T02:31:41,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T212859749ID4BF82.LBL","N20080904T212859749ID4BF82.FIT",2019-06-13T02:31:50,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T212859749ID4BF82.IMG","N20080904T212859749ID4BF82.IMG",2019-06-13T02:31:50,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T213359736ID4BF82.LBL","N20080904T213359736ID4BF82.FIT",2019-06-13T02:31:57,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T213359736ID4BF82.IMG","N20080904T213359736ID4BF82.IMG",2019-06-13T02:31:57,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T213859739ID4BF82.IMG","N20080904T213859739ID4BF82.IMG",2019-06-13T02:32:04,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T213859739ID4BF82.LBL","N20080904T213859739ID4BF82.FIT",2019-06-13T02:32:04,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T214359740ID4BF82.IMG","N20080904T214359740ID4BF82.IMG",2019-06-13T02:32:12,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T214359740ID4BF82.LBL","N20080904T214359740ID4BF82.FIT",2019-06-13T02:32:12,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T214859743ID4BF82.LBL","N20080904T214859743ID4BF82.FIT",2019-06-13T02:32:19,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T214859743ID4BF82.IMG","N20080904T214859743ID4BF82.IMG",2019-06-13T02:32:19,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T215359744ID4BF82.LBL","N20080904T215359744ID4BF82.FIT",2019-06-13T02:32:27,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T215359744ID4BF82.IMG","N20080904T215359744ID4BF82.IMG",2019-06-13T02:32:27,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T215859752ID4BF82.IMG","N20080904T215859752ID4BF82.IMG",2019-06-13T02:32:36,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T215859752ID4BF82.LBL","N20080904T215859752ID4BF82.FIT",2019-06-13T02:32:36,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T220359752ID4BF82.LBL","N20080904T220359752ID4BF82.FIT",2019-06-13T02:32:45,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T220359752ID4BF82.IMG","N20080904T220359752ID4BF82.IMG",2019-06-13T02:32:45,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T220859757ID4BF82.IMG","N20080904T220859757ID4BF82.IMG",2019-06-13T02:32:53,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T220859757ID4BF82.LBL","N20080904T220859757ID4BF82.FIT",2019-06-13T02:32:53,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T221359754ID4BF82.LBL","N20080904T221359754ID4BF82.FIT",2019-06-13T02:33:01,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T221359754ID4BF82.IMG","N20080904T221359754ID4BF82.IMG",2019-06-13T02:33:01,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T221859754ID4BF82.IMG","N20080904T221859754ID4BF82.IMG",2019-06-13T02:33:09,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T221859754ID4BF82.LBL","N20080904T221859754ID4BF82.FIT",2019-06-13T02:33:09,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T222359776ID4BF82.IMG","N20080904T222359776ID4BF82.IMG",2019-06-13T02:33:18,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T222359776ID4BF82.LBL","N20080904T222359776ID4BF82.FIT",2019-06-13T02:33:18,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T222859786ID4BF82.IMG","N20080904T222859786ID4BF82.IMG",2019-06-13T02:33:26,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T222859786ID4BF82.LBL","N20080904T222859786ID4BF82.FIT",2019-06-13T02:33:26,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T223355711ID4BF82.IMG","N20080904T223355711ID4BF82.IMG",2019-06-13T02:33:34,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T223355711ID4BF82.LBL","N20080904T223355711ID4BF82.FIT",2019-06-13T02:33:34,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T223855717ID4BF82.IMG","N20080904T223855717ID4BF82.IMG",2019-06-13T02:33:42,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T223855717ID4BF82.LBL","N20080904T223855717ID4BF82.FIT",2019-06-13T02:33:42,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T224355731ID4BF82.IMG","N20080904T224355731ID4BF82.IMG",2019-06-13T02:33:50,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T224355731ID4BF82.LBL","N20080904T224355731ID4BF82.FIT",2019-06-13T02:33:50,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T224855716ID4BF82.IMG","N20080904T224855716ID4BF82.IMG",2019-06-13T02:33:57,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T224855716ID4BF82.LBL","N20080904T224855716ID4BF82.FIT",2019-06-13T02:33:57,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T225355721ID4BF82.LBL","N20080904T225355721ID4BF82.FIT",2019-06-13T02:34:05,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T225355721ID4BF82.IMG","N20080904T225355721ID4BF82.IMG",2019-06-13T02:34:05,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T225855721ID4BF82.IMG","N20080904T225855721ID4BF82.IMG",2019-06-13T02:34:14,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T225855721ID4BF82.LBL","N20080904T225855721ID4BF82.FIT",2019-06-13T02:34:14,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T230355732ID4BF82.LBL","N20080904T230355732ID4BF82.FIT",2019-06-13T02:34:21,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T230355732ID4BF82.IMG","N20080904T230355732ID4BF82.IMG",2019-06-13T02:34:21,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T230855731ID4BF82.IMG","N20080904T230855731ID4BF82.IMG",2019-06-13T02:34:30,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T230855731ID4BF82.LBL","N20080904T230855731ID4BF82.FIT",2019-06-13T02:34:30,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T231355733ID4BF82.IMG","N20080904T231355733ID4BF82.IMG",2019-06-13T02:34:39,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T231355733ID4BF82.LBL","N20080904T231355733ID4BF82.FIT",2019-06-13T02:34:39,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T231855727ID4BF82.IMG","N20080904T231855727ID4BF82.IMG",2019-06-13T02:34:45,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T231855727ID4BF82.LBL","N20080904T231855727ID4BF82.FIT",2019-06-13T02:34:45,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T232355736ID4BF82.LBL","N20080904T232355736ID4BF82.FIT",2019-06-13T02:34:53,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T232355736ID4BF82.IMG","N20080904T232355736ID4BF82.IMG",2019-06-13T02:34:53,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T232855741ID4BF82.LBL","N20080904T232855741ID4BF82.FIT",2019-06-13T02:35:01,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T232855741ID4BF82.IMG","N20080904T232855741ID4BF82.IMG",2019-06-13T02:35:01,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T233355729ID4BF82.LBL","N20080904T233355729ID4BF82.FIT",2019-06-13T02:35:08,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T233355729ID4BF82.IMG","N20080904T233355729ID4BF82.IMG",2019-06-13T02:35:08,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T233855748ID4BF82.IMG","N20080904T233855748ID4BF82.IMG",2019-06-13T02:35:17,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T233855748ID4BF82.LBL","N20080904T233855748ID4BF82.FIT",2019-06-13T02:35:17,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T234355730ID4BF82.IMG","N20080904T234355730ID4BF82.IMG",2019-06-13T02:35:26,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T234355730ID4BF82.LBL","N20080904T234355730ID4BF82.FIT",2019-06-13T02:35:26,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T234851718ID4BF82.LBL","N20080904T234851718ID4BF82.FIT",2019-06-13T02:35:34,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T234851718ID4BF82.IMG","N20080904T234851718ID4BF82.IMG",2019-06-13T02:35:34,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T235351709ID4BF82.IMG","N20080904T235351709ID4BF82.IMG",2019-06-13T02:35:42,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T235351709ID4BF82.LBL","N20080904T235351709ID4BF82.FIT",2019-06-13T02:35:42,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T235851709ID4BF82.IMG","N20080904T235851709ID4BF82.IMG",2019-06-13T02:35:50,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T235851709ID4BF82.LBL","N20080904T235851709ID4BF82.FIT",2019-06-13T02:35:50,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T000351720ID4BF82.IMG","N20080905T000351720ID4BF82.IMG",2019-06-13T02:35:58,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T000351720ID4BF82.LBL","N20080905T000351720ID4BF82.FIT",2019-06-13T02:35:58,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T163903761ID4BF15.IMG","N20080905T163903761ID4BF15.IMG",2019-06-13T02:36:06,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T163903761ID4BF15.LBL","N20080905T163903761ID4BF15.FIT",2019-06-13T02:36:06,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T163907358ID4BF16.LBL","N20080905T163907358ID4BF16.FIT",2019-06-13T02:36:14,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T163907358ID4BF16.IMG","N20080905T163907358ID4BF16.IMG",2019-06-13T02:36:14,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T163910279ID4BF84.LBL","N20080905T163910279ID4BF84.FIT",2019-06-13T02:36:20,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T163910279ID4BF84.IMG","N20080905T163910279ID4BF84.IMG",2019-06-13T02:36:20,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T163913001ID4BF83.LBL","N20080905T163913001ID4BF83.FIT",2019-06-13T02:36:27,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T163913001ID4BF83.IMG","N20080905T163913001ID4BF83.IMG",2019-06-13T02:36:27,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T163915719ID4BF82.LBL","N20080905T163915719ID4BF82.FIT",2019-06-13T02:36:35,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T163915719ID4BF82.IMG","N20080905T163915719ID4BF82.IMG",2019-06-13T02:36:35,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T163918819ID4BF87.IMG","N20080905T163918819ID4BF87.IMG",2019-06-13T02:36:43,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T163918819ID4BF87.LBL","N20080905T163918819ID4BF87.FIT",2019-06-13T02:36:43,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T163921698ID4BF88.IMG","N20080905T163921698ID4BF88.IMG",2019-06-13T02:36:51,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T163921698ID4BF88.LBL","N20080905T163921698ID4BF88.FIT",2019-06-13T02:36:51,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T163926266ID4BF58.LBL","N20080905T163926266ID4BF58.FIT",2019-06-13T02:36:59,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T163926266ID4BF58.IMG","N20080905T163926266ID4BF58.IMG",2019-06-13T02:36:59,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T163929059ID4BF61.IMG","N20080905T163929059ID4BF61.IMG",2019-06-13T02:37:06,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T163929059ID4BF61.LBL","N20080905T163929059ID4BF61.FIT",2019-06-13T02:37:06,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T163932026ID4BF71.IMG","N20080905T163932026ID4BF71.IMG",2019-06-13T02:37:15,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T163932026ID4BF71.LBL","N20080905T163932026ID4BF71.FIT",2019-06-13T02:37:15,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T163936104ID4BF41.IMG","N20080905T163936104ID4BF41.IMG",2019-06-13T02:37:21,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T163936104ID4BF41.LBL","N20080905T163936104ID4BF41.FIT",2019-06-13T02:37:21,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T164403887ID4BF82.LBL","N20080905T164403887ID4BF82.FIT",2019-06-13T02:37:28,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T164403887ID4BF82.IMG","N20080905T164403887ID4BF82.IMG",2019-06-13T02:37:28,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T164900666ID4BF82.LBL","N20080905T164900666ID4BF82.FIT",2019-06-13T02:37:36,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T164900666ID4BF82.IMG","N20080905T164900666ID4BF82.IMG",2019-06-13T02:37:36,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T165401656ID4BF82.IMG","N20080905T165401656ID4BF82.IMG",2019-06-13T02:37:44,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T165401656ID4BF82.LBL","N20080905T165401656ID4BF82.FIT",2019-06-13T02:37:44,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T165503453ID4BF21.LBL","N20080905T165503453ID4BF21.FIT",2019-06-13T02:37:54,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T165503453ID4BF21.IMG","N20080905T165503453ID4BF21.IMG",2019-06-13T02:37:54,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T165510369ID4BF21.IMG","N20080905T165510369ID4BF21.IMG",2019-06-13T02:38:02,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T165510369ID4BF21.LBL","N20080905T165510369ID4BF21.FIT",2019-06-13T02:38:02,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T165644285ID4BF21.IMG","N20080905T165644285ID4BF21.IMG",2019-06-13T02:38:11,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T165644285ID4BF21.LBL","N20080905T165644285ID4BF21.FIT",2019-06-13T02:38:11,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T165818203ID4BF21.LBL","N20080905T165818203ID4BF21.FIT",2019-06-13T02:38:21,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T165818203ID4BF21.IMG","N20080905T165818203ID4BF21.IMG",2019-06-13T02:38:21,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T170003608ID4BF15.LBL","N20080905T170003608ID4BF15.FIT",2019-06-13T02:38:31,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T170003608ID4BF15.IMG","N20080905T170003608ID4BF15.IMG",2019-06-13T02:38:31,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T170007207ID4BF16.IMG","N20080905T170007207ID4BF16.IMG",2019-06-13T02:38:38,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T170007207ID4BF16.LBL","N20080905T170007207ID4BF16.FIT",2019-06-13T02:38:38,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T170010070ID4BF84.LBL","N20080905T170010070ID4BF84.FIT",2019-06-13T02:38:47,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T170010070ID4BF84.IMG","N20080905T170010070ID4BF84.IMG",2019-06-13T02:38:47,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T170013151ID4BF83.IMG","N20080905T170013151ID4BF83.IMG",2019-06-13T02:38:53,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T170013151ID4BF83.LBL","N20080905T170013151ID4BF83.FIT",2019-06-13T02:38:53,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T170016814ID4BF82.LBL","N20080905T170016814ID4BF82.FIT",2019-06-13T02:39:01,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T170016814ID4BF82.IMG","N20080905T170016814ID4BF82.IMG",2019-06-13T02:39:01,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T170019997ID4BF87.LBL","N20080905T170019997ID4BF87.FIT",2019-06-13T02:39:10,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T170019997ID4BF87.IMG","N20080905T170019997ID4BF87.IMG",2019-06-13T02:39:10,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T170022850ID4BF88.LBL","N20080905T170022850ID4BF88.FIT",2019-06-13T02:39:19,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T170022850ID4BF88.IMG","N20080905T170022850ID4BF88.IMG",2019-06-13T02:39:19,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T170026075ID4BF58.IMG","N20080905T170026075ID4BF58.IMG",2019-06-13T02:39:28,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T170026075ID4BF58.LBL","N20080905T170026075ID4BF58.FIT",2019-06-13T02:39:28,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T170028814ID4BF61.LBL","N20080905T170028814ID4BF61.FIT",2019-06-13T02:39:36,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T170028814ID4BF61.IMG","N20080905T170028814ID4BF61.IMG",2019-06-13T02:39:36,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T170031541ID4BF71.LBL","N20080905T170031541ID4BF71.FIT",2019-06-13T02:39:44,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T170031541ID4BF71.IMG","N20080905T170031541ID4BF71.IMG",2019-06-13T02:39:44,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T170034768ID4BF41.IMG","N20080905T170034768ID4BF41.IMG",2019-06-13T02:39:51,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T170034768ID4BF41.LBL","N20080905T170034768ID4BF41.FIT",2019-06-13T02:39:51,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T170403879ID4BF82.IMG","N20080905T170403879ID4BF82.IMG",2019-06-13T02:39:58,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T170403879ID4BF82.LBL","N20080905T170403879ID4BF82.FIT",2019-06-13T02:39:58,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T170901648ID4BF82.LBL","N20080905T170901648ID4BF82.FIT",2019-06-13T02:40:05,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T170901648ID4BF82.IMG","N20080905T170901648ID4BF82.IMG",2019-06-13T02:40:05,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T171403681ID4BF15.IMG","N20080905T171403681ID4BF15.IMG",2019-06-13T02:40:12,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T171403681ID4BF15.LBL","N20080905T171403681ID4BF15.FIT",2019-06-13T02:40:12,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T171407265ID4BF16.IMG","N20080905T171407265ID4BF16.IMG",2019-06-13T02:40:19,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T171407265ID4BF16.LBL","N20080905T171407265ID4BF16.FIT",2019-06-13T02:40:19,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T171410079ID4BF84.LBL","N20080905T171410079ID4BF84.FIT",2019-06-13T02:40:26,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T171410079ID4BF84.IMG","N20080905T171410079ID4BF84.IMG",2019-06-13T02:40:26,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T171413077ID4BF83.IMG","N20080905T171413077ID4BF83.IMG",2019-06-13T02:40:35,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T171413077ID4BF83.LBL","N20080905T171413077ID4BF83.FIT",2019-06-13T02:40:35,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T171415787ID4BF82.LBL","N20080905T171415787ID4BF82.FIT",2019-06-13T02:40:43,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T171415787ID4BF82.IMG","N20080905T171415787ID4BF82.IMG",2019-06-13T02:40:43,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T171418864ID4BF87.LBL","N20080905T171418864ID4BF87.FIT",2019-06-13T02:40:52,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T171418864ID4BF87.IMG","N20080905T171418864ID4BF87.IMG",2019-06-13T02:40:52,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T171422030ID4BF88.IMG","N20080905T171422030ID4BF88.IMG",2019-06-13T02:41:00,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T171422030ID4BF88.LBL","N20080905T171422030ID4BF88.FIT",2019-06-13T02:41:00,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T171425159ID4BF58.IMG","N20080905T171425159ID4BF58.IMG",2019-06-13T02:41:06,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T171425159ID4BF58.LBL","N20080905T171425159ID4BF58.FIT",2019-06-13T02:41:06,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080905T171427947ID4BF61.LBL","N20080905T171427947ID4BF61.FIT",2019-06-13T02:41:14,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080905T171427947ID4BF61.IMG","N20080905T171427947ID4BF61.IMG",2019-06-13T02:41:14,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
