time,flux,err,mask,centroid_y,psf_width_y
6.027270856123437989e+04,9.978396714163708658e-01,7.485152170550470573e-04,0.000000000000000000e+00,4.880548527466659436e+01,1.874065887559251076e+00
6.027270902188156469e+04,9.983176907723823046e-01,7.485153863443771158e-04,0.000000000000000000e+00,4.881309915301002889e+01,1.873070764101346208e+00
6.027270948252874223e+04,1.000911263016831976e+00,7.485254567561774701e-04,0.000000000000000000e+00,4.881509581921170593e+01,1.874360816229056592e+00
6.027270994317591976e+04,9.989851731464489681e-01,7.485206725484746170e-04,0.000000000000000000e+00,4.881379088558258417e+01,1.871278040914398533e+00
6.027271040382309729e+04,9.979731473758512994e-01,7.485146838177988635e-04,0.000000000000000000e+00,4.881458171901243759e+01,1.875102035868224881e+00
6.027271086447027483e+04,9.987485348064775170e-01,7.485142139750485457e-04,0.000000000000000000e+00,4.881683921536969706e+01,1.876009026404473978e+00
6.027271132511745236e+04,9.984597404444710556e-01,7.485148382820383311e-04,0.000000000000000000e+00,4.882626717407983108e+01,1.873903399721727814e+00
6.027271178576462989e+04,9.997061817006409612e-01,7.485209194872691164e-04,0.000000000000000000e+00,4.882015909946267129e+01,1.872205242888009602e+00
6.027271224641180743e+04,1.000596222051799211e+00,7.485223615948863578e-04,0.000000000000000000e+00,4.882007611300782202e+01,1.874970771562088911e+00
6.027271270705898496e+04,1.000878364983856850e+00,7.485259466153475162e-04,0.000000000000000000e+00,4.881679840500687106e+01,1.873934904648196120e+00
6.027271316770616249e+04,9.999618309899030999e-01,7.485231122777757972e-04,0.000000000000000000e+00,4.881764262938526144e+01,1.873007877272433008e+00
6.027271362835334003e+04,1.001013025400102174e+00,7.485232244607981089e-04,0.000000000000000000e+00,4.882375202937342351e+01,1.875951728973718202e+00
6.027271408900051756e+04,9.985117258233393578e-01,7.485130335197431005e-04,0.000000000000000000e+00,4.881917523792513691e+01,1.872974300551126792e+00
6.027271454964769509e+04,1.000013405779538456e+00,7.485221115821156720e-04,0.000000000000000000e+00,4.881215274719784958e+01,1.874307333494814154e+00
6.027271501029487263e+04,1.000646624756472702e+00,7.485232662793164836e-04,0.000000000000000000e+00,4.881963257472165196e+01,1.878950569012956207e+00
6.027271547094205016e+04,9.998018096601559712e-01,7.485220678980798997e-04,0.000000000000000000e+00,4.882047183076201691e+01,1.873277618591088656e+00
6.027271593158921314e+04,9.984294136002237474e-01,7.487223224949654705e-04,0.000000000000000000e+00,4.881732857668657033e+01,1.873255287648091238e+00
6.027271639223639067e+04,9.989196840087034568e-01,7.485179337918820104e-04,0.000000000000000000e+00,4.882029256231930958e+01,1.873464370634370102e+00
6.027271685288356821e+04,1.000333052119501298e+00,7.485249785813821374e-04,0.000000000000000000e+00,4.881636509909004928e+01,1.872351109699776694e+00
6.027271731353074574e+04,1.000186698323558998e+00,7.485245343781250608e-04,0.000000000000000000e+00,4.880448964776445564e+01,1.876820136840886555e+00
6.027271777417791600e+04,9.998906246302536882e-01,7.485212435668624643e-04,0.000000000000000000e+00,4.881462297466937628e+01,1.872281773860051457e+00
6.027271823482509353e+04,1.000954378305285886e+00,7.485245393161899918e-04,0.000000000000000000e+00,4.881842657679545994e+01,1.872667085212605276e+00
6.027271869547227107e+04,9.983864034939650134e-01,7.485174396051183423e-04,0.000000000000000000e+00,4.881325632716605867e+01,1.874941862125777625e+00
6.027271915611944132e+04,1.000306419072409581e+00,7.488930653015518591e-04,0.000000000000000000e+00,4.881261941938373639e+01,1.873243447667508388e+00
6.027271961676661886e+04,9.983335507109309948e-01,7.485190681979771122e-04,0.000000000000000000e+00,4.880867384978940038e+01,1.872648466621530394e+00
6.027272007741379639e+04,9.999783307290348588e-01,7.485230195846907103e-04,0.000000000000000000e+00,4.881317425703743851e+01,1.872399848352674034e+00
6.027272053806097392e+04,1.000933888158463736e+00,7.485242563406661193e-04,0.000000000000000000e+00,4.882315767802658968e+01,1.873053670567374596e+00
6.027272099870815146e+04,9.967652932959317758e-01,7.485141367062443435e-04,0.000000000000000000e+00,4.881955457126368003e+01,1.872716013641743338e+00
6.027272145935532171e+04,1.000913256765872283e+00,7.485253457744885704e-04,0.000000000000000000e+00,4.882111158303789011e+01,1.871825840936688357e+00
6.027272192000249925e+04,1.000040664934335854e+00,7.485209985788335773e-04,0.000000000000000000e+00,4.882314324818105433e+01,1.873227797594510413e+00
6.027272238064967678e+04,9.982113837578321380e-01,7.485145974036772369e-04,0.000000000000000000e+00,4.881972812655183702e+01,1.871738161296532033e+00
6.027272284129685431e+04,9.994969842815659700e-01,7.485199155609267765e-04,0.000000000000000000e+00,4.881527244529799958e+01,1.871958346160258246e+00
6.027272330194402457e+04,9.999755353721494489e-01,7.485204243101965934e-04,0.000000000000000000e+00,4.881513163575964143e+01,1.870856783445715266e+00
6.027272376259120210e+04,9.982754180742878791e-01,7.485136534962954016e-04,0.000000000000000000e+00,4.881761593631851071e+01,1.873462759155364310e+00
6.027272422323837964e+04,9.976312426316602533e-01,7.485143421128212906e-04,0.000000000000000000e+00,4.882169265182869822e+01,1.872393301248463038e+00
6.027272468388555717e+04,9.999703969339458487e-01,7.485228491777255874e-04,0.000000000000000000e+00,4.881868023841362003e+01,1.873494144876861389e+00
6.027272514453272743e+04,1.000555920611827521e+00,7.485247789975767087e-04,0.000000000000000000e+00,4.881423205121118514e+01,1.872626868654088339e+00
6.027272560517990496e+04,9.999137921268069773e-01,7.485265750125842145e-04,0.000000000000000000e+00,4.881631823804067949e+01,1.872909900729733401e+00
6.027272606582708249e+04,9.995775476588316666e-01,7.485249000059282683e-04,0.000000000000000000e+00,4.881141356972079848e+01,1.871902235413324123e+00
6.027272652647425275e+04,9.989682221997786549e-01,7.485213153661850281e-04,0.000000000000000000e+00,4.882112591761028142e+01,1.873835115519194572e+00
6.027272698712143028e+04,9.982613360512890832e-01,7.485230996835557510e-04,0.000000000000000000e+00,4.881762765448885943e+01,1.872100764875871182e+00
6.027272744776860054e+04,9.982992269674464403e-01,7.485191674428347784e-04,0.000000000000000000e+00,4.881828997430469030e+01,1.873149309210828006e+00
6.027272790841577807e+04,9.988249489308520523e-01,7.485226456638929566e-04,0.000000000000000000e+00,4.881965472982425069e+01,1.873680951906461445e+00
6.027272836906295561e+04,9.997620961972777387e-01,7.485252083017506245e-04,0.000000000000000000e+00,4.881905726549415192e+01,1.873199830601849136e+00
6.027272882971012586e+04,9.991827892697636715e-01,7.485257979228111510e-04,0.000000000000000000e+00,4.881961294054939060e+01,1.874986121007953921e+00
6.027272929035730340e+04,9.980486263880916642e-01,7.485204221350370184e-04,0.000000000000000000e+00,4.881810241420141239e+01,1.873980753966640433e+00
6.027272975100447366e+04,9.982718823612186654e-01,7.485210445411708121e-04,0.000000000000000000e+00,4.882073927170800687e+01,1.872400708581601902e+00
6.027273021165165119e+04,9.987688207750375913e-01,7.485205490316310540e-04,0.000000000000000000e+00,4.881929188093333494e+01,1.872234289625060777e+00
6.027273067229881417e+04,9.982116534556980669e-01,7.496625473164612559e-04,0.000000000000000000e+00,4.881591306198311031e+01,1.873245838611892422e+00
6.027273113294599170e+04,9.992079134355094094e-01,7.485240988736352767e-04,0.000000000000000000e+00,4.881631865263052816e+01,1.874269855019294884e+00
6.027273159359316924e+04,9.988795975091830925e-01,7.485231040571961982e-04,0.000000000000000000e+00,4.882263137268533626e+01,1.873425357468990748e+00
6.027273205424033949e+04,9.986210185682145024e-01,7.485197358832127714e-04,0.000000000000000000e+00,4.882477730748653499e+01,1.873821455992435991e+00
6.027273251488750975e+04,1.000822569394622219e+00,7.501391382847758102e-04,0.000000000000000000e+00,4.881585487820962044e+01,1.873523850894800225e+00
6.027273297553468001e+04,9.995402633876973031e-01,7.485253348012141979e-04,0.000000000000000000e+00,4.882116138201320155e+01,1.871003291196126073e+00
6.027273343618185027e+04,9.986513738272189133e-01,7.485210707137983539e-04,0.000000000000000000e+00,4.881465874785368442e+01,1.875387086802800196e+00
6.027273389682902780e+04,9.997635120059402691e-01,7.485261012214335877e-04,0.000000000000000000e+00,4.882161817872099618e+01,1.874979681219276273e+00
6.027273435747619806e+04,1.000260613924867537e+00,7.485263218772454609e-04,0.000000000000000000e+00,4.882383375469657949e+01,1.877396458865393747e+00
6.027273481812337559e+04,9.994373207123000702e-01,7.485244347714650097e-04,0.000000000000000000e+00,4.882648798174457028e+01,1.873862899953251171e+00
6.027273527877054585e+04,9.979686670047859254e-01,7.485192684264878587e-04,0.000000000000000000e+00,4.882939931081085660e+01,1.873564886133510354e+00
6.027273573941772338e+04,9.993032614942858327e-01,7.485210259747090760e-04,0.000000000000000000e+00,4.882815370309759118e+01,1.873997371256431066e+00
6.027273620006489364e+04,9.996278956225862489e-01,7.485374990101305998e-04,0.000000000000000000e+00,4.882621379695875419e+01,1.872663873109289057e+00
6.027273666071206389e+04,9.995517601132494212e-01,7.485237524109087130e-04,0.000000000000000000e+00,4.881776009670043948e+01,1.873833630266319217e+00
6.027273712135924143e+04,9.993112334613942771e-01,7.485258155966418659e-04,0.000000000000000000e+00,4.881948122380886446e+01,1.874542926404986876e+00
6.027273758200641169e+04,9.990114349452761111e-01,7.485222516079449284e-04,0.000000000000000000e+00,4.882903326196768035e+01,1.871328444394547263e+00
6.027273804265358922e+04,1.001201231975135997e+00,7.485302219302270889e-04,0.000000000000000000e+00,4.881896246777695580e+01,1.874852038026699086e+00
6.027273850330075948e+04,9.987518571080018503e-01,7.486936063158366583e-04,0.000000000000000000e+00,4.881280111506029584e+01,1.871583820540980936e+00
6.027273896394792973e+04,9.994023872209036874e-01,7.485217111352256147e-04,0.000000000000000000e+00,4.882178756913502582e+01,1.873965331877724738e+00
6.027273942459510727e+04,9.997711248632983327e-01,7.485259346293716108e-04,0.000000000000000000e+00,4.881553073268953113e+01,1.874235907722470396e+00
6.027273988524227752e+04,1.000647471687671208e+00,7.485308663407108307e-04,0.000000000000000000e+00,4.881041792323581063e+01,1.874122542992292306e+00
6.027274034588944778e+04,9.992585217992562274e-01,7.485259909435678640e-04,0.000000000000000000e+00,4.881446642886558607e+01,1.876483085156879671e+00
6.027274080653661804e+04,1.000717273020556464e+00,7.485301613737535163e-04,0.000000000000000000e+00,4.881595499795928106e+01,1.870996770809344234e+00
6.027274126718379557e+04,1.000199609850212612e+00,7.485279605990749182e-04,0.000000000000000000e+00,4.881486808124891041e+01,1.872410086634370918e+00
6.027274172783096583e+04,9.988032799408553819e-01,7.485232427493200644e-04,0.000000000000000000e+00,4.881278589757582154e+01,1.874783436156163496e+00
6.027274218847813609e+04,1.000532226721175810e+00,7.485300719000805795e-04,0.000000000000000000e+00,4.881544153194415969e+01,1.872000290950450507e+00
6.027274264912531362e+04,1.000593162347580778e+00,7.485270756053110991e-04,0.000000000000000000e+00,4.881859115865511711e+01,1.873765250495842638e+00
6.027274310977248388e+04,9.987495311455543145e-01,7.485191807772324920e-04,0.000000000000000000e+00,4.882905694127914131e+01,1.874940327253885153e+00
6.027274357041965413e+04,9.995540496213025650e-01,7.485246269762131123e-04,0.000000000000000000e+00,4.882559252751745760e+01,1.873033784753504793e+00
6.027274403106682439e+04,9.995916274526138734e-01,7.485250029973047631e-04,0.000000000000000000e+00,4.882542281802128770e+01,1.871154113164372523e+00
6.027274449171399465e+04,9.969439719153033730e-01,7.526006640502024914e-04,0.000000000000000000e+00,4.882649271319783679e+01,1.878603603516005860e+00
6.027274495236117218e+04,9.998306191983192814e-01,7.485282165702116745e-04,0.000000000000000000e+00,4.881711591063994149e+01,1.873928265935121962e+00
6.027274541300833516e+04,9.997249727844315093e-01,7.485249155878318742e-04,0.000000000000000000e+00,4.881593350797918163e+01,1.876375986597057732e+00
6.027274587365550542e+04,9.979733770327654518e-01,7.485189319853669107e-04,0.000000000000000000e+00,4.881313525911497919e+01,1.872048485086008185e+00
6.027274633430267568e+04,9.994809095457212189e-01,7.485254424037901359e-04,0.000000000000000000e+00,4.881050422553754231e+01,1.873642557057783486e+00
6.027274679494984593e+04,1.000510452027922881e+00,7.485255447823313275e-04,0.000000000000000000e+00,4.881494311505135641e+01,1.873728326524773502e+00
6.027274725559700892e+04,9.994585637841263415e-01,7.485391272046776692e-04,0.000000000000000000e+00,4.882102019216404187e+01,1.873150248169810128e+00
6.027274771624417917e+04,9.998126110295959545e-01,7.485251884140588707e-04,0.000000000000000000e+00,4.881934678154159712e+01,1.874167982071899052e+00
6.027274817689135671e+04,9.986016673852297076e-01,7.474552749564537151e-04,0.000000000000000000e+00,4.881697981207427262e+01,1.872863639832011540e+00
6.027274863753852696e+04,9.971530170031029927e-01,7.474493363772830891e-04,0.000000000000000000e+00,4.882080327545119047e+01,1.873537726193951203e+00
6.027274909818569722e+04,9.984373882617176843e-01,7.474543472410782744e-04,0.000000000000000000e+00,4.881544031370298597e+01,1.876312169972209620e+00
6.027274955883286748e+04,1.000124356852865271e+00,7.474593573444810596e-04,0.000000000000000000e+00,4.881883955520861207e+01,1.872754691599202603e+00
6.027275001948003774e+04,9.998146345306532234e-01,7.474575410638326090e-04,0.000000000000000000e+00,4.881426584550361980e+01,1.873565269979397208e+00
6.027275048012720799e+04,9.996827569271654612e-01,7.474573442954684198e-04,0.000000000000000000e+00,4.882304221593227567e+01,1.873230307380922222e+00
6.027275094077437825e+04,9.979802648998906678e-01,7.474507563735367007e-04,0.000000000000000000e+00,4.883054033234026292e+01,1.873553835867096673e+00
6.027275140142154851e+04,1.000020348747400423e+00,7.474579007959874805e-04,0.000000000000000000e+00,4.882528114981070644e+01,1.871587751432267410e+00
6.027275186206871876e+04,9.980436524333491377e-01,7.474511113281287868e-04,0.000000000000000000e+00,4.883060608246909595e+01,1.871366719952612945e+00
6.027275232271588902e+04,9.987070849420660590e-01,7.474566862520681592e-04,0.000000000000000000e+00,4.881902176079037758e+01,1.872825962253473975e+00
6.027275278336305928e+04,9.990905871050547171e-01,7.474568666798574049e-04,0.000000000000000000e+00,4.881146600240073496e+01,1.872335944319179601e+00
6.027275324401022954e+04,9.966565645349773073e-01,7.474572619297520674e-04,0.000000000000000000e+00,4.881532686858361103e+01,1.873255043268292175e+00
6.027275370465739979e+04,9.979517613958883704e-01,7.474512805437665995e-04,0.000000000000000000e+00,4.881461129649107988e+01,1.873409714765791101e+00
6.027275416530457005e+04,9.986594007589274513e-01,7.474543282399929555e-04,0.000000000000000000e+00,4.881306196630887229e+01,1.875543934007710245e+00
6.027275462595174031e+04,9.954950687394402697e-01,7.474438268109115987e-04,0.000000000000000000e+00,4.881474936304616108e+01,1.873628765628932102e+00
6.027275508659891057e+04,9.936040239298682408e-01,7.474323344568735688e-04,0.000000000000000000e+00,4.881933832236394721e+01,1.872878894966963248e+00
6.027275554724608082e+04,9.920566511251650565e-01,7.482803949521360303e-04,0.000000000000000000e+00,4.881714935776850695e+01,1.870439235799858269e+00
6.027275600789324380e+04,9.943360490161400334e-01,7.474257005612195163e-04,0.000000000000000000e+00,4.881349638537564317e+01,1.874396309156942442e+00
6.027275646854041406e+04,9.909996495725778010e-01,7.474275849372204574e-04,0.000000000000000000e+00,4.882548635505167312e+01,1.872564876943744405e+00
6.027275692918758432e+04,9.914819498558026245e-01,7.474289271476813965e-04,0.000000000000000000e+00,4.881960941292784639e+01,1.873562991485054230e+00
6.027275738983475458e+04,9.936626036473559243e-01,7.474365914691454482e-04,0.000000000000000000e+00,4.881280716318735813e+01,1.875752081334312704e+00
6.027275785048192483e+04,9.908589388057207348e-01,7.474236421617773017e-04,0.000000000000000000e+00,4.882583709721899368e+01,1.871110566706618572e+00
6.027275831112909509e+04,9.924838323932663187e-01,7.474317391770766506e-04,0.000000000000000000e+00,4.882214140034524519e+01,1.870818541207201813e+00
6.027275877177626535e+04,9.919058481735218979e-01,7.474270665657935112e-04,0.000000000000000000e+00,4.882527200232159004e+01,1.873903875897027005e+00
6.027275923242342833e+04,9.917679430758659098e-01,7.474302054912005441e-04,0.000000000000000000e+00,4.881720557241226999e+01,1.873079247988556295e+00
6.027275969307059859e+04,9.930786135312668073e-01,7.474374504603231153e-04,0.000000000000000000e+00,4.881722948971503229e+01,1.873311235743563286e+00
6.027276015371776884e+04,9.922844161069627189e-01,7.474294481597310892e-04,0.000000000000000000e+00,4.882109142059169926e+01,1.872583417280215157e+00
6.027276061436493183e+04,9.918133646494681210e-01,7.474291402807438107e-04,0.000000000000000000e+00,4.881950257245355118e+01,1.870960259831032646e+00
6.027276107501210208e+04,9.928827268801470041e-01,7.474324760079310110e-04,0.000000000000000000e+00,4.881264043429469268e+01,1.874192720782815513e+00
6.027276153565926506e+04,9.920817867244461352e-01,7.474278648071981277e-04,0.000000000000000000e+00,4.881836842347277639e+01,1.875011192778804014e+00
6.027276199630643532e+04,9.917744391789825587e-01,7.474269798262878507e-04,0.000000000000000000e+00,4.882033920393765669e+01,1.875211365655742979e+00
6.027276245695359830e+04,9.906154736950296691e-01,7.474205664103313398e-04,0.000000000000000000e+00,4.881719373275934970e+01,1.869571396463197255e+00
6.027276291760076856e+04,9.912972266735530225e-01,7.474251327033264300e-04,0.000000000000000000e+00,4.882334463606441943e+01,1.874028621916203008e+00
6.027276337824793154e+04,9.935704131775338066e-01,7.474337610186006058e-04,0.000000000000000000e+00,4.882083960355203089e+01,1.872417060958990076e+00
6.027276383889510180e+04,9.925974594084214786e-01,7.474285301746595592e-04,0.000000000000000000e+00,4.882255468407947774e+01,1.874130641618783955e+00
6.027276429954227206e+04,9.930576791524645675e-01,7.474325095344070942e-04,0.000000000000000000e+00,4.882036042482129545e+01,1.874074349331936284e+00
6.027276476018944231e+04,9.926147865918473201e-01,7.474303404415231621e-04,0.000000000000000000e+00,4.881979948698979399e+01,1.873846108834363200e+00
6.027276522083660529e+04,9.919938408523556461e-01,7.474283375753320137e-04,0.000000000000000000e+00,4.881884832792307094e+01,1.874956655212587364e+00
6.027276568148377555e+04,9.913728121445500863e-01,7.474274386616634692e-04,0.000000000000000000e+00,4.882014058391446554e+01,1.870996329658874968e+00
6.027276614213093853e+04,9.935332177004932985e-01,7.474336330909116559e-04,0.000000000000000000e+00,4.882213681935982663e+01,1.872101363864102197e+00
6.027276660277810879e+04,9.929617794333654990e-01,7.474343194725351774e-04,0.000000000000000000e+00,4.882343639783468348e+01,1.873374287204228272e+00
6.027276706342527905e+04,9.921713568351554491e-01,7.474309111783557398e-04,0.000000000000000000e+00,4.881925929763745131e+01,1.871169995019537291e+00
6.027276752407244203e+04,9.917602998198097319e-01,7.474272598712503306e-04,0.000000000000000000e+00,4.881854375772125820e+01,1.874171774651011813e+00
6.027276798471961229e+04,9.934781105054042438e-01,7.474328681815701689e-04,0.000000000000000000e+00,4.882039305446262745e+01,1.874034708893895784e+00
6.027276844536678254e+04,9.922377766572734181e-01,7.474281218930620098e-04,0.000000000000000000e+00,4.881592353267319595e+01,1.876010201449284098e+00
6.027276890601394553e+04,9.919831587960762365e-01,7.474300002182979186e-04,0.000000000000000000e+00,4.881825506752183230e+01,1.874023370066289162e+00
6.027276936666111578e+04,9.922261211051341956e-01,7.474281650471611190e-04,0.000000000000000000e+00,4.881576561040346007e+01,1.874344268298777871e+00
6.027276982730827876e+04,9.917176707009680570e-01,7.474302950392732771e-04,0.000000000000000000e+00,4.882154604680096099e+01,1.873120918979314098e+00
6.027277028795544902e+04,9.918597577771371965e-01,7.474287204723079666e-04,0.000000000000000000e+00,4.881553044799882457e+01,1.874313451466588454e+00
6.027277074860261200e+04,9.921374330876585601e-01,7.481395674958872923e-04,0.000000000000000000e+00,4.881810706226636398e+01,1.873140570010096262e+00
6.027277120924978226e+04,9.915852770068134259e-01,7.481356111901511481e-04,0.000000000000000000e+00,4.882604989193093559e+01,1.871391541102439771e+00
6.027277166989694524e+04,9.917503824124571654e-01,7.481400542267362770e-04,0.000000000000000000e+00,4.881731432050711561e+01,1.872939095704162282e+00
6.027277213054411550e+04,9.921171157764863135e-01,7.481390608103582552e-04,0.000000000000000000e+00,4.881526424946753195e+01,1.873678978083357594e+00
6.027277259119127848e+04,9.926323688814044921e-01,7.481416485425433638e-04,0.000000000000000000e+00,4.882017723550649890e+01,1.873004100912272651e+00
6.027277305183844874e+04,9.928669528981075576e-01,7.481395353063390648e-04,0.000000000000000000e+00,4.882507443599857311e+01,1.874896464786238282e+00
6.027277351248561172e+04,9.906729925698979367e-01,7.481362670634104971e-04,0.000000000000000000e+00,4.882449834897103358e+01,1.872613782238162106e+00
6.027277397313278198e+04,9.919809961011178956e-01,7.481388845500541599e-04,0.000000000000000000e+00,4.882487551849852281e+01,1.873314552459651283e+00
6.027277443377994496e+04,9.926729579529591785e-01,7.481413753912683276e-04,0.000000000000000000e+00,4.882387002272912468e+01,1.874546349625194397e+00
6.027277489442711521e+04,9.911315089394016065e-01,7.481348066525805775e-04,0.000000000000000000e+00,4.882274233330797131e+01,1.871016065346183810e+00
6.027277535507427092e+04,9.917509366580001817e-01,7.481375081119913482e-04,0.000000000000000000e+00,4.882190512838006669e+01,1.871829357361881385e+00
6.027277581572144118e+04,9.912722345159803439e-01,7.481401736350487249e-04,0.000000000000000000e+00,4.882181612037793172e+01,1.871149327980436983e+00
6.027277627636860416e+04,9.922360234780843724e-01,7.481398564794248043e-04,0.000000000000000000e+00,4.881570514873360622e+01,1.869846015980888065e+00
6.027277673701576714e+04,9.922219997182400997e-01,7.481397269690525428e-04,0.000000000000000000e+00,4.881415312222193137e+01,1.871195734080821627e+00
6.027277719766293012e+04,9.950245297765469843e-01,7.481509915007075436e-04,0.000000000000000000e+00,4.882077726075726787e+01,1.872381168772383697e+00
6.027277765831009310e+04,9.966231348583380889e-01,7.481598506869786272e-04,0.000000000000000000e+00,4.881676361109936124e+01,1.873777326014085531e+00
6.027277811895725608e+04,9.985182883905717732e-01,7.481657234388964248e-04,0.000000000000000000e+00,4.881535084686348114e+01,1.871397475474886773e+00
6.027277857960442634e+04,9.990477838156194279e-01,7.481689079905539568e-04,0.000000000000000000e+00,4.881996879077317431e+01,1.873008105857971284e+00
6.027277904025158932e+04,9.965138401208791796e-01,7.481674117974473730e-04,0.000000000000000000e+00,4.882680837936869267e+01,1.875191495293686561e+00
6.027277950089875230e+04,9.981530847092174863e-01,7.481653538934352442e-04,0.000000000000000000e+00,4.882376911304692158e+01,1.872075356967768611e+00
6.027277996154592256e+04,9.995222478358326557e-01,7.481666984516788504e-04,0.000000000000000000e+00,4.882322950877679091e+01,1.873253198355011806e+00
6.027278042219308554e+04,9.985958484501633592e-01,7.481642709003417111e-04,0.000000000000000000e+00,4.882307592813293695e+01,1.870317201544436259e+00
6.027278088284024852e+04,9.980526213546787595e-01,7.481625989065032994e-04,0.000000000000000000e+00,4.882503071526434724e+01,1.871202912818809239e+00
6.027278134348741878e+04,1.000631655272407494e+00,7.481710155963720160e-04,0.000000000000000000e+00,4.881893985155199545e+01,1.874647890564432151e+00
6.027278180413458176e+04,9.976972480392176656e-01,7.483962597566302900e-04,0.000000000000000000e+00,4.882145869980134734e+01,1.874564717832073901e+00
6.027278226478174474e+04,9.991322375808748824e-01,7.481637646179334616e-04,0.000000000000000000e+00,4.882689727670928193e+01,1.873806898823640710e+00
6.027278272542890772e+04,9.993863202501427345e-01,7.481706088535873805e-04,0.000000000000000000e+00,4.882743366319493816e+01,1.871594434891831193e+00
6.027278318607607798e+04,9.986743572668268509e-01,7.481662091088896877e-04,0.000000000000000000e+00,4.882106229556929833e+01,1.874408667493823399e+00
6.027278364672324096e+04,9.995088448201873144e-01,7.481698118794277534e-04,0.000000000000000000e+00,4.882415015516964019e+01,1.874281465183876172e+00
6.027278410737040394e+04,9.992892823941738056e-01,7.481667903542139116e-04,0.000000000000000000e+00,4.882239921714567288e+01,1.872781423283956581e+00
6.027278456801756693e+04,1.000583288344115918e+00,7.481714418170211768e-04,0.000000000000000000e+00,4.882060028065566115e+01,1.871995335907874702e+00
6.027278502866472991e+04,9.982769737005598998e-01,7.481646653733551016e-04,0.000000000000000000e+00,4.881901711916823672e+01,1.870009816968642102e+00
6.027278548931189289e+04,9.986339413559500722e-01,7.481651475394499127e-04,0.000000000000000000e+00,4.882853486671096732e+01,1.872495427745514140e+00
6.027278594995906315e+04,9.991139253180957303e-01,7.481658304006995547e-04,0.000000000000000000e+00,4.882586981095946044e+01,1.872228683770466251e+00
6.027278641060622613e+04,9.977876684996164203e-01,7.481589770058846844e-04,0.000000000000000000e+00,4.882471758874957146e+01,1.874000028522220918e+00
6.027278687125338911e+04,1.000468059978087298e+00,7.481711033079154480e-04,0.000000000000000000e+00,4.882469730308329758e+01,1.871835360202212861e+00
6.027278733190055209e+04,9.998645912107226863e-01,7.481706034893579205e-04,0.000000000000000000e+00,4.881587882652860344e+01,1.871436874193713518e+00
6.027278779254771507e+04,9.990533848891621771e-01,7.481660615400501611e-04,0.000000000000000000e+00,4.881460908867011028e+01,1.872404242869808222e+00
6.027278825319487805e+04,9.996041224328622299e-01,7.481709777433688405e-04,0.000000000000000000e+00,4.882587065755917877e+01,1.872912532278957265e+00
6.027278871384204103e+04,9.998155922092719639e-01,7.481686118849104799e-04,0.000000000000000000e+00,4.882519049021516366e+01,1.872766043886111786e+00
6.027278917448920402e+04,1.000834685442939742e+00,7.481722935392430074e-04,0.000000000000000000e+00,4.882072713259943697e+01,1.874781046624615533e+00
6.027278963513636700e+04,9.996136986475957498e-01,7.481650225301655216e-04,0.000000000000000000e+00,4.882170998098622761e+01,1.875199475943559069e+00
6.027279009578352998e+04,9.984182175341498322e-01,7.481619413512299388e-04,0.000000000000000000e+00,4.882053960556052630e+01,1.873182571690107601e+00
6.027279055643069296e+04,9.991983441421772305e-01,7.481671747826845222e-04,0.000000000000000000e+00,4.881483940047289849e+01,1.874981749793318109e+00
6.027279101707785594e+04,1.000274272341183712e+00,7.481698201139733943e-04,0.000000000000000000e+00,4.881557625491416985e+01,1.872470785253882219e+00
6.027279147772501892e+04,9.998967136463059457e-01,7.481713046853555619e-04,0.000000000000000000e+00,4.881722287748269906e+01,1.873486376722197644e+00
6.027279193837217463e+04,1.000445020117668671e+00,7.481715596640251421e-04,0.000000000000000000e+00,4.881545763979906383e+01,1.872787003935571182e+00
6.027279239901933761e+04,9.989032435950012667e-01,7.481657897685287497e-04,0.000000000000000000e+00,4.881490328109675403e+01,1.873213438072467207e+00
6.027279285966650059e+04,9.981960803550647965e-01,7.481629989308950573e-04,0.000000000000000000e+00,4.881819601690380495e+01,1.872961254875592063e+00
6.027279332031366357e+04,9.995809840123676127e-01,7.486303569722217678e-04,0.000000000000000000e+00,4.881862496174127841e+01,1.872360039306876667e+00
6.027279378096082655e+04,9.985291649026197813e-01,7.486277902954667366e-04,0.000000000000000000e+00,4.881635363916483783e+01,1.873002536871414492e+00
6.027279424160798226e+04,1.000706297211372497e+00,7.486336346984184559e-04,0.000000000000000000e+00,4.882205764405006931e+01,1.874642429877587890e+00
6.027279470225514524e+04,9.986817155854376127e-01,7.486302948252599289e-04,0.000000000000000000e+00,4.882438924398063307e+01,1.872421357989810797e+00
6.027279516290230822e+04,9.979547666241046500e-01,7.486249180176456595e-04,0.000000000000000000e+00,4.882714641244599107e+01,1.872032845421946368e+00
6.027279562354947120e+04,9.994819264821470650e-01,7.498520501432662374e-04,0.000000000000000000e+00,4.882714703150923441e+01,1.874427445261250824e+00
6.027279608419663418e+04,9.988784056515253029e-01,7.486256507566085893e-04,0.000000000000000000e+00,4.882750579214727793e+01,1.871669092497443510e+00
6.027279654484379716e+04,9.996409220081456937e-01,7.486331306235132670e-04,0.000000000000000000e+00,4.882470156426651897e+01,1.876067371912644832e+00
6.027279700549096015e+04,9.982772558537771346e-01,7.486274731384734687e-04,0.000000000000000000e+00,4.881574046538848677e+01,1.871071509605975347e+00
6.027279746613812313e+04,9.986890763853303321e-01,7.486289275116871263e-04,0.000000000000000000e+00,4.881196943802713406e+01,1.871611612570415639e+00
