time,flux,err,mask,centroid_y,psf_width_y
5.991509473509378586e+04,1.000790100634977309e+00,3.052654276824809409e-04,0.000000000000000000e+00,2.537603267011874308e+01,1.014238077505045466e+00
5.991509485475614929e+04,1.000403458385793698e+00,3.052108168060205934e-04,0.000000000000000000e+00,2.537910360855007852e+01,1.013448834654879338e+00
5.991509497441850544e+04,1.000517317304667753e+00,3.052682263770250680e-04,0.000000000000000000e+00,2.538090896020637288e+01,1.013496820273086296e+00
5.991509509408086888e+04,1.000886714064290972e+00,3.053199463885412869e-04,0.000000000000000000e+00,2.538082089347534165e+01,1.014105653540575913e+00
5.991509521374322503e+04,1.000546771808230151e+00,3.052646476259731094e-04,0.000000000000000000e+00,2.538174754943672085e+01,1.013581501202258650e+00
5.991509533340558846e+04,1.000981440543856849e+00,3.052988243300889604e-04,0.000000000000000000e+00,2.538137144222767461e+01,1.013716797436049699e+00
5.991509545306795189e+04,1.000995037027640810e+00,3.053323639207403952e-04,0.000000000000000000e+00,2.537838760867677124e+01,1.013601867931347433e+00
5.991509557273030077e+04,1.000777972874945076e+00,3.053011919884739025e-04,0.000000000000000000e+00,2.538073840612797483e+01,1.015050629936539384e+00
5.991509569239266420e+04,1.001190829088413947e+00,3.053044485773132640e-04,0.000000000000000000e+00,2.538377602379204490e+01,1.015048705537589857e+00
5.991509581205502764e+04,1.000510217222580822e+00,3.053029797993327306e-04,0.000000000000000000e+00,2.538388619678905656e+01,1.014254532327097280e+00
5.991509593171739107e+04,1.000487239993107513e+00,3.052786357646593697e-04,0.000000000000000000e+00,2.537984552429495722e+01,1.014184513376770624e+00
5.991509605137974722e+04,1.000504376454534716e+00,3.052291182074654777e-04,0.000000000000000000e+00,2.538477839146698045e+01,1.014522134687874777e+00
5.991509617104210338e+04,1.001101789632114381e+00,3.053245323795239215e-04,0.000000000000000000e+00,2.537773898373115244e+01,1.013587365411294128e+00
5.991509629070446681e+04,1.000927419889977354e+00,3.052413154465201286e-04,0.000000000000000000e+00,2.538402177474876353e+01,1.014482946517979434e+00
5.991509641036682297e+04,1.000322111431104721e+00,3.052551624529117359e-04,0.000000000000000000e+00,2.538166339064230570e+01,1.013690572224686504e+00
5.991509653002918640e+04,1.001401221433348532e+00,3.053320164880754008e-04,0.000000000000000000e+00,2.538171020477404838e+01,1.014005984391459281e+00
5.991509664969154983e+04,1.000896134839337925e+00,3.053261618100989267e-04,0.000000000000000000e+00,2.537892550982683559e+01,1.014032912092964533e+00
5.991509676935390598e+04,1.000970282026067970e+00,3.052956875934297000e-04,0.000000000000000000e+00,2.538240840240408858e+01,1.013597998043661130e+00
5.991509688901626214e+04,1.000446803895958858e+00,3.052421039980948605e-04,0.000000000000000000e+00,2.538277049932486662e+01,1.014002926476789801e+00
5.991509700867862557e+04,1.001031108195266528e+00,3.053185097589673032e-04,0.000000000000000000e+00,2.537631859505157550e+01,1.013636154299780490e+00
5.991509712834098900e+04,1.001660974041322927e+00,3.053287963906558427e-04,0.000000000000000000e+00,2.537989314612314473e+01,1.012715034901352507e+00
5.991509724800334516e+04,1.000998340856005031e+00,3.052804803102661196e-04,0.000000000000000000e+00,2.537823289970854646e+01,1.013107135894420141e+00
5.991509736766570131e+04,nan,3.055100410291348360e-04,1.000000000000000000e+00,2.538109205887808884e+01,1.012913320130192085e+00
5.991509748732806474e+04,1.000524942138585338e+00,3.052692954960154002e-04,0.000000000000000000e+00,2.537878401297390241e+01,1.014000860011234462e+00
5.991509760699042818e+04,1.001087173532674068e+00,3.053510977967424222e-04,0.000000000000000000e+00,2.538007865599251289e+01,1.013010342750780612e+00
5.991509772665278433e+04,1.001517463750282833e+00,3.053706368143964205e-04,0.000000000000000000e+00,2.537920849296055792e+01,1.013760781848245696e+00
5.991509784631514776e+04,1.001028995822111911e+00,3.053313323448621826e-04,0.000000000000000000e+00,2.537976733380836691e+01,1.014064905222640922e+00
5.991509796597750392e+04,1.000832579734281635e+00,3.053002863401468457e-04,0.000000000000000000e+00,2.538015943742317404e+01,1.013314599782410896e+00
5.991509808563987463e+04,1.001593634199402727e+00,3.054037790672176284e-04,0.000000000000000000e+00,2.537820792578797224e+01,1.013279732865514315e+00
5.991509820530222350e+04,1.000588921463523073e+00,3.052630826447801874e-04,0.000000000000000000e+00,2.537681255549866677e+01,1.014409547002804501e+00
5.991509832496458694e+04,1.000656897431186909e+00,3.053013429984003627e-04,0.000000000000000000e+00,2.537961828944776954e+01,1.014643495467085987e+00
5.991509844462695037e+04,1.000671554714517741e+00,3.052667243120793365e-04,0.000000000000000000e+00,2.537703476121445689e+01,1.015002316846177699e+00
5.991509856428929925e+04,1.000575824582617734e+00,3.052814051722027209e-04,0.000000000000000000e+00,2.537764334568110414e+01,1.014417595122437898e+00
5.991509868395166995e+04,1.001407291874815808e+00,3.053413407194322578e-04,0.000000000000000000e+00,2.537943931642623951e+01,1.014514358893214840e+00
5.991509880361402611e+04,1.000687530485198762e+00,3.052561638938127526e-04,0.000000000000000000e+00,2.537830328982397177e+01,1.014276160957098494e+00
5.991509892327638954e+04,1.001260443519759180e+00,3.053440142083984916e-04,0.000000000000000000e+00,2.537831115816078054e+01,1.014149629750505044e+00
5.991509904293874570e+04,1.000877685100162173e+00,3.052837756989098335e-04,0.000000000000000000e+00,2.538209562166101563e+01,1.014036228997132749e+00
5.991509916260110185e+04,1.000997471367391922e+00,3.053182890116429120e-04,0.000000000000000000e+00,2.537705260898928117e+01,1.014174280705281150e+00
5.991509928226347256e+04,1.000862865329641860e+00,3.053668584868183124e-04,0.000000000000000000e+00,2.537185284879483049e+01,1.014683018313437657e+00
5.991509940192582144e+04,1.000718343948894251e+00,3.052463779059337167e-04,0.000000000000000000e+00,2.537442967034080965e+01,1.013267711891691958e+00
5.991509952158818487e+04,1.001020231180606679e+00,3.053280041542591862e-04,0.000000000000000000e+00,2.537568934157085820e+01,1.014428281639857099e+00
5.991509964125054830e+04,1.001312306977796052e+00,3.054061517471441298e-04,0.000000000000000000e+00,2.537678304260818507e+01,1.013713317765530197e+00
5.991509976091290446e+04,1.000902023145538999e+00,3.052951761438267076e-04,0.000000000000000000e+00,2.537612233466602518e+01,1.014351014887501456e+00
5.991509988057526789e+04,1.000419228347464662e+00,3.052489533368905926e-04,0.000000000000000000e+00,2.538037713547739216e+01,1.014891732154630466e+00
5.991510000023762404e+04,1.000990914907530005e+00,3.053406871447585471e-04,0.000000000000000000e+00,2.537944910129204246e+01,1.014032092915195360e+00
5.991510011989998748e+04,1.000829629864654624e+00,3.052668149691875675e-04,0.000000000000000000e+00,2.537968705842160588e+01,1.014592505892354390e+00
5.991510023956234363e+04,1.000067888845287634e+00,3.051870288246369628e-04,0.000000000000000000e+00,2.538117057454878989e+01,1.014893446080222583e+00
5.991510035922469979e+04,1.000318398820650989e+00,3.051660934708369717e-04,0.000000000000000000e+00,2.538447675849597474e+01,1.014785264636866247e+00
5.991510047888707049e+04,1.000542736088772200e+00,3.053155637230986507e-04,0.000000000000000000e+00,2.538802839451631854e+01,1.014037816643265533e+00
5.991510059854942665e+04,1.001147274207349280e+00,3.053209474563139091e-04,0.000000000000000000e+00,2.538030011416194043e+01,1.014090712780350678e+00
5.991510071821178281e+04,1.000694970625282343e+00,3.052397255500129830e-04,0.000000000000000000e+00,2.538362952253006455e+01,1.014816038153774969e+00
5.991510083787414624e+04,1.001410105715820675e+00,3.053291824410632503e-04,0.000000000000000000e+00,2.538428161852815990e+01,1.014798616591595648e+00
5.991510095753650239e+04,1.000943573159123412e+00,3.052988189548248160e-04,0.000000000000000000e+00,2.538542513221909047e+01,1.014714587170999271e+00
5.991510107719887310e+04,1.001434426317227677e+00,3.053439262657282015e-04,0.000000000000000000e+00,2.537865015986841755e+01,1.014468458453725797e+00
5.991510119686122198e+04,1.000848071484757851e+00,3.052614768290963661e-04,0.000000000000000000e+00,2.537989577714000689e+01,1.013595834411501473e+00
5.991510131652358541e+04,1.000284423006092549e+00,3.052146077507712535e-04,0.000000000000000000e+00,2.538041684340625181e+01,1.013307271282975153e+00
5.991510143618594884e+04,1.001039388991411760e+00,3.053472554398513209e-04,0.000000000000000000e+00,2.538050614072830768e+01,1.013949508453316328e+00
5.991510155584829772e+04,1.000573489950401740e+00,3.052200011340239542e-04,0.000000000000000000e+00,2.537785014765974267e+01,1.014239690602428912e+00
5.991510167551066843e+04,1.000873869556480056e+00,3.053206192948230892e-04,0.000000000000000000e+00,2.538415158212583478e+01,1.013897572049949458e+00
5.991510179517302458e+04,1.000622518739966882e+00,3.052866088384768037e-04,0.000000000000000000e+00,2.538838198225078102e+01,1.013373399718433099e+00
5.991510191483538802e+04,1.000501871639915885e+00,3.052420621044255001e-04,0.000000000000000000e+00,2.537716507936920252e+01,1.014136195315584077e+00
5.991510203449774417e+04,1.000649527284726892e+00,3.052539003616398035e-04,0.000000000000000000e+00,2.538103762302026212e+01,1.013396906342150627e+00
5.991510215416010033e+04,1.000849969423833086e+00,3.052797747614102893e-04,0.000000000000000000e+00,2.538038682387846379e+01,1.013465663905787517e+00
5.991510227382247103e+04,1.000895656892208496e+00,3.052645999171436550e-04,0.000000000000000000e+00,2.538258606199923406e+01,1.013559842889838247e+00
5.991510239348481991e+04,1.000829064741404428e+00,3.052626373491854105e-04,0.000000000000000000e+00,2.538121973560077649e+01,1.014602319713475920e+00
5.991510251314718334e+04,1.001269743547644975e+00,3.053833495639444139e-04,0.000000000000000000e+00,2.537868746568856082e+01,1.014286926483323636e+00
5.991510263280954678e+04,1.000662679256237420e+00,3.052943374722721947e-04,0.000000000000000000e+00,2.538463124281242145e+01,1.014428834180660211e+00
5.991510275247190293e+04,1.000734916959796550e+00,3.052301866746293438e-04,0.000000000000000000e+00,2.537813040633124828e+01,1.014151193794021077e+00
5.991510287213426636e+04,1.000731206549770658e+00,3.052957165546648028e-04,0.000000000000000000e+00,2.537676197448194060e+01,1.014267502390930442e+00
5.991510299179662252e+04,1.000596360363811055e+00,3.052538856760713412e-04,0.000000000000000000e+00,2.538139966809329451e+01,1.013586818716929905e+00
5.991510311145898595e+04,1.000609490748939567e+00,3.052895431056822095e-04,0.000000000000000000e+00,2.537674055367306991e+01,1.015176812053699029e+00
5.991510323112134211e+04,1.000268176438914303e+00,3.051918870967544107e-04,0.000000000000000000e+00,2.538046068545929757e+01,1.013605658720261760e+00
5.991510335078370554e+04,1.001072045524677101e+00,3.053179211424848164e-04,0.000000000000000000e+00,2.537663892251744358e+01,1.013989558102923905e+00
5.991510347044606897e+04,1.000365118535387898e+00,3.052305504341592743e-04,0.000000000000000000e+00,2.537548751779813472e+01,1.014464915069384521e+00
5.991510359010842512e+04,1.000965510495933408e+00,3.053447333694403530e-04,0.000000000000000000e+00,2.538300625397164012e+01,1.014162619278379918e+00
5.991510370977078128e+04,9.995893219938779550e-01,3.051514202984863689e-04,0.000000000000000000e+00,2.537676134931900407e+01,1.013531508469728282e+00
5.991510382943314471e+04,1.001173116509761263e+00,3.053476002469409398e-04,0.000000000000000000e+00,2.537909486045247931e+01,1.013496043738634445e+00
5.991510394909550814e+04,1.000740756652948926e+00,3.053157645855540084e-04,0.000000000000000000e+00,2.537562705183967182e+01,1.014096188557904954e+00
5.991510406875787157e+04,1.000414463253638031e+00,3.052484519162226395e-04,0.000000000000000000e+00,2.537548374012290964e+01,1.014485621447069441e+00
5.991510418842022045e+04,1.001028768376011291e+00,3.053174268796880557e-04,0.000000000000000000e+00,2.538046020689738569e+01,1.013729627174472459e+00
5.991510430808258388e+04,1.001153347033937990e+00,3.053190082043206544e-04,0.000000000000000000e+00,2.537689761943336464e+01,1.013039855022857649e+00
5.991510442774494732e+04,1.000668604844567433e+00,3.052405035001772319e-04,0.000000000000000000e+00,2.537566137986978632e+01,1.015188891348395961e+00
5.991510454740730347e+04,1.001172614712160458e+00,3.053414576295136458e-04,0.000000000000000000e+00,2.538129801843683353e+01,1.013403855651507923e+00
5.991510466706966690e+04,1.000906552508333602e+00,3.053308988376861712e-04,0.000000000000000000e+00,2.538156323781106494e+01,1.013672959319247946e+00
5.991510478673202306e+04,1.000029506339138452e+00,3.051678263166592627e-04,0.000000000000000000e+00,2.537882774915376416e+01,1.013517947396345376e+00
5.991510490639438649e+04,1.001010658241446860e+00,3.053253295043154968e-04,0.000000000000000000e+00,2.538587909153993039e+01,1.013861812230676396e+00
5.991510502605674264e+04,1.001325623156840372e+00,3.053552011681178553e-04,0.000000000000000000e+00,2.538725381520319857e+01,1.013856693434195488e+00
5.991510514571910608e+04,1.001019237803068007e+00,3.053075869463825519e-04,0.000000000000000000e+00,2.538223603519299587e+01,1.014720477400596232e+00
5.991510526538146951e+04,1.000882478908936779e+00,3.052993226421001354e-04,0.000000000000000000e+00,2.538531486541600302e+01,1.013956115436470906e+00
5.991510538504381839e+04,1.001069656947954467e+00,3.053563833788485327e-04,0.000000000000000000e+00,2.538171268685220383e+01,1.014069249614102386e+00
5.991510550470618182e+04,1.000244687168420521e+00,3.053829772167692400e-04,0.000000000000000000e+00,2.538269981703038169e+01,1.014016447692830392e+00
5.991510562436854525e+04,1.000710883888321190e+00,3.053427392607588960e-04,0.000000000000000000e+00,2.538222920798280668e+01,1.014274593649347578e+00
5.991510574403090868e+04,1.000614681496837077e+00,3.052794695429531728e-04,0.000000000000000000e+00,2.538172713795457369e+01,1.013393019796970274e+00
5.991510586369326484e+04,1.000772986051761126e+00,3.052940154043155266e-04,0.000000000000000000e+00,2.538283001049182630e+01,1.013792200557775747e+00
5.991510598335562099e+04,1.000911388188540752e+00,3.053816623898532767e-04,0.000000000000000000e+00,2.538258602129429065e+01,1.014475135770408931e+00
5.991510610301798442e+04,1.001363633598878478e+00,3.053649423347112109e-04,0.000000000000000000e+00,2.537835525195481878e+01,1.014376693025902165e+00
5.991510622268034058e+04,1.000749289847876922e+00,3.052645958243511981e-04,0.000000000000000000e+00,2.538248403582985091e+01,1.013824894868053716e+00
5.991510634234270401e+04,1.000977786235186517e+00,3.053156162702028512e-04,0.000000000000000000e+00,2.538581625300027866e+01,1.013856554268298682e+00
5.991510646200506744e+04,1.000699016593036506e+00,3.052618061183876214e-04,0.000000000000000000e+00,2.538148121485888709e+01,1.012629853057495977e+00
5.991510658166742360e+04,1.000840180154456194e+00,3.053259579941375854e-04,0.000000000000000000e+00,2.538118004999378741e+01,1.013734466627915332e+00
5.991510670132978703e+04,1.000634990666870339e+00,3.053004474907582014e-04,0.000000000000000000e+00,2.538070913761041325e+01,1.013508026856992483e+00
5.991510682099214318e+04,1.000887664272876121e+00,3.052466555126963810e-04,0.000000000000000000e+00,2.538102192208744512e+01,1.013466281597989571e+00
5.991510694065450662e+04,1.000587323168162124e+00,3.052822621061919298e-04,0.000000000000000000e+00,2.537930142457754101e+01,1.013186151128024903e+00
5.991510706031687005e+04,9.999734553724092256e-01,3.051807481172710964e-04,0.000000000000000000e+00,2.538227133851090755e+01,1.013271493628298492e+00
5.991510717997921893e+04,1.000905295830738062e+00,3.053368356306490595e-04,0.000000000000000000e+00,2.537731338107359846e+01,1.013780083670147825e+00
5.991510729964158963e+04,1.000534955369969836e+00,3.052694652825620929e-04,0.000000000000000000e+00,2.537691846338770318e+01,1.013918425213267804e+00
5.991510741930394579e+04,1.000607204489238677e+00,3.052547196298546501e-04,0.000000000000000000e+00,2.538179850285829176e+01,1.013856551092671143e+00
5.991510753896630195e+04,1.000375013651356726e+00,3.051880254608241153e-04,0.000000000000000000e+00,2.538051837600293226e+01,1.013897994683639281e+00
5.991510765862866538e+04,1.000690984702034214e+00,3.052916947463311177e-04,0.000000000000000000e+00,2.537599506592280107e+01,1.014176314708243432e+00
5.991510777829102153e+04,1.000498928466399873e+00,3.052764250489093138e-04,0.000000000000000000e+00,2.537824107456107825e+01,1.014375727165068630e+00
5.991510789795339224e+04,1.001082032635620900e+00,3.052920218681507672e-04,0.000000000000000000e+00,2.538124440144645533e+01,1.015438188363442018e+00
5.991510801761574112e+04,1.000449823147022688e+00,3.052598798028988277e-04,0.000000000000000000e+00,2.537921241601572575e+01,1.015482923092701828e+00
5.991510813727810455e+04,1.000240533692475786e+00,3.052393321221046215e-04,0.000000000000000000e+00,2.537952508360134374e+01,1.014717822289261440e+00
5.991510825694046798e+04,1.001181310261315849e+00,3.053695634776974407e-04,0.000000000000000000e+00,2.537752752081113883e+01,1.014250240313619766e+00
5.991510837660281686e+04,1.000916039808231739e+00,3.053097714201448041e-04,0.000000000000000000e+00,2.537813032285743020e+01,1.014512898946727137e+00
5.991510849626518757e+04,1.000131159029123307e+00,3.051622591499638477e-04,0.000000000000000000e+00,2.537440030078784048e+01,1.013812526159314720e+00
5.991510861592754372e+04,1.000200117462664906e+00,3.052790416455878459e-04,0.000000000000000000e+00,2.537726878581016265e+01,1.013622534565456812e+00
5.991510873558990716e+04,1.000438269398486790e+00,3.052238324436475168e-04,0.000000000000000000e+00,2.538608076487361487e+01,1.013145939413580443e+00
5.991510885525226331e+04,1.000594921415506766e+00,3.052386085134060532e-04,0.000000000000000000e+00,2.537939175669219694e+01,1.013093816837277839e+00
5.991510897491461947e+04,1.001013274253458762e+00,3.053450565341424912e-04,0.000000000000000000e+00,2.537831588333947153e+01,1.013991025831738835e+00
5.991510909457699017e+04,1.000198579023044099e+00,3.051575370329072585e-04,0.000000000000000000e+00,2.538025375053333477e+01,1.013983102481309961e+00
5.991510921423934633e+04,1.000742591020596928e+00,3.052751995483574186e-04,0.000000000000000000e+00,2.538225292990308191e+01,1.013127196964527021e+00
5.991510933390170248e+04,1.000587781707870549e+00,3.052371268643626345e-04,0.000000000000000000e+00,2.537605844401185351e+01,1.014393195837370421e+00
5.991510945356406592e+04,1.000753051070679245e+00,3.053087059025110439e-04,0.000000000000000000e+00,2.537629172304861314e+01,1.014009245850983065e+00
5.991510957322642207e+04,1.000769253696774719e+00,3.052750781926962215e-04,0.000000000000000000e+00,2.538286020471491256e+01,1.014178101809750876e+00
5.991510969288878550e+04,1.000796000303356692e+00,3.052863963891469740e-04,0.000000000000000000e+00,2.538753670258753914e+01,1.014332019034731136e+00
5.991510981255114166e+04,1.001848480101677819e+00,3.054280942713454537e-04,0.000000000000000000e+00,2.538115401750329525e+01,1.014588143004919285e+00
5.991510993221350509e+04,1.000603277544685588e+00,3.052430852019080471e-04,0.000000000000000000e+00,2.538204003592225177e+01,1.014399931481022810e+00
5.991511005187586852e+04,1.000630972769202431e+00,3.052820070931181753e-04,0.000000000000000000e+00,2.538652464944288312e+01,1.014118010678584314e+00
5.991511017153821740e+04,1.000746426800792399e+00,3.052725293994300424e-04,0.000000000000000000e+00,2.537979338457125067e+01,1.013420628066223017e+00
5.991511029120058811e+04,1.000680973790332828e+00,3.051886337161228372e-04,0.000000000000000000e+00,2.537866139495166706e+01,1.014012629878526583e+00
5.991511041086294426e+04,1.001076233403045412e+00,3.053576923740902683e-04,0.000000000000000000e+00,2.538021758659779437e+01,1.014284157786309537e+00
5.991511053052530042e+04,1.000984342950256512e+00,3.053249281033666132e-04,0.000000000000000000e+00,2.537788100452401707e+01,1.013992346028958602e+00
5.991511065018766385e+04,9.993878586067077574e-01,3.051137532314457260e-04,0.000000000000000000e+00,2.538111233736883676e+01,1.015216775430586971e+00
5.991511076985002001e+04,1.001213541156621867e+00,3.057177154853503833e-04,0.000000000000000000e+00,2.538176912326973778e+01,1.014573832294764610e+00
5.991511088951239071e+04,1.000654128303135160e+00,3.052636683273625352e-04,0.000000000000000000e+00,2.538037968631404340e+01,1.013938527096648556e+00
5.991511100917473959e+04,1.000328046031105034e+00,3.052856797542257013e-04,0.000000000000000000e+00,2.538162857407189676e+01,1.012932537791368492e+00
5.991511112883710302e+04,1.000012321987090669e+00,3.051928210990828517e-04,0.000000000000000000e+00,2.538152179085087923e+01,1.014055445052875148e+00
5.991511124849946646e+04,1.000780246030545717e+00,3.052953123347813802e-04,0.000000000000000000e+00,2.537803263653609065e+01,1.014691670879813046e+00
5.991511136816181534e+04,1.000752499134758278e+00,3.052390329089738411e-04,0.000000000000000000e+00,2.537517768518932115e+01,1.014891778547389212e+00
5.991511148782418604e+04,1.000330436028782133e+00,3.052185010762419179e-04,0.000000000000000000e+00,2.537929723779159730e+01,1.013160930393554926e+00
5.991511160748654220e+04,1.000909260167283099e+00,3.053017133497544933e-04,0.000000000000000000e+00,2.538053126338734700e+01,1.013399154084065890e+00
5.991511172714890563e+04,1.000571714851541172e+00,3.052664214944390700e-04,0.000000000000000000e+00,2.537438829859537748e+01,1.014254973193162490e+00
5.991511184681126178e+04,9.998238473733881415e-01,3.051606815365856431e-04,0.000000000000000000e+00,2.537392644088213345e+01,1.014681989879725910e+00
5.991511196647362522e+04,9.998666872183642473e-01,3.051934675367531176e-04,0.000000000000000000e+00,2.538014896150056643e+01,1.014488706709914645e+00
5.991511208613598865e+04,1.001254183845694090e+00,3.053386825386340060e-04,0.000000000000000000e+00,2.537583341152336303e+01,1.013887510698346039e+00
5.991511220579834480e+04,1.000011773068484544e+00,3.052209342388248459e-04,0.000000000000000000e+00,2.538225844001777887e+01,1.013626887044372316e+00
5.991511232546070096e+04,1.000784269199963550e+00,3.052589181875786867e-04,0.000000000000000000e+00,2.537582502376237059e+01,1.014941702517950572e+00
5.991511244512306439e+04,1.000934743197589016e+00,3.052977479738900202e-04,0.000000000000000000e+00,2.537988561531768283e+01,1.014815859614907945e+00
5.991511256478542782e+04,1.000250917530244754e+00,3.052459944014351053e-04,0.000000000000000000e+00,2.537743333356061015e+01,1.013621354385903395e+00
5.991511268444778398e+04,1.000537647649599959e+00,3.052032499775939479e-04,0.000000000000000000e+00,2.537888122740792696e+01,1.013996002906651039e+00
5.991511280411014013e+04,1.001093863087937130e+00,3.053038403403253074e-04,0.000000000000000000e+00,2.537752255264381773e+01,1.015006140650805744e+00
5.991511292377250356e+04,1.000692349615626364e+00,3.052856508416129460e-04,0.000000000000000000e+00,2.537768132272221422e+01,1.014005097279560008e+00
5.991511304343486700e+04,9.996240242310953095e-01,3.052001546235662212e-04,0.000000000000000000e+00,2.538060502192765711e+01,1.013584011186895228e+00
5.991511316309722315e+04,1.000911368215247288e+00,3.053122786009064712e-04,0.000000000000000000e+00,2.537875000953777160e+01,1.013767341069732320e+00
5.991511328275958658e+04,1.001296451637167184e+00,3.053818743529264010e-04,0.000000000000000000e+00,2.537592998458335813e+01,1.014045052715510487e+00
5.991511340242194274e+04,1.000724894650689034e+00,3.053332618035383469e-04,0.000000000000000000e+00,2.537599820934099526e+01,1.014351007503159208e+00
5.991511352208429889e+04,1.000346174752448247e+00,3.051942219519519946e-04,0.000000000000000000e+00,2.538519477504112132e+01,1.013763814537999908e+00
5.991511364174666232e+04,1.001456259686366090e+00,3.053535851396714323e-04,0.000000000000000000e+00,2.538123195110321717e+01,1.014289567702114869e+00
5.991511376140902576e+04,1.000714190238322310e+00,3.052692780223940005e-04,0.000000000000000000e+00,2.538216030874505336e+01,1.013991839441563458e+00
5.991511388107138919e+04,1.000392028060150595e+00,3.052343148086655573e-04,0.000000000000000000e+00,2.538295385488390465e+01,1.013941635367815453e+00
5.991511400073373807e+04,1.001068012750311320e+00,3.053466209367392144e-04,0.000000000000000000e+00,2.537740195313993041e+01,1.013413300455270116e+00
5.991511412039610150e+04,1.000345365441098311e+00,3.052174781425688751e-04,0.000000000000000000e+00,2.537933658504698897e+01,1.013593350095219225e+00
5.991511424005846493e+04,1.000641444625012921e+00,3.052589361643697494e-04,0.000000000000000000e+00,2.538374038142640643e+01,1.014327009427247850e+00
5.991511435972082108e+04,1.000435061338512011e+00,3.052403146832562576e-04,0.000000000000000000e+00,2.537890122598243181e+01,1.014698254022270207e+00
5.991511447938318452e+04,1.000618666522389733e+00,3.051950230334831283e-04,0.000000000000000000e+00,2.537985768113663809e+01,1.013083309462578185e+00
5.991511459904554067e+04,1.000628894901760768e+00,3.052500427596512001e-04,0.000000000000000000e+00,2.538501153354057749e+01,1.014030593141339143e+00
5.991511471870790410e+04,1.000510479898132132e+00,3.052537655894736117e-04,0.000000000000000000e+00,2.537887365456983702e+01,1.014054154984864065e+00
5.991511483837026026e+04,1.001329277062174006e+00,3.053334087812299745e-04,0.000000000000000000e+00,2.538451724635999440e+01,1.014479429931703258e+00
5.991511495803262369e+04,1.000998283764696684e+00,3.052578527894856428e-04,0.000000000000000000e+00,2.538286282287768003e+01,1.014280935348872426e+00
5.991511507769498712e+04,1.000351033373395371e+00,3.052196803828564117e-04,0.000000000000000000e+00,2.538388984847958696e+01,1.013977672805230990e+00
5.991511519735734328e+04,1.000081071204288241e+00,3.052187133813319842e-04,0.000000000000000000e+00,2.538413032573382822e+01,1.014147549982662433e+00
5.991511531701969943e+04,1.001062895787788731e+00,3.052655808059748601e-04,0.000000000000000000e+00,2.537886198127271697e+01,1.012996047407514366e+00
5.991511543668206286e+04,1.000684225418930096e+00,3.052577792701340119e-04,0.000000000000000000e+00,2.538281390337994736e+01,1.013690822864819374e+00
5.991511555634442630e+04,1.000901511402031208e+00,3.053278120758029100e-04,0.000000000000000000e+00,2.537907831893036814e+01,1.014748399130130929e+00
5.991511567600678245e+04,1.000408375533822447e+00,3.052464249857763995e-04,0.000000000000000000e+00,2.538221892370091481e+01,1.013793887183190856e+00
5.991511579566913861e+04,1.000351146771724098e+00,3.052515510986016306e-04,0.000000000000000000e+00,2.537910268764569466e+01,1.013598910134953845e+00
5.991511591533150931e+04,1.000871987497590210e+00,3.053307322096768207e-04,0.000000000000000000e+00,2.538090715277873954e+01,1.014941107846823121e+00
5.991511603499386547e+04,1.000596323175184432e+00,3.052690605051871175e-04,0.000000000000000000e+00,2.538054943996046475e+01,1.014166280775218310e+00
5.991511615465622162e+04,1.000978445271969219e+00,3.053239735379552518e-04,0.000000000000000000e+00,2.537850814496213303e+01,1.014627261689147186e+00
5.991511627431858506e+04,1.000778669865887816e+00,3.052771526047459087e-04,0.000000000000000000e+00,2.538205205969023481e+01,1.014035331883212265e+00
5.991511639398094121e+04,1.000995003913371262e+00,3.052617002209903250e-04,0.000000000000000000e+00,2.537817300298283030e+01,1.013343013180886709e+00
5.991511651364330464e+04,1.000410872499867043e+00,3.051905599748660071e-04,0.000000000000000000e+00,2.537560109179672807e+01,1.014974374120033218e+00
5.991511663330566080e+04,1.000360830780066657e+00,3.052374366094084903e-04,0.000000000000000000e+00,2.537931043332913106e+01,1.013136293523114961e+00
5.991511675296802423e+04,1.000916202178653069e+00,3.052899835234793849e-04,0.000000000000000000e+00,2.537925491576820036e+01,1.013873523559732259e+00
5.991511687263038766e+04,1.000317921431728374e+00,3.052264755921807308e-04,0.000000000000000000e+00,2.538014487688198884e+01,1.013777244119161924e+00
5.991511699229273654e+04,1.000305448716296564e+00,3.052778312801375103e-04,0.000000000000000000e+00,2.537632665843853275e+01,1.014177087968690660e+00
5.991511711195510725e+04,1.001075403670903974e+00,3.052918439047723584e-04,0.000000000000000000e+00,2.538014018968818064e+01,1.013953530201226805e+00
5.991511723161746340e+04,1.001549847422989581e+00,3.053668960421480894e-04,0.000000000000000000e+00,2.537987651210951512e+01,1.014294895474385783e+00
5.991511735127981956e+04,1.000369131279991608e+00,3.052110825764590735e-04,0.000000000000000000e+00,2.537915757210864598e+01,1.014418053761085403e+00
5.991511747094218299e+04,1.000100868685341871e+00,3.051822826063088309e-04,0.000000000000000000e+00,2.537681596943356155e+01,1.014623665272067488e+00
5.991511759060453915e+04,1.000749244809426175e+00,3.053301970535563935e-04,0.000000000000000000e+00,2.537955490423900073e+01,1.014212395709618075e+00
5.991511771026690985e+04,1.000165260551404200e+00,3.051858833425864412e-04,0.000000000000000000e+00,2.538486937167716206e+01,1.014395573290538755e+00
5.991511782992925873e+04,1.000215685705776680e+00,3.051905558088270740e-04,0.000000000000000000e+00,2.538476502983612448e+01,1.014053300922548972e+00
